Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOM3#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.04601415750153747,500,1312956.3031614812,1292577.2532374929,1336198.3869498686
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex3D#,"(5, 100)",0.04582619877258906,500,113.46086876048003,110.89371776741277,116.86825028419426
squidlib#squidpony.performance.HashBenchmark.doIntMist64#,"(5, 100)",0.026083407153921583,500,313.26148481891744,310.70500607357405,316.4510897146577
squidlib#squidpony.performance.MathBenchmark.measureSinApproxOld#,"(5, 100)",0.009631979648762895,500,58.33447286699606,57.96299610077719,58.804038125655815
squidlib#squidpony.performance.RNGBenchmark.measureLightIntR#,"(5, 100)",0.011781000729257633,500,37.868927981164774,37.70993859851823,38.06162628455826
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOM3#NEED_TO_ENLARGE=1&SIZE=65536,"(5, 100)",0.01564530215712176,500,1713215.0673493897,1690153.3588772477,1738992.0530255074
squidlib#squidpony.performance.HashBenchmark.BenchmarkState.measurePointHash4D#,"(5, 100)",0.012928143297403534,500,45.500597046332054,45.11672095001198,45.984190108466265
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerGdxOS2#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.00809871356733319,500,1850443.5962006482,1841479.4328283104,1860481.3171374316
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=1&SIZE=65536,"(5, 100)",0.02775657596895484,500,3363521.4528252953,3339999.506814863,3387394.05623883
squidlib#squidpony.performance.HashBenchmark.doWater64#,"(5, 100)",0.02778664465117053,500,161.0314119493998,159.49245361301624,163.31981104827597
squidlib#squidpony.performance.HashBenchmark.BenchmarkState.measureHastyPointHash6D#,"(5, 100)",0.015582741532046177,500,46.87436141584347,46.32410300308452,47.62468158722146
squidlib#squidpony.performance.DijkstraBenchmark.doScanCustomDijkstra#,"(5, 100)",0.010835913312693499,500,1373915578.368,1368408436.2444801,1379535966.6995199
squidlib#squidpony.performance.NoiseBenchmark.measureFastNoise2D#,"(5, 100)",0.025403474822714486,500,73.15209542575451,71.58687493925333,75.42070559814961
squidlib#squidpony.performance.RNGBenchmark.measureLap#,"(5, 100)",0.00828656306004262,500,35.270919975100306,35.11232897985356,35.46520158601519
squidlib#squidpony.performance.MathBenchmark.measureApproxAtan2Float#,"(5, 100)",0.012279293031038745,500,57.32666029463202,57.02339894281813,57.680217370064945
