Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
jctools#org.jctools.jmh.collections.SetOps.remove#keyBound=2048&occupancy=512&size=1024&type=org.jctools.sets.OpenHashSet,247,0.0017190089511974328,0.025881719114089523,0.0015060876120037874
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.tenMixedArgs#limit=1,0,0.0,0.0,0.0
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.onePrimitiveArg#limit=128000,247,0.5341302505031175,0.5414851020794336,-0.004245249983440994
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=100&qType=SpscArrayQueue,247,-0.008771141397725089,-0.01660980814000182,-0.043404929156741906
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=100&qType=MpscArrayQueue,247,0.003038270359622397,0.0011536461303213602,-0.00025230970148395245
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.alignedPrimitiveArgsBaseline#limit=1,244,0.01701436856570778,0.04389041652985118,-0.00725870522385669
jctools#org.jctools.jmh.baseline.SingleThreadedOffer.offerLoop#qType=SpscArrayQueue,247,-0.0003062950403795308,-0.0003782880251033352,-0.000665222106626999
jctools#org.jctools.jmh.latency.MpqBurstCost.burstCost#burstSize=100&consumerCount=1&qType=MpmcArrayQueue,247,0.007476982134450562,0.00555463908903513,0.004997400697097608
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.alignedPrimitiveArgs#limit=10000,247,-0.05894463325723635,-0.031211341524279554,-0.05089757152451354
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1&qType=SpscArrayQueue,247,-0.008131635097234155,0.0024636436040604676,-0.008815587406711511
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.noArgsBaseline#limit=10000,247,0.0012816252533201548,0.00200062242598488,-0.005913962181017804
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1000&qType=MpmcArrayQueue,247,8.417590369771697e-05,-0.00185117755453242,0.0004354924322370913
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.bothr#qCapacity=132000&qType=MpscArrayQueue,0,0.0,0.0,0.0
jctools#org.jctools.jmh.collections.SetOps.add#keyBound=2048&occupancy=512&size=1024&type=org.jctools.sets.OpenHashSet,247,-0.00600855359820236,0.02221761169337035,-0.00556216048256293
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.unalignedPrimitiveArgs#limit=128000,247,0.13114743301196904,0.07870369543047294,0.13923347003594622
jctools#org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll#,247,-0.013242671905358163,-0.00600580665666076,-0.009892754792426751
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.nor#qCapacity=132000&qType=MpmcArrayQueue,247,0.04663353208452461,0.11672368175466269,0.07434486479330865
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.noArgsBaseline#limit=1,247,0.04488776509716424,0.04774855204112331,0.04434308385855686
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.noArgs#limit=128000,0,0.0,0.0,0.0
jctools#org.jctools.jmh.throughput.QueueThroughputBackoffNone.tpt#qCapacity=132000&qType=MpscArrayQueue,0,0.0,0.0,0.0
jctools#org.jctools.jmh.collections.ConcurrentSetThroughput.rw#implementation=NonBlockingHashSet&readRatio=75&tableSize=100000,247,0.018177669117119634,0.02113306923537403,-0.013681565553412685
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.bothr#qCapacity=132000&qType=SpmcArrayQueue,247,0.03868910817561452,0.03277112350819493,0.04480585175378013
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=100&qType=SpmcArrayQueue,247,0.018084260626732327,0.006158054823360738,-0.06955449406120397
jctools#org.jctools.jmh.collections.ConcurrentSetThroughput.rw#implementation=SingleWriterHashSet&readRatio=75&tableSize=100000,247,0.01937979361351987,0.03123497674071135,0.018930386957905058
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.noArgs#limit=1,245,-0.03040376166768663,0.09738161313583685,-0.00963198574107299
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.unalignedPrimitiveArgs#limit=1,247,-0.0633872778223704,-0.10276801994542942,-0.08696679580655395
jctools#org.jctools.jmh.baseline.QueueOfferPoll.offerAndPollLoops#burstSize=1&qCapacity=132000&qType=MpmcArrayQueue,247,-0.012512117218692484,0.038040018522655074,-0.01786606471372531
