Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
laaber_zipkin,cv__mean__ci_bootstrap_mean_p,15250,4.236111111111111,5660,1.5722222222222222,9590,0.6288524590163934,0.5901639344262295,0.8360655737704918,0.8852459016393442,0.9344262295081968,0.2011653864570433,0.2448037868860728
laaber_zipkin,cv__median__ci_bootstrap_median_p,15250,4.236111111111111,5660,1.5722222222222222,9590,0.6288524590163934,0.6885245901639344,0.9016393442622951,0.9344262295081968,0.9672131147540983,0.1427916404469898,0.2217165736604988
laaber_zipkin,rciw_mean_p__mean__ci_bootstrap_mean_p,15250,4.236111111111111,7576,2.1044444444444443,7674,0.5032131147540984,0.7049180327868853,0.9344262295081968,0.9508196721311475,0.9672131147540983,0.2003728517193872,0.1163086483043151
laaber_zipkin,rciw_mean_t__mean__ci_bootstrap_mean_t,15250,4.236111111111111,10897,3.0269444444444447,4353,0.2854426229508197,0.8360655737704918,0.9836065573770492,0.9836065573770492,1.0,0.0580236254822926,0.0471534162631659
laaber_zipkin,rciw_median_p__median__ci_bootstrap_median_p,15250,4.236111111111111,7580,2.1055555555555556,7670,0.5029508196721312,0.7868852459016393,0.9836065573770492,0.9836065573770492,1.0,0.0957552521072124,0.0353652388687151
laaber_zipkin,rmad__mean__ci_bootstrap_mean_p,15250,4.236111111111111,962,0.26722222222222225,14288,0.9369180327868852,0.3442622950819672,0.7049180327868853,0.7704918032786885,0.819672131147541,1.062627796839371,0.3550908516753962
laaber_zipkin,rmad__median__ci_bootstrap_median_p,15250,4.236111111111111,962,0.26722222222222225,14288,0.9369180327868852,0.45901639344262296,0.7704918032786885,0.8360655737704918,0.8852459016393442,1.5238622475796606,0.5421071994787401
