Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
toml_results,cv_mean_p,2625,0.7291666666666666,609,0.16916666666666666,2016,0.768,0.8,0.8571428571428571,1.0,1.0,0.0728054797743414,0.031706061648827
toml_results,cv_median_p,2625,0.7291666666666666,609,0.16916666666666666,2016,0.768,0.9142857142857143,1.0,1.0,1.0,0.036624848239579,0.0168112074716477
toml_results,rciw_mean_p,2625,0.7291666666666666,759,0.21083333333333334,1866,0.7108571428571429,0.8571428571428571,0.9142857142857143,1.0,1.0,0.0678261198726093,0.0248451402967582
toml_results,rciw_mean_t,2625,0.7291666666666666,1173,0.32583333333333336,1452,0.5531428571428572,0.9714285714285714,1.0,1.0,1.0,0.0485788914551301,0.0191349066038437
toml_results,rciw_median_p,2625,0.7291666666666666,759,0.21083333333333334,1866,0.7108571428571429,0.9714285714285714,1.0,1.0,1.0,0.036624848239579,0.0115481301537932
toml_results,rciw_median_t,2625,0.7291666666666666,784,0.21777777777777776,1841,0.7013333333333334,1.0,1.0,1.0,1.0,0.0061643735575902,0.0067869952878998
toml_results,rmad_mean_p,2625,0.7291666666666666,120,0.03333333333333333,2505,0.9542857142857143,0.6857142857142857,0.7142857142857143,0.9142857142857143,0.9142857142857143,1.2273929904119505,0.031706061648827
toml_results,rmad_median_p,2625,0.7291666666666666,120,0.03333333333333333,2505,0.9542857142857143,0.8857142857142857,1.0,1.0,1.0,1.823073787199348,0.0172890917775145
