Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkParseText,"(3, 1, 1)",0.0009016901117352773,3,493517.6666666667,493322.0,493767.0
BenchmarkParseTextGzip,"(3, 1, 1)",0.0028498700075187287,3,551955.0,551237.0,552810.0
BenchmarkParseProto,"(3, 1, 1)",0.005907156358510421,3,135259.66666666666,134752.0,135551.0
BenchmarkParseProtoGzip,"(1, 3, 1)",0.009061934447890134,3,178107.66666666666,177470.0,179084.0
BenchmarkParseProtoMap,"(1, 3, 1)",0.008014757775433055,3,143111.0,142593.0,143740.0
BenchmarkDiscriminatorHTTPHeader,"(1, 3, 1)",0.0013392109815300484,3,5973.666666666667,5970.0,5978.0
BenchmarkOpenMetricsCreate,"(1, 3, 1)",0.009092913038686212,3,6048.666666666667,6029.0,6084.0
BenchmarkCreate,"(1, 3, 1)",0.00859855496506837,3,5582.333333333333,5563.0,5611.0
BenchmarkCreateBuildInfo,"(3, 1, 1)",0.0015934138892574176,3,251.03333333333333,250.80000000000004,251.19999999999996
BenchmarkTextParse,"(3, 1, 1)",0.006645547898904473,3,160257.66666666666,159820.0,160885.0
BenchmarkParseError,"(3, 1, 1)",0.003216190775023533,3,50992.0,50894.0,51058.0
BenchmarkLabelNames,"(1, 3, 1)",0.004347196058542241,3,230.03333333333333,229.6,230.6
BenchmarkLabelValues,"(1, 3, 1)",0.0,3,228.5,228.5,228.5
BenchmarkMetric,"(1, 3, 1)",0.005188815220524647,3,1156.3333333333333,1153.0,1159.0
BenchmarkLabelToSignatureScalar,"(1, 3, 1)",0.00048247024766800734,3,2.0726666666666667,2.072,2.073
BenchmarkLabelToSignatureSingle,"(2, 2, 2)",0.008753917648330172,8,115.66250000000001,115.1875,116.1875
BenchmarkLabelToSignatureDouble,"(1, 4, 1)",0.007755637752058364,4,209.52499999999998,208.67499999999998,210.3
BenchmarkLabelToSignatureTriple,"(3, 1, 1)",0.0033055827619981664,3,272.26666666666665,271.9,272.8
BenchmarkMetricToFingerprintScalar,"(3, 1, 1)",0.0010314595152141432,3,1.939,1.938,1.9400000000000002
BenchmarkMetricToFingerprintSingle,"(3, 1, 1)",0.0069384215091065305,3,115.3,114.8,115.59999999999998
BenchmarkMetricToFingerprintDouble,"(1, 3, 1)",0.0033503509891510542,3,208.9333333333333,208.5,209.19999999999996
BenchmarkMetricToFingerprintTriple,"(1, 3, 1)",0.00218791783153041,3,274.23333333333335,274.0,274.6
BenchmarkMetricToFastFingerprintScalar,"(3, 1, 1)",0.0028906375461698005,3,2.0756666666666668,2.072,2.078
BenchmarkMetricToFastFingerprintSingle,"(1, 3, 1)",0.003225806451612898,3,55.800000000000004,55.69,55.87
BenchmarkMetricToFastFingerprintDouble,"(2, 2, 2)",0.008787514645357005,8,83.2175,82.88874375,83.63125
BenchmarkMetricToFastFingerprintTriple,"(1, 3, 1)",0.000906344410876339,3,110.33333333333333,110.3,110.40000000000002
BenchmarkEmptyLabelSignature,"(3, 5, 5)",0.14470961220363932,75,2.3318571428571425e-05,2.1657142857142856e-05,2.5145749999999992e-05
BenchmarkMetricToFastFingerprintTripleConc1,"(3, 1, 1)",0.0009096422073982422,3,109.93333333333334,109.90000000000002,110.0
BenchmarkMetricToFastFingerprintTripleConc2,"(1, 3, 1)",0.0009493670886078109,3,105.33333333333333,105.3,105.40000000000002
BenchmarkMetricToFastFingerprintTripleConc4,"(3, 1, 1)",0.0,3,105.3,105.3,105.3
BenchmarkMetricToFastFingerprintTripleConc8,"(1, 3, 1)",0.004755865567533292,3,105.13333333333333,104.8,105.3
