Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
laaber_log4j2,cv__mean__ci_bootstrap_mean_p,125500,34.86111111111111,51708,14.363333333333333,73792,0.5879840637450199,0.5517928286852589,0.7948207171314741,0.898406374501992,0.9701195219123506,0.2289141018065273,0.3040293866510781
laaber_log4j2,rciw_mean_p__mean__ci_bootstrap_mean_p,125500,34.86111111111111,67548,18.763333333333332,57952,0.4617689243027888,0.6633466135458167,0.850597609561753,0.9282868525896414,0.9741035856573705,0.2298748675736217,0.3052559706743079
laaber_log4j2,rciw_mean_t__mean__ci_bootstrap_mean_t,125500,34.86111111111111,92967,25.824166666666667,32533,0.25922709163346613,0.8366533864541833,0.9422310756972112,0.9701195219123506,0.9840637450199203,0.2066690145995228,0.2420163119217818
laaber_log4j2,rciw_median_p__median__ci_bootstrap_median_p,125500,34.86111111111111,67630,18.78611111111111,57870,0.4611155378486056,0.7649402390438247,0.8904382470119522,0.9382470119521913,0.9760956175298805,0.3297411746105634,0.3491159831720788
laaber_log4j2,rmad__median__ci_bootstrap_median_p,125500,34.86111111111111,9409,2.613611111111111,116091,0.9250278884462151,0.44621513944223107,0.7191235059760956,0.8326693227091634,0.9422310756972112,2.9486182695635854,0.8987834151806698
