Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
log4j2#org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.defaultStringGetBytes#,"(5, 50)",0.08254093989886059,250,73.75733395448029,73.35325508537677,74.25086946152152
log4j2#org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.putAndRemove#count=5&threadContextMapAlias=Default,"(1, 3)",0.0075545572179496765,3,515.6213235294118,512.5019301442204,516.3972209356183
log4j2#org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.testBaseline#,"(5, 33)",0.00988742259054927,165,29.470623449927302,29.367816091954023,29.54293584574235
log4j2#org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.utf16Encode#,"(1, 3)",0.004451776671881665,3,885.9034272235328,882.5239469448918,886.4677911557457
log4j2#org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createSerializableLogEventProxyWithoutException#,"(5, 50)",0.03184957038924154,250,230.12000175350659,228.41814497558664,231.88844768191024
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput2Params#configFileName=perf5AsyncApndNoLoc-noOpAppender.xml,"(5, 50)",0.016341024572156585,250,1737.4675800093373,1725.0291494536682,1748.7541114384776
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput2Params#configFileName=perf5AsyncApndDsrptrNoLoc-noOpAppender.xml,"(1, 4)",0.008099024264714517,4,1107.4420472021807,1097.782558218944,1109.14480827671
log4j2#org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMCDEx#,"(1, 3)",0.009974927200896416,3,337.02230279522746,335.9466099195146,339.30838285497543
log4j2#org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.throughputStringFormatDouble#,"(5, 50)",0.01607611321750222,250,3488.7428918468095,3466.6868315062284,3505.981802807632
log4j2#org.apache.logging.log4j.perf.jmh.ThreadLocalVsPoolBenchmark._stringNewInstance#,"(1, 3)",0.007099963076512943,3,512.5376707955561,511.1022991064331,514.7412976444035
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput8Params#configFileName=perf5AsyncApndNoLoc-noOpAppender.xml,"(5, 50)",0.024465128328335247,250,2135.3102468245074,2092.3126301179736,2176.62762531034
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput7Params#,"(5, 50)",0.029233026280454513,250,839.7460635133153,830.1729757085023,851.7226482008157
log4j2#org.apache.logging.log4j.perf.jmh.FileAppenderWithLocationBenchmark.logbackFile#,"(5, 24)",0.00973587987269055,120,20950.008839967064,20887.28868206748,21021.945211760518
log4j2#org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties#count=500&threadContextMapAlias=Default,"(5, 50)",0.0360473642847079,250,49.26275752260803,49.11898533573078,49.51207625407255
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2LocationBenchmark.throughputSimple#configFileName=perf5AsyncApndDsrptrWithLoc-noOpAppender.xml,"(1, 3)",0.0028482496804017425,3,19492.50857388383,19487.68122032843,19543.200751644225
log4j2#org.apache.logging.log4j.perf.jmh.ThreadLocalVsPoolBenchmark._stringObjectPool#,"(5, 50)",0.0126358180496071,250,458.89291884006946,457.591602298624,459.8117456215117
log4j2#org.apache.logging.log4j.perf.jmh.UnboxBenchmark.boxLong#,"(1, 3)",0.006600821733998546,3,85.75701239399869,85.2442869135342,85.81035366478729
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput7Params#configFileName=perf5AsyncApndXferQNoLoc-noOpAppender.xml,"(5, 50)",0.023838090064250042,250,1390.1363647632136,1386.0592525318807,1395.5342968894602
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput8Params#configFileName=perf5AsyncApndDsrptrNoLoc-noOpAppender.xml,"(5, 50)",0.014291704530268906,250,1458.1833683405996,1455.9637263769268,1480.608389783425
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput4Params#configFileName=perf5AsyncApndNoLoc-noOpAppender.xml,"(5, 50)",0.018897645748708364,250,1855.8473836824908,1843.877225273936,1868.4118389716225
log4j2#org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateArrayContextDataTriConsumer#count=500&length=20,"(1, 3)",0.0019082941140753805,3,4616.617494194405,4613.95223352499,4622.762097516099
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput6Params#,"(5, 50)",0.027604374983159336,250,1852.1135614915254,1836.9739098131108,1881.9509447737391
log4j2#org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param3Log4j2RAF#,"(1, 3)",0.0023890956712456736,3,1825.742151081157,1824.8018177227973,1829.163690392756
