Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.compiler.InnerClassNullRef.refIsNull#,"(4, 48)",0.009992208980930083,192,30.69913686391,30.555924676140993,30.868416446133292
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t100.Bulk.bulk_seq_inner#,"(3, 1)",0.0,3,1037041664.0,1037041664.0,1037041664.0
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.ref.AllMatch.par_invoke#size=100000,"(5, 50)",0.010097610946267198,250,206166.69366097453,205199.2454885838,207290.68946290525
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.ref.Filter.seq_chain_123#size=100000,"(1, 6)",0.006907623429992544,6,1117783.4246336296,1114231.8457404375,1121864.2297269048
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.lambda.chain.ChainAnonymCap4.call4#,"(5, 50)",0.054289736698345595,250,38.04878235952121,37.3148105797257,39.375870104812435
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.MethodHandleConvertReturnReference.test_1_Convert#,"(5, 50)",0.011467748261234938,250,37.518666845472765,37.31123460461182,37.73901885058247
jmh-jdk-microbenchmarks#org.openjdk.bench.javax.crypto.full.KeyPairGeneratorBench.generateKeyPair#algorithm=DiffieHellman&keyLength=2048,"(1, 8)",0.007174750460273196,8,5471522.790211452,5452271.63136279,5487814.651930487
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.StringIndexOf.advancedWithShortSub1#,"(1, 8)",0.007858904343720781,8,946.7721350692902,943.6444273352126,950.7697555354707
jmh-jdk-microbenchmarks#org.openjdk.bench.java.nio.ByteBuffers.testSinglePutShort#size=1000,"(5, 50)",0.027068371730796355,250,593.8539518163656,586.6488780845253,602.8789715191939
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.StringUpperLower.upperToUpper#,"(5, 50)",0.015507269514529635,250,122.01927194161169,121.12710484240797,122.9857490300898
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.ArrayCopyAligned.testInt#length=5,"(4, 27)",0.009851763985376152,108,38.80044166307731,38.636874541045536,39.03008021152666
jmh-jdk-microbenchmarks#org.openjdk.bench.javax.crypto.full.SignatureBench.verify#algorithm=SHA256withDSA&dataSize=1024&keyLength=1024,"(3, 3)",0.009646675173737093,9,526229.0556258928,523214.710948347,528478.3271473004
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.lang.Throw.throwWith32Frames#,"(4, 30)",0.009757078801865313,120,5056.6406345761825,5034.032058778062,5082.872685173365
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.LookupDefaultFind.testStaticGetter#,"(5, 50)",0.02985865816574637,250,777.4579336314262,766.6987226616801,789.6702783270877
jmh-jdk-microbenchmarks#org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutByte#size=100000,"(5, 50)",8.032002495728147,250,5145.684832605094,2141.8660390339587,42404.12390504622
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.lambda.invoke.Function0.mrefL_L#,"(4, 41)",0.009965909117612701,164,34.34045120422028,34.182484157854255,34.52859399818515
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.MethodHandleConvertReturnPrimitive.test_3_Call#,"(4, 39)",0.009913318202782639,156,38.25427209685711,38.078129556365184,38.45929580450142
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.lambda.invoke.Function0.mref_bndL_I#,"(4, 49)",0.00997035661371438,196,35.275511229112645,35.114264453475876,35.474955066555125
