Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t100.Bulk.bulk_seq_inner#,"(5, 50)",0.03543177819726575,250,1627343814.656,1593978626.3286903,1649780804.9225657
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.value.AllMatch.seq_chain123#size=100000,"(5, 50)",0.0562200591600448,250,2726295.215826438,2644846.081753361,2800423.790281013
jmh-jdk-microbenchmarks#org.openjdk.bench.javax.crypto.full.KeyPairGeneratorBench.generateKeyPair#algorithm=DiffieHellman&keyLength=2048,"(5, 50)",0.00119000416031786,250,5469897.055600872,5466641.816555239,5473170.422192858
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.StringUpperLower.upperToUpper#,"(5, 50)",0.015507269514529635,250,122.01927194161169,121.12710484240797,122.9857490300898
jmh-jdk-microbenchmarks#org.openjdk.bench.javax.crypto.full.SignatureBench.verify#algorithm=SHA256withDSA&dataSize=16384&keyLength=1024,"(5, 50)",0.0015039166373673936,250,662552.6804716701,662080.555054011,663058.6693125893
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.value.AnyMatch.par_chain123#size=100000,"(5, 50)",0.010792141789983386,250,311179.98626532254,309474.609108267,312810.17959537514
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.test#size=10000000&threshold=10&workers=0,"(5, 50)",0.018192425618474492,250,11020942.549756764,10921815.634231204,11124672.052772496
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testInt#length=300,"(5, 50)",0.004884569669812606,250,80.68738026465714,80.47860973088291,80.88673368516183
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.StringIndexOf.advancedWithShortSub1#,"(5, 50)",0.00455176120202386,250,956.7664024830451,954.6717256604045,959.0130313955988
jmh-jdk-microbenchmarks#org.openjdk.bench.java.security.MessageDigests.digest#digesterName=SHA-384&length=64&provider=SUN,"(5, 50)",0.0071142914221387086,250,1034.8508248117448,1031.6300111221747,1038.8303830245309
