Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
rxjava#io.reactivex.XMapYPerf.flowFlatMapFlowable1#times=10000,"(1, 3)",0.0005640849550678179,3,231166.74673434222,231101.39500462532,231231.79268857013
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=1000,"(1, 3)",0.0028825460959655373,3,107640.84876801014,107531.5299182092,107841.80962659184
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=10000,"(3, 1)",0.006258971744091927,3,914424.6488481866,911914.0437956204,917637.4018348624
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=32&work=100,"(4, 49)",0.009937785688259917,196,24635286.938378345,24511552.298508827,24756234.061368473
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100&maxConcurrency=1&work=100,"(5, 50)",0.02091904449201402,250,5840979.151697055,5775773.880738161,5898043.555616013
rxjava#io.reactivex.FlattenCrossMapPerf.observable#times=1000,"(1, 3)",0.00828188174240188,3,8271058.182902046,8247531.016393443,8316030.942148763
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=8&work=1000,"(5, 50)",0.015564250204394328,250,27028873.050517347,26817367.83763123,27253556.89992813
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10&maxConcurrency=8&work=1000,"(5, 50)",0.018608172150734657,250,39144.83740186079,38783.84426025715,39509.18167437
rxjava#io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain#count=100,"(4, 1)",0.008236215507878496,4,8191.904679834548,8157.254521618639,8224.724813981755
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=8&work=100,"(5, 50)",0.027849745277761895,250,50824.4182725875,50107.272720141984,51529.908453459255
rxjava#io.reactivex.BlockingPerf.flowableBlockingLast#times=1,"(5, 50)",0.03726438113492826,250,76.352804685934,75.12008542034857,77.97797178780363
rxjava#io.reactivex.XMapYPerf.flowFlatMapIterable1#times=1000,"(1, 3)",0.007598033302741789,3,19858.99484575956,19784.20667689041,19935.09598108747
rxjava#io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert#count=1,"(1, 4)",0.00817693362433187,4,90.06621539936182,89.78048260952151,90.51694807463687
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1#times=10000,"(1, 11)",0.009597889354843868,11,1761029.7401319563,1755164.7120365382,1772257.6707795688
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=1000000&maxConcurrency=32,"(1, 3)",0.0022942601011173894,3,128543402.66666667,128417792.0,128712704.0
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain#count=100000,"(3, 1)",0.0004503312306948751,3,344455.0265882157,344372.68252326787,344527.8013793104
rxjava#io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated#count=100000,"(1, 3)",0.0007851519050841263,3,9449343.194968553,9445221.433962263,9452640.603773586
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain#count=10,"(5, 50)",0.040325704379462854,250,242.5817697288698,237.84555541396452,247.87342195417747
rxjava#io.reactivex.BinaryFlatMapPerf.maybeFlatMapHideObservable#times=1000,"(3, 1)",0.0026972523042473984,3,11051.211727186123,11037.790519945223,11067.598426241102
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100000&maxConcurrency=1&work=10,"(1, 3)",0.00554272517321016,3,6053778773.333335,6039797760.000001,6073352192.000001
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=1000000,"(1, 3)",0.0005172859729288771,3,92139644.12121212,92107869.09090908,92155531.63636364
rxjava#io.reactivex.ReducePerf.obsSingle#times=1,"(5, 50)",0.06667575859662987,250,65.78713051782898,63.84416905160465,68.24028693297282
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=10,"(5, 50)",0.014358605818321617,250,1261.8398015637931,1253.0528415549566,1270.7760649487168
rxjava#io.reactivex.ReducePerf.flowSingle#times=1,"(5, 50)",0.08556815983298831,250,64.61071327656785,62.10926737135656,67.76728982852524
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable#items=10&maxConcurrency=1,"(1, 3)",0.0024468018279241903,3,1186.6460126082918,1185.0284542233824,1187.9319418561313
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observablePlain#count=100,"(1, 3)",0.0006945686181750531,3,3866.149831806331,3864.4924536438134,3867.177759990149
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1000&count=10000&parallelism=4,"(5, 50)",0.1825693850331481,250,77359920.86826806,70697552.41131273,84702970.5432821
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1000&maxConcurrency=8&work=100,"(1, 49)",0.009952533595781965,49,2450292.780304143,2437870.84956244,2462782.92140924
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=100&count=10000&parallelism=3,"(5, 50)",0.027188214160321033,250,229104650.37653333,225773150.64490667,231984527.33269334
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain#count=1000000,"(3, 44)",0.009972870947265053,132,63907503.65585265,63593346.96065597,64241684.6461034
rxjava#io.reactivex.XMapYPerf.flowFlatMapMaybe1#times=1000000,"(1, 3)",0.004911655686387465,3,111191290.31111111,110952448.0,111498581.33333333
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated#count=10,"(5, 50)",0.019722959789556932,250,1307.482437374459,1295.1539362600934,1320.2215509893629
rxjava#io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert#count=10000,"(1, 3)",0.002792272630972148,3,1462484.5787795626,1460104.4087591243,1464188.0644216693
rxjava#io.reactivex.BlockingGetPerf.flowableBlockingFirst#,"(3, 1)",0.008974975522726518,3,70.53749066716482,70.24394459067827,70.87701684285062
rxjava#io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert#count=1000,"(1, 3)",0.0014313932288465088,3,146514.34674400082,146379.9372893773,146589.65693323553
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1000&maxConcurrency=256&work=100,"(5, 50)",0.013852029256471785,250,2474525.811405829,2457245.9820568496,2491642.2324320497
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated#count=1000,"(1, 3)",0.008418111956150297,3,88670.30837925461,88201.40279004064,88947.83937316357
