Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
rxjava#io.reactivex.XMapYPerf.flowFlatMapFlowable1#times=10000,"(1, 3)",0.00023028861801566272,3,231167.0525098312,231101.39500462532,231231.79268857013
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=1000,"(1, 3)",0.0013218393784067324,3,107549.20675922938,107531.5299182092,107841.80962659184
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=10000,"(3, 1)",0.0026122641285859127,3,913722.5009140768,911914.0437956204,917637.4018348624
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=32&work=100,"(1, 3)",0.009610560497193865,3,25051136.0,24937247.2195122,25497600.000000004
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100&maxConcurrency=1&work=100,"(5, 50)",0.06455449257147337,250,5923640.047337279,5858789.05263158,5982866.285714286
rxjava#io.reactivex.FlattenCrossMapPerf.observable#times=1000,"(1, 3)",0.0038461699576283707,3,8249612.590163933,8247531.016393443,8316030.942148762
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=8&work=1000,"(5, 50)",0.04888834356212071,250,26808966.736842107,26616670.315789476,27111091.89189189
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10&maxConcurrency=8&work=1000,"(5, 50)",0.05672721722707607,250,39230.265091140725,38874.1687668143,39807.78296978058
rxjava#io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain#count=100,"(3, 1)",0.004338363597086497,3,8189.335051048343,8146.561011808738,8233.588299722956
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=8&work=100,"(5, 50)",0.08580417176697504,250,51465.87221657711,50958.52443445846,51977.10797437366
rxjava#io.reactivex.BlockingPerf.flowableBlockingLast#times=1,"(2, 2)",0.00999104810100941,4,73.96884467973081,73.6068257565658,75.52737867177522
rxjava#io.reactivex.XMapYPerf.flowFlatMapIterable1#times=1000,"(1, 3)",0.0031022363822950606,3,19857.6818793008,19784.20667689041,19935.09598108747
rxjava#io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert#count=1,"(1, 3)",0.0047213865881474745,3,89.81461535839668,89.76910502656312,90.69332554303
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1#times=10000,"(1, 3)",0.009118153562401698,3,1768931.907964602,1757605.1177504396,1796154.829443447
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=1000000&maxConcurrency=32,"(1, 3)",0.0009669717191435647,3,128499712.0,128417792.0,128712704.0
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain#count=100000,"(3, 1)",0.000184893462163383,3,344464.595862069,344372.68252326787,344527.8013793104
rxjava#io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated#count=100000,"(1, 3)",0.0003264188250441662,3,9450167.54716981,9445221.433962263,9452640.603773586
