Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/10Valid,"(1, 3, 1)",0.008464343673986085,3,32.48,32.34259548768907,32.61740451230448
BenchmarkScanComments/1kValid,"(1, 3, 1)",0.004066016039199466,3,2760.0,2755.1523201374566,2766.3731690669674
BenchmarkScanComments/1MValid,"(1, 4, 1)",0.0,4,2814291.5,2814291.5,2814291.5
BenchmarkScanComments/10ValidUtf8,"(1, 3, 1)",0.003207966887440586,3,21.68,21.645214945720042,21.71478505428567
BenchmarkScanComments/1kValidUtf8,"(1, 4, 1)",0.0,4,2341.5,2341.5,2341.5
BenchmarkScanComments/1MValidUtf8,"(1, 4, 1)",0.0,4,2356122.5,2356122.5,2356122.5
BenchmarkParseLiteralStringValid/1kValid,"(3, 1, 1)",0.0018432793953831715,3,3050.0,3047.1893061318656,3052.810693861319
BenchmarkParseLiteralStringValid/1MValid,"(1, 4, 1)",0.0,4,3102905.0,3102905.0,3102905.0
BenchmarkParseLiteralStringValid/10ValidUtf8,"(1, 3, 1)",0.002564112650253112,3,22.25,22.25,22.307008771257294
BenchmarkParseLiteralStringValid/1kValidUtf8,"(3, 1, 1)",0.005930577576424232,3,2413.0,2407.8038475660937,2422.108400680429
BenchmarkParseLiteralStringValid/1MValidUtf8,"(1, 4, 1)",0.0,4,2455342.0,2455342.0,2455342.0
BenchmarkParseLiteralStringValid/10Valid,"(3, 1, 1)",0.004566644467700609,3,35.09,35.09,35.25000000000001
BenchmarkParseBasicStringWithUnicode/4,"(1, 3, 1)",0.0066779290669855,3,151.6,151.0940355744479,152.10596442573177
BenchmarkParseBasicStringWithUnicode/8,"(3, 5, 1)",0.009925856749392397,15,244.2,242.9453124504565,245.68209406256835
BenchmarkParseBasicStringsEasy/1,"(1, 3, 1)",0.006057115492192371,3,9.375,9.34663452826988,9.403365471969753
BenchmarkParseBasicStringsEasy/4,"(1, 4, 1)",0.0,4,15.129999999999999,15.129999999999999,15.129999999999999
BenchmarkParseBasicStringsEasy/8,"(1, 3, 1)",0.003184433476267373,3,20.64,20.60713664652492,20.67286335347508
BenchmarkParseBasicStringsEasy/16,"(3, 5, 1)",0.0045121171203028505,15,34.48,34.39086641534024,34.560337790418515
BenchmarkParseBasicStringsEasy/21,"(3, 1, 1)",0.002706359946095489,3,44.38,44.38,44.50000000000988
BenchmarkUnmarshalDataset/config,"(1, 4, 1)",0.0,4,26182036.0,26182036.0,26182036.0
BenchmarkUnmarshalDataset/canada,"(1, 4, 1)",0.0,4,128067571.5,128067571.5,128067571.5
BenchmarkUnmarshalDataset/citm_catalog,"(2, 4, 5)",0.009717625208208371,40,42543510.5,42376593.0237469,42861215.678018264
BenchmarkUnmarshalDataset/twitter,"(1, 4, 1)",0.0,4,15128050.5,15128050.5,15128050.5
BenchmarkUnmarshalDataset/code,"(1, 4, 1)",0.0,4,113367720.5,113367720.5,113367720.5
BenchmarkUnmarshalDataset/example,"(1, 4, 1)",0.0,4,187092.0,187092.0,187092.0
BenchmarkUnmarshal/SimpleDocument/struct,"(3, 1, 2)",0.0,6,747.65,747.65,747.65
BenchmarkUnmarshal/SimpleDocument/map,"(3, 5, 5)",0.03072587903745876,75,1007.0,981.4444151299316,1016.2126242244962
BenchmarkUnmarshal/ReferenceFile/struct,"(1, 4, 1)",0.0,4,55429.5,55429.5,55429.5
BenchmarkUnmarshal/ReferenceFile/map,"(1, 4, 1)",0.0,4,83356.5,83356.5,83356.5
BenchmarkUnmarshal/HugoFrontMatter,"(1, 4, 1)",0.0,4,14488.0,14488.0,14488.0
BenchmarkMarshal/SimpleDocument/struct,"(3, 1, 1)",0.007575757575690397,3,475.5,473.7000000000841,477.3000000000522
BenchmarkMarshal/SimpleDocument/map,"(1, 4, 1)",0.0,4,756.75,756.75,756.75
BenchmarkMarshal/ReferenceFile/struct,"(1, 4, 1)",0.0,4,41474.0,41474.0,41474.0
BenchmarkMarshal/ReferenceFile/map,"(1, 4, 1)",0.0,4,57044.0,57044.0,57044.0
BenchmarkMarshal/HugoFrontMatter,"(1, 4, 1)",0.0,4,10913.0,10913.0,10913.0
