Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000,497,0.45775942320036106,0.45320510276648074,0.4288572491373878
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_serialize_10_int_fields#,497,0.903719858084186,0.9655072351817182,0.9019441381271934
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=10,497,2.0573832089875523,2.045260605054493,1.4008325245211226
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_serialize_1_int_field#,488,0.014726115359969674,0.08198392674945974,0.01295673506196488
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=100000,476,0.006261735498423046,0.0568545026138899,0.003115949794992774
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.baseline#,443,-0.001178974932441429,0.004750530340781278,-0.005198297311059071
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_serialize_1_int_field#,497,2.0775110782031794,2.555672447165586,2.0577788836489064
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=1000,0,0.0,0.0,0.0
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=10000,496,0.24407247530320997,0.2617359716727442,0.19506016769129259
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_deserialize_1_int_field#,497,3.9480487531838824,3.9339626303599395,3.822211306452249
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_deserialize_10_int_field#,473,-0.002436666552553206,0.013411170335171009,-0.005863195211226081
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=100000,497,0.1684418440932804,0.21748188099239052,0.16448020556100307
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=1,448,0.03856338820100467,0.04012923776566397,0.037707118757653264
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=1000,0,0.0,0.0,0.0
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_deserialize_1_int_field#,497,2.9573576704069557,2.9684747028645075,2.8300708843164935
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_deserialize_1_int_field#,468,-0.03456918557246979,0.009858741215551973,-0.03537450868535538
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=100,463,-0.005454127137840927,-0.00010696793543721343,-0.00577656482670163
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_deserialize_10_int_field#,479,0.17219763304413602,0.1911620161248781,0.17235830965635612
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_serialize_1_int_field#,497,1.8568990124601024,1.6566802122298345,1.7692660858439078
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=1,497,1.6110853642123801,1.9652985909307081,1.5935230420465907
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=100000,497,0.44690627842515374,0.4540184520246957,0.4360632508114285
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10,497,1.9285780414142004,1.944579653561115,1.8757101845651132
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_serialize_10_int_fields#,487,0.0106394597911746,0.08083974559114085,0.004779853003037339
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=100,0,0.0,0.0,0.0
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=1,489,-0.014151329330107595,1.1822882173646956,-0.020230798885475385
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=10000,497,0.24215765425211874,0.24204864680695062,0.21298283202763182
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=1000,0,0.0,0.0,0.0
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=10,491,0.0017447214191667478,1.8706099685772632,-0.005656515159561642
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=100,454,0.0013532737283346724,0.008276088027994438,-0.002365322108551751
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_serialize_10_int_field#,436,0.14016531376035526,0.13319486153512844,0.14879669196266643
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_deserialize_10_int_field#,476,-0.01262799332984021,-0.002404851533124207,-0.01646331320539963
