m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
14,8616.0,117084.80594243268,100,5,15,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
15,9195.0,108558.39390973355,100,5,16,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
16,9450.0,105669.03873015873,100,5,17,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
17,8695.0,114858.77952846466,100,5,18,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
18,8727.0,114383.02646957719,100,5,19,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
19,8944.0,111636.7084078712,100,5,20,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
20,9078.0,109970.10442828818,100,5,21,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
21,8525.0,123068.67425219945,100,5,22,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
22,7806.0,127847.87906738407,100,5,23,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
23,9033.0,110496.20901140262,100,5,24,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
24,9054.0,110257.19814446653,100,5,25,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
25,8549.0,116791.86244005148,100,5,26,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
26,8836.0,113022.29062924402,100,5,27,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
27,8004.0,125671.82008995503,100,5,28,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
28,9169.0,108857.62722216165,100,5,29,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
29,9250.0,107946.88345945947,100,5,30,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
30,9508.0,104988.68826251577,100,5,31,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
31,8703.0,123462.34631736182,100,5,32,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
32,8806.0,113319.43493072907,100,5,33,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
33,9484.0,105264.8165331084,100,5,34,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
34,9339.0,106898.13299068424,100,5,35,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
35,9001.0,122481.011443173,100,5,36,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
36,8680.0,114976.32442396313,100,5,37,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
37,9129.0,109352.11479899222,100,5,38,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
38,9077.0,109977.19951525835,100,5,39,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
39,9090.0,109827.97095709573,100,5,40,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
40,7980.0,129137.38746867169,100,5,41,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
41,8012.0,124583.74837743386,100,5,42,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
42,9093.0,109780.09457824702,100,5,43,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
43,8597.0,116110.17424683031,100,5,44,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
44,8951.0,111519.11697017093,100,5,45,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
45,9108.0,109621.53008344315,100,5,46,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
46,7536.0,132503.06581740978,100,5,47,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
47,8840.0,112900.77828054297,100,5,48,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
48,9203.0,108456.09822883843,100,5,49,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
49,9093.0,109811.54206532497,100,5,50,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
50,9124.0,109409.4449802718,100,5,51,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
51,7897.0,126430.17247055842,100,5,52,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
52,8700.0,114728.15080459771,100,5,53,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
53,8764.0,113903.7736193519,100,5,54,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
54,9056.0,110220.07067137811,100,5,55,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
55,8691.0,114869.12346105167,100,5,56,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
56,8529.0,122774.01618009148,100,5,57,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
57,7956.0,125479.1111111111,100,5,58,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
58,9416.0,106007.43585386577,100,5,59,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
59,9262.0,107778.22500539842,100,5,60,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
60,9061.0,110195.93598940514,100,5,61,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
61,8261.0,124859.48335552597,100,5,62,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
62,8184.0,121977.05571847508,100,5,63,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
63,8337.0,119750.71704450043,100,5,64,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
64,9078.0,109941.56598369686,100,5,65,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
65,9186.0,108674.70324406706,100,5,66,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
66,9102.0,109676.98703581632,100,5,67,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
67,7961.0,125432.9737470167,100,5,68,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
68,8602.0,116077.02766798419,100,5,69,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
69,8634.0,115612.76071345843,100,5,70,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
70,9011.0,110810.42814338031,100,5,71,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
71,8698.0,114793.29317084388,100,5,72,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
72,8445.0,121089.51568975726,100,5,73,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
73,8621.0,115757.10660016241,100,5,74,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
74,9216.0,108297.49999999999,100,5,75,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
75,8679.0,115014.23113261898,100,5,76,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
76,8657.0,115310.40499018137,100,5,77,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
77,8519.0,117190.37821340535,100,5,78,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
78,8802.0,124230.38400363555,100,5,79,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
79,8606.0,115999.01092261214,100,5,80,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
80,8828.0,113019.7516991391,100,5,81,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
81,8943.0,111594.31600134184,100,5,82,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
82,8874.0,112449.41356772595,100,5,83,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
83,8810.0,113273.81066969353,100,5,84,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
84,8953.0,118967.1573774154,100,5,85,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
85,8958.0,129585.65394061174,100,5,86,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
86,8958.0,111809.44317928111,100,5,87,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
87,8958.0,111807.45702165662,100,5,88,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
88,8959.0,111898.90300256725,100,5,89,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
89,8958.0,112306.38267470417,100,5,90,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
90,8958.0,111966.83545434248,100,5,91,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
91,8958.0,112190.17102031704,100,5,92,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
92,8958.0,112897.77182406788,100,5,93,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
93,8957.0,115872.39656134868,100,5,94,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
94,8958.0,118210.9863808886,100,5,95,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
95,8958.0,115088.96092877875,100,5,96,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
96,8958.0,112853.44764456352,100,5,97,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
97,8959.0,111662.84808572388,100,5,98,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
98,8957.0,111965.03114882218,100,5,99,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
99,8958.0,111562.50234427328,100,5,100,1,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
100,5599.0,178379.35059832115,100,5,1,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
101,7371.0,134433.65404965408,100,5,2,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
102,5800.0,171166.03586206897,100,5,3,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
103,8304.0,119277.02504816954,100,5,4,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
104,8602.0,115583.59823296909,100,5,5,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
105,8644.0,115378.67283664971,100,5,6,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
106,8608.0,115875.5092936803,100,5,7,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
107,9019.0,112330.76482980374,100,5,8,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
108,9465.0,105470.72879027999,100,5,9,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
109,8891.0,112309.71364300979,100,5,10,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
110,8945.0,111641.48552263835,100,5,11,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
111,8686.0,114945.57679023716,100,5,12,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
112,8638.0,115573.6420467701,100,5,13,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
113,8647.0,115499.68312709613,100,5,14,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
114,9312.0,107190.84536082474,100,5,15,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
115,8798.0,113522.9497613094,100,5,16,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
116,8332.0,120218.1008161306,100,5,17,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
117,9168.0,108891.63001745201,100,5,18,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
118,8587.0,116243.36322347737,100,5,19,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
119,9468.0,105435.86311787073,100,5,20,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
120,8389.0,119021.18679222792,100,5,21,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
121,9699.0,102935.86060418599,100,5,22,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
122,8851.0,112810.40153654956,100,5,23,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
123,9377.0,106595.32046496749,100,5,24,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
124,8517.0,117248.09017259598,100,5,25,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
125,8921.0,113256.98553973771,100,5,26,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
126,9320.0,107118.24206008586,100,5,27,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
127,8728.0,114408.9312557287,100,5,28,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
128,9562.0,104389.39468730391,100,5,29,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
129,8407.0,118768.08944926847,100,5,30,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
130,9467.0,105427.38185275167,100,5,31,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
131,8608.0,115981.6654275093,100,5,32,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
132,8975.0,111224.9974373259,100,5,33,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
133,8443.0,118282.41525524104,100,5,34,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
134,9466.0,113173.83815761674,100,5,35,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
135,9714.0,102766.00041177683,100,5,36,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
136,8930.0,111812.19977603584,100,5,37,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
137,9653.0,103406.44359266551,100,5,38,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
138,8853.0,112788.93572800182,100,5,39,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
139,9063.0,110180.89727463313,100,5,40,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
140,8568.0,116566.72268907564,100,5,41,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
141,8842.0,118186.67631757521,100,5,42,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
142,9351.0,106757.91337824831,100,5,43,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
143,8449.0,118191.25198248313,100,5,44,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
144,9552.0,104511.97319933,100,5,45,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
145,8829.0,113083.4694755918,100,5,46,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
146,9566.0,104371.98411039097,100,5,47,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
147,8771.0,113864.77801846997,100,5,48,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
148,9012.0,110785.7612072792,100,5,49,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
149,8780.0,113753.04601366742,100,5,50,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
150,8667.0,115436.01799930775,100,5,51,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
151,8787.0,113584.39148742463,100,5,52,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
152,8564.0,121324.86875291922,100,5,53,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
153,9108.0,109606.77382520861,100,5,54,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
154,8358.0,119480.2660923666,100,5,55,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
155,9030.0,110554.37962347729,100,5,56,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
156,8321.0,120009.12967191443,100,5,57,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
157,9008.0,110840.9946714032,100,5,58,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
158,8347.0,119647.49011620942,100,5,59,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
159,9177.0,108782.84406668847,100,5,60,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
160,8060.0,125002.86253101737,100,5,61,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
161,8809.0,113316.41366783972,100,5,62,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
162,8542.0,119460.68274408804,100,5,63,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
163,8541.0,116858.2601568903,100,5,64,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
164,9208.0,108433.13987836665,100,5,65,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
165,7957.0,125520.75405303505,100,5,66,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
166,8798.0,113506.26233234825,100,5,67,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
167,9013.0,110764.20991900588,100,5,68,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
168,8890.0,112324.36265466816,100,5,69,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
169,8591.0,122937.58584565244,100,5,70,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
170,8568.0,116505.5462184874,100,5,71,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
171,8967.0,111335.31928181108,100,5,72,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
172,8945.0,111595.20804918949,100,5,73,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
173,9112.0,109579.13959613697,100,5,74,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
174,8268.0,126142.18867924529,100,5,75,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
175,8440.0,118274.92701421802,100,5,76,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
176,8898.0,112168.82535401215,100,5,77,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
177,9189.0,108655.10327565568,100,5,78,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
178,8386.0,119061.21631290247,100,5,79,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
179,8947.0,119386.71733541971,100,5,80,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
180,8255.0,120930.07389460933,100,5,81,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
181,9022.0,110641.85502105963,100,5,82,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
182,8979.0,111179.62534803431,100,5,83,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
183,8805.0,113378.54764338446,100,5,84,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
184,8799.0,122566.30617115584,100,5,85,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
185,8118.0,122985.13722591774,100,5,86,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
186,8928.0,111871.54121863801,100,5,87,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
187,9286.0,107508.11802713764,100,5,88,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
188,8948.0,111585.88824318284,100,5,89,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
189,8580.0,122306.52121212121,100,5,90,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
190,8551.0,116731.01531984564,100,5,91,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
191,9003.0,110877.07475286016,100,5,92,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
192,9172.0,108862.60444832097,100,5,93,2,byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#
