m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
138,21040.0,35.839448669201516,100,5,39,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
139,21039.0,35.675127144826284,100,5,40,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
140,21041.0,35.98802338291907,100,5,41,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
141,21043.0,38.35912179822269,100,5,42,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
142,21034.0,35.802700389845015,100,5,43,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
143,21042.0,35.63487311092102,100,5,44,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
144,21046.0,36.428727549178,100,5,45,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
145,20876.0,36.546895957079904,100,5,46,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
146,21741.0,36.29511062048664,100,5,47,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
147,21050.0,36.63225653206651,100,5,48,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
148,21043.0,36.02951100128308,100,5,49,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
149,21042.0,35.78628457370973,100,5,50,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
150,20928.0,38.33476681957187,100,5,51,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
151,21044.0,40.05745105493252,100,5,52,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
152,20887.0,36.55436395844305,100,5,53,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
153,21039.0,35.77503683635154,100,5,54,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
154,21043.0,35.77393907712779,100,5,55,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
155,21044.0,36.02309446873218,100,5,56,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
156,21043.0,37.748990162999576,100,5,57,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
157,21041.0,35.946770590751385,100,5,58,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
158,21049.0,35.80279348187563,100,5,59,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
159,21044.0,38.353687511879876,100,5,60,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
160,21042.0,35.69917308240662,100,5,61,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
161,21027.0,35.74485185713607,100,5,62,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
162,21045.0,36.11489665003565,100,5,63,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
163,21758.0,35.79759169041272,100,5,64,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
164,20882.0,38.81946173738149,100,5,65,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
165,21047.0,36.30313108756592,100,5,66,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
166,21041.0,35.82795494510717,100,5,67,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
167,21042.0,36.174840794601266,100,5,68,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
168,20930.0,36.996607740086006,100,5,69,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
169,20880.0,36.846695402298856,100,5,70,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
170,21044.0,36.73080212887283,100,5,71,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
171,21045.0,38.17291518175339,100,5,72,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
172,21044.0,37.92335107394032,100,5,73,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
173,20997.0,37.74667809687099,100,5,74,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
174,21040.0,35.87376425855514,100,5,75,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
175,21037.0,35.93677805770786,100,5,76,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
176,21042.0,35.84435890124514,100,5,77,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
177,21046.0,36.507032215147774,100,5,78,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
178,21041.0,35.97447839931562,100,5,79,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
179,21042.0,35.985552704115584,100,5,80,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
180,21045.0,35.79453551912568,100,5,81,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
181,21034.0,35.79994294951032,100,5,82,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
182,21038.0,36.27531134138226,100,5,83,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
183,21268.0,36.34121685160805,100,5,84,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
184,21042.0,36.11362988309096,100,5,85,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
185,21037.0,36.28487902267434,100,5,86,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
186,21036.0,36.04145274767067,100,5,87,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
187,21034.0,36.54701911191404,100,5,88,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
188,21175.0,35.70441558441558,100,5,89,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
189,21041.0,35.80485718359394,100,5,90,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
190,21039.0,35.82285279718619,100,5,91,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
191,21041.0,35.510289434912785,100,5,92,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
192,21030.0,36.26105563480743,100,5,93,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
193,21042.0,36.367027849063774,100,5,94,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
194,21047.0,36.42101012020715,100,5,95,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
195,21044.0,35.630060824938234,100,5,96,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
196,21032.0,36.23578356789655,100,5,97,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
197,21039.0,35.63249203859499,100,5,98,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
198,21042.0,36.23595665811235,100,5,99,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
199,21043.0,38.43496649717246,100,5,100,2,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
200,21451.0,55.21789193976971,100,5,1,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
201,22503.0,41.86219615162423,100,5,2,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
202,21137.0,44.74674740975541,100,5,3,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
203,21043.0,52.98156156441572,100,5,4,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
204,20975.0,40.4241716328963,100,5,5,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
205,21047.0,37.97415308595049,100,5,6,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
206,21014.0,35.753450080898446,100,5,7,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
207,21034.0,37.950270989825995,100,5,8,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
208,21045.0,36.28823948681397,100,5,9,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
209,21052.0,38.31517195515867,100,5,10,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
210,21047.0,35.89984320805815,100,5,11,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
211,21047.0,36.28099016486911,100,5,12,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
212,21044.0,36.051938794905915,100,5,13,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
213,21042.0,35.91920920064633,100,5,14,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
214,21614.0,36.30577403534746,100,5,15,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
215,21036.0,36.17683970336566,100,5,16,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
216,21047.0,36.012258279089664,100,5,17,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
217,21045.0,36.36621525302923,100,5,18,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
218,21040.0,35.90917300380229,100,5,19,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
219,21045.0,35.6440009503445,100,5,20,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
220,21045.0,36.292848657638395,100,5,21,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
221,21045.0,36.4792112140651,100,5,22,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
222,21048.0,37.94697833523375,100,5,23,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
223,21041.0,35.62017014400457,100,5,24,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
224,21062.0,36.452141297122786,100,5,25,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
225,21051.0,36.49992874447771,100,5,26,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
226,20878.0,36.38633968770956,100,5,27,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
227,21047.0,35.69962464959377,100,5,28,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
228,21042.0,35.80510407755918,100,5,29,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
229,21298.0,39.20166212789934,100,5,30,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
230,21478.0,39.56797653412794,100,5,31,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
231,20900.0,36.41311004784689,100,5,32,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
232,21050.0,36.427600950118766,100,5,33,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
233,21043.0,38.144228484531666,100,5,34,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
234,21057.0,36.84537208529231,100,5,35,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
235,21035.0,35.78293320656051,100,5,36,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
236,21044.0,36.003991636571,100,5,37,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
237,20888.0,37.10527575641517,100,5,38,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
238,21040.0,35.79291825095057,100,5,39,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
239,21048.0,36.28330482706196,100,5,40,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
240,21039.0,35.88678169114502,100,5,41,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
241,21033.0,36.4132078162887,100,5,42,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
242,21072.0,37.15162300683372,100,5,43,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
243,21045.0,36.24381088144454,100,5,44,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
244,20910.0,36.862075561932095,100,5,45,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
245,21040.0,36.016587452471484,100,5,46,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
246,20909.0,36.497202161748525,100,5,47,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
247,21042.0,36.25515635395875,100,5,48,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
248,21044.0,36.4357061395172,100,5,49,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
249,21043.0,37.76457729411206,100,5,50,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
250,21040.0,35.96825095057034,100,5,51,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
251,21580.0,53.79652455977757,100,5,52,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
252,21059.0,40.44750462984947,100,5,53,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
253,21035.0,36.01882576657951,100,5,54,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
254,20973.0,36.73079673866401,100,5,55,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
255,21045.0,35.94060346875742,100,5,56,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
256,21043.0,35.91332034405742,100,5,57,3,jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#
