Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
log4j2#org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.defaultStringGetBytes#,247,-0.2243481930916268,-0.22848815116940732,-0.26705778516111517
log4j2#org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.putAndRemove#count=5&threadContextMapAlias=Default,247,-0.02201494423701826,-0.024287276085012306,-0.02557747524804317
log4j2#org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.testBaseline#,247,0.005272629572276841,0.010822817654965547,-0.013019821228257199
log4j2#org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.utf16Encode#,247,-0.003854462221325004,-0.008222357711080253,-0.005554773824166339
log4j2#org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createSerializableLogEventProxyWithoutException#,247,0.01812723610358243,0.38356639735911935,0.02258038826175996
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput2Params#configFileName=perf5AsyncApndNoLoc-noOpAppender.xml,247,-0.014443202825788067,0.04586704318315902,-0.016935929287536643
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput2Params#configFileName=perf5AsyncApndDsrptrNoLoc-noOpAppender.xml,247,0.01584859257933376,0.006974587403958518,0.02459265257913372
log4j2#org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMCDEx#,247,-0.01239891414398373,-0.009366749044195542,-0.011539683259042947
log4j2#org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.throughputStringFormatDouble#,0,0.0,0.0,0.0
log4j2#org.apache.logging.log4j.perf.jmh.ThreadLocalVsPoolBenchmark._stringNewInstance#,247,-0.00019945305490246925,-0.002356050976720483,0.0011487942443063432
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput8Params#configFileName=perf5AsyncApndNoLoc-noOpAppender.xml,247,-0.07604099767378582,-0.06317222942135989,-0.05706476521309415
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput7Params#,0,0.0,0.0,0.0
log4j2#org.apache.logging.log4j.perf.jmh.FileAppenderWithLocationBenchmark.logbackFile#,247,0.009699600629046273,0.038060424003125835,0.006680193513169446
log4j2#org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties#count=500&threadContextMapAlias=Default,247,-0.0037439710498497363,-0.0068270080400459204,-0.02378619162451044
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2LocationBenchmark.throughputSimple#configFileName=perf5AsyncApndDsrptrWithLoc-noOpAppender.xml,247,-0.015786048296935744,-0.01529305289648899,-0.013681690190005551
log4j2#org.apache.logging.log4j.perf.jmh.ThreadLocalVsPoolBenchmark._stringObjectPool#,247,-0.014629938949008561,0.053920273747879915,-0.01741359576334061
log4j2#org.apache.logging.log4j.perf.jmh.UnboxBenchmark.boxLong#,247,0.2030472229382222,0.18275665774614477,0.21195264191335525
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput7Params#configFileName=perf5AsyncApndXferQNoLoc-noOpAppender.xml,247,0.03579064838526763,0.05331597764786688,0.03590173195735694
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput8Params#configFileName=perf5AsyncApndDsrptrNoLoc-noOpAppender.xml,247,0.022435916899554906,0.2890376885069339,0.02276627137664772
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput4Params#configFileName=perf5AsyncApndNoLoc-noOpAppender.xml,247,-0.0006300052917918662,0.07281352843875422,0.003658167958161033
log4j2#org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateArrayContextDataTriConsumer#count=500&length=20,247,-0.002289609923764053,0.00043315621647813595,-0.0018597983552230029
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput6Params#,0,0.0,0.0,0.0
log4j2#org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param3Log4j2RAF#,247,-0.021832139682446645,-0.02527194190140364,-0.01528544962275377
log4j2#org.apache.logging.log4j.perf.jmh.MDCFilterBenchmark.log4jThreadContextFilter#size=0,247,-0.0013464196290502181,0.039696393232054435,3.0854479683985905e-05
log4j2#org.apache.logging.log4j.perf.jmh.ThreadLocalVsPoolBenchmark.objectPool#,247,-0.014027164284960807,-0.01814201085688863,-0.008561586424022721
log4j2#org.apache.logging.log4j.perf.jmh.ParameterizedMessageBenchmark.refactoredGetFormattedMsg#,247,-0.002972528718842264,0.015190115811016989,-0.00249439021061163
log4j2#org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMCD#,247,-0.008516036756214165,0.01973884471847646,-0.004755274056322735
log4j2#org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.usAsciiEncode#,247,-0.006543677553538095,-0.009305949746534394,-0.00782566729763324
log4j2#org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param1Log4j1Concat#,247,0.06853150758166768,0.06668232771542548,0.028382752923859077
log4j2#org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param3JulFile#,247,0.035571900381077236,0.06656740074125442,0.03691975891874548
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput3Params#,247,0.014274576903435945,0.0008777321306026226,-0.07662598430510552
log4j2#org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createSerializableLogEventProxyWithException#,246,-0.00597750557063085,0.012007806886739527,-0.005788604395967289
log4j2#org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.fastDateFormatReuseStringBuilder#,242,-0.06833964051834783,0.02233601432635289,-0.07009601007946334
log4j2#org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.putAndRemove#count=50&threadContextMapAlias=CopySortedArray,247,-0.012927947196516874,0.30166026069814184,-0.01350302543185187
log4j2#org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1StringGetBytesCharSet#,245,0.005226971205525337,1.509479532921264,0.012390272256189303
log4j2#org.apache.logging.log4j.perf.jmh.ClocksBenchmark.coarseCachedClock#,244,-0.022813843272675022,-0.018058549776603157,-0.03953509568771466
log4j2#org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3Params#,247,0.009036820848716669,0.01592985261127885,0.00042758037195467024
log4j2#org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.throughputBaseline#,247,-0.001108196527244306,0.022149130389546037,-0.0018630477130246487
log4j2#org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayD#,246,0.06639199778250564,0.06630484113797676,0.016340423051800095
log4j2#org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithoutProperties#count=5&threadContextMapAlias=NoGcOpenHash,246,0.012244682182133225,0.04956370147607718,0.010559214131877917
log4j2#org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putHashContextData#count=5&length=20,247,-0.00011250999928517891,0.0030193780575861547,0.0006642219765578473
log4j2#org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateHashContextDataBiConsumer#count=5&length=20,247,-0.026788236722702734,-0.017234168134306015,-0.028319952961082043
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2LocationBenchmark.throughputSimple#configFileName=perf5AsyncApndMpscQWithLoc-noOpAppender.xml,247,0.15014941362271778,0.14907501210933824,0.036514385305874066
log4j2#org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateMap#count=5&length=20,247,0.004634263099130525,-0.00013553768356697744,0.007861502015580031
log4j2#org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.latencyParameterizedDouble#,247,0.0588371850709204,0.033618231532345756,-0.001083498705560835
log4j2#org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithProperties#count=500&threadContextMapAlias=NoGcOpenHash,247,0.029513212204244525,0.030025735964405085,0.015164429515428787
log4j2#org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.logbackFile#,247,0.3898533700246425,0.3664343943109397,0.1298473990249731
log4j2#org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughputSimple#,200,-0.02419279860590686,-0.014299015992901424,-0.024450580541875995
log4j2#org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.putAndRemove#count=5&threadContextMapAlias=CopyOpenHash,246,-0.032265628047905476,-0.033697654691784804,-0.02642418400443837
log4j2#org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.concurrentLoggingThreads#asyncLoggerType=ASYNC_CONFIG&queueFullPolicy=SYNCHRONOUS,246,-0.030723139238264172,0.023225783814586315,-0.03443701528840102
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput9Params#configFileName=perf5AsyncApndXferQNoLoc-noOpAppender.xml,247,-0.025661414293575078,-0.031135580081240632,-0.006693085237186335
