Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkParseText,72,-0.002016336981076364,-0.002206689178129528,-0.000662413982404502
BenchmarkParseTextGzip,72,-0.0023088257894213473,-0.0016416268901735358,-0.0019825032770145494
BenchmarkParseProto,72,0.000864368087825708,-0.0002065216589589833,-0.002213978422966139
BenchmarkParseProtoGzip,72,0.0021195875823736,0.007533263945539959,0.0015123982799291203
BenchmarkParseProtoMap,72,0.004234639774714355,0.008574355520004491,0.0028624477796688843
BenchmarkDiscriminatorHTTPHeader,72,-0.0006692320562154927,-0.0008357011532675915,0.0
BenchmarkOpenMetricsCreate,72,-0.0052761747732893655,0.001976284584980237,-0.003964976044936395
BenchmarkCreate,72,-0.007126313914127917,-0.002488888888888889,-0.005363847666726265
BenchmarkCreateBuildInfo,72,-0.0011933174224344127,-0.0031746031746032197,-0.0007968127490039388
BenchmarkTextParse,72,-0.0034242737426689413,-0.00033553085330466825,-0.003771232663238273
BenchmarkParseError,72,0.0011576572157362896,0.0010391138123713361,-9.823375704827207e-05
BenchmarkLabelNames,72,0.001306620209059283,0.0026086956521738885,0.0013083296990840949
BenchmarkLabelValues,72,0.0,-0.001311188811188861,0.00043782837127843396
BenchmarkMetric,72,0.0017316017316017316,0.0025951557093425604,-0.0008665511265164644
BenchmarkLabelToSignatureScalar,72,-0.0004821600771455593,-0.0009638554216868548,-0.0009643201542911186
BenchmarkLabelToSignatureSingle,67,0.0025996533795493684,0.006487889273356402,-0.0030355594102341225
BenchmarkLabelToSignatureDouble,71,0.00047732696897371987,0.0038149737720553716,-0.0033476805356288312
BenchmarkLabelToSignatureTriple,72,-0.005482456140350877,-0.004379562043795579,-0.00548646671543526
BenchmarkMetricToFingerprintScalar,72,-0.0015447991761070503,-0.00154657347767981,-0.0010309278350515473
BenchmarkMetricToFingerprintSingle,72,0.0017346053772766942,0.0008658008658008166,-0.002606429192006926
BenchmarkMetricToFingerprintDouble,72,0.0028776978417265914,0.002876318312559896,0.0009601536245798782
BenchmarkMetricToFingerprintTriple,72,0.0010956902848795155,0.0021897810218978932,0.0014619883040934841
BenchmarkMetricToFastFingerprintScalar,72,0.001446480231436892,0.0014457831325299611,-0.0004823926676313989
BenchmarkMetricToFastFingerprintSingle,72,0.0010756543564001842,0.0005372492836675149,-0.0007177462766911744
BenchmarkMetricToFastFingerprintDouble,67,-0.0032354703415218215,0.002753501735903146,-0.00725854829034181
BenchmarkMetricToFastFingerprintTriple,72,0.0018165304268846763,0.0018148820326679023,0.0036396724294812687
BenchmarkEmptyLabelSignature,0,0.0,0.0,0.0
BenchmarkMetricToFastFingerprintTripleConc1,72,0.0,0.0,0.0
BenchmarkMetricToFastFingerprintTripleConc2,72,0.0,0.000949667616334364,0.0
BenchmarkMetricToFastFingerprintTripleConc4,72,0.0,0.0,0.0
BenchmarkMetricToFastFingerprintTripleConc8,72,0.0,0.0,-0.004748338081671415
