Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkParseText,"(3, 1, 1)",0.0009017881750239126,3,493464.0,493322.0,493767.0
BenchmarkParseTextGzip,"(3, 1, 1)",0.0028505775454950727,3,551818.0,551237.0,552810.0
BenchmarkParseProto,"(3, 1, 1)",0.00589772358203667,3,135476.0,134752.0,135551.0
BenchmarkParseProtoGzip,"(1, 3, 1)",0.009079198285415343,3,177769.0,177470.0,179084.0
BenchmarkParseProtoMap,"(1, 3, 1)",0.008020979020979022,3,143000.0,142593.0,143740.0
BenchmarkDiscriminatorHTTPHeader,"(1, 3, 1)",0.0013393604553825547,3,5973.0,5970.0,5978.0
BenchmarkOpenMetricsCreate,"(1, 3, 1)",0.009116525774904691,3,6033.0,6029.0,6084.0
BenchmarkCreate,"(1, 3, 1)",0.008612955320294276,3,5573.0,5563.0,5611.0
BenchmarkCreateBuildInfo,"(3, 1, 1)",0.0015929908403023514,3,251.1,250.8,251.2
BenchmarkTextParse,"(3, 1, 1)",0.006653422295524402,3,160068.0,159820.0,160885.0
BenchmarkParseError,"(3, 1, 1)",0.003214173722169959,3,51024.0,50894.0,51058.0
BenchmarkLabelNames,"(1, 3, 1)",0.004349717268377556,3,229.9,229.6,230.6
BenchmarkLabelValues,"(1, 3, 1)",0.0,3,228.5,228.5,228.5
BenchmarkMetric,"(1, 3, 1)",0.005185825410544511,3,1157.0,1153.0,1159.0
BenchmarkLabelToSignatureScalar,"(1, 3, 1)",0.0004823926676313989,3,2.073,2.072,2.073
BenchmarkLabelToSignatureSingle,"(2, 2, 2)",0.008751080380293765,8,115.7,114.95,116.35
BenchmarkLabelToSignatureDouble,"(1, 4, 1)",0.007752862595419983,4,209.6,208.4,210.5
BenchmarkLabelToSignatureTriple,"(3, 1, 1)",0.0033076074972437854,3,272.1,271.9,272.8
BenchmarkMetricToFingerprintScalar,"(3, 1, 1)",0.0010314595152141432,3,1.939,1.938,1.94
BenchmarkMetricToFingerprintSingle,"(3, 1, 1)",0.006926406926406779,3,115.5,114.8,115.6
BenchmarkMetricToFingerprintDouble,"(1, 3, 1)",0.0033476805356286955,3,209.1,208.5,209.2
BenchmarkMetricToFingerprintTriple,"(1, 3, 1)",0.0021889821233127423,3,274.1,274.0,274.6
BenchmarkMetricToFastFingerprintScalar,"(1, 3, 1)",0.0028887818969666745,3,2.077,2.072,2.078
BenchmarkMetricToFastFingerprintSingle,"(1, 3, 1)",0.0032234957020057255,3,55.84,55.69,55.87
BenchmarkMetricToFastFingerprintDouble,"(2, 2, 2)",0.008791476316422174,8,83.18,82.745,83.75999999999999
BenchmarkMetricToFastFingerprintTriple,"(1, 3, 1)",0.0009066183136901427,3,110.3,110.3,110.4
BenchmarkEmptyLabelSignature,"(3, 5, 5)",0.15992518618821966,75,2.1099999999999998e-05,1.99e-05,2.39e-05
BenchmarkMetricToFastFingerprintTripleConc1,"(3, 1, 1)",0.0009099181073701556,3,109.9,109.9,110.0
BenchmarkMetricToFastFingerprintTripleConc2,"(1, 3, 1)",0.0009496676163344989,3,105.3,105.3,105.4
BenchmarkMetricToFastFingerprintTripleConc4,"(3, 1, 1)",0.0,3,105.3,105.3,105.3
BenchmarkMetricToFastFingerprintTripleConc8,"(1, 3, 1)",0.004748338081671415,3,105.3,104.8,105.3
