Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS#NEED_TO_ENLARGE=2&SIZE=65536,247,-0.2388565449364975,-0.21828191432906988,-0.23659784285675844
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=2&SIZE=65536,247,-0.0017953834747104593,-0.002347738397435972,-0.008178111773782592
squidlib#squidpony.performance.DijkstraBenchmark.doPathGDXAStar#,247,-0.01233976278902578,-0.010051453871006342,-0.014042246759481517
squidlib#squidpony.performance.WaypointBenchmark.countWaypoint#,247,-0.007943055892582838,0.0024868391305750996,-0.009455958549222841
squidlib#squidpony.performance.RNGBenchmark.measureThreadLocal#,243,0.03319762561736543,0.06199100379292503,0.02737229389660936
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,247,0.026326616625503504,0.24124862397201915,0.019867863974436958
squidlib#squidpony.performance.HashBenchmark.doWisp64#,247,-0.002406699510263413,0.020566216258904934,0.0027404075112888327
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=2&SIZE=65536,247,-0.03527992049595375,-0.035887946942127,-0.029509826434760956
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex4D#,0,0.0,0.0,0.0
squidlib#squidpony.performance.CoordPackerBenchmark.doUnionG#,247,0.004226372338555869,0.0028801107692320396,-0.010772063176624989
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,247,0.12963316625312168,0.08428083273980151,0.13658023941344447
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM2#NEED_TO_ENLARGE=0&SIZE=65536,247,-0.07334000069591227,-0.07263899496609952,-0.06184442161653138
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,247,0.004954781689205527,0.001708423300871645,0.008689453003864651
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM3#NEED_TO_ENLARGE=0&SIZE=65536,247,0.5526595582324844,0.44567579987545275,0.4761192613441682
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM3#NEED_TO_ENLARGE=2&SIZE=65536,247,-0.020789070631514053,0.0011352655209859387,-0.015383170792889094
squidlib#squidpony.performance.CoordPackerBenchmark.doPack#,247,-0.00208519517199191,0.00010114021321206737,-0.0006853054513628707
squidlib#squidpony.performance.HashBenchmark.doLongJDK32#,247,-0.021795907201441464,0.3838859736003729,-0.015456475866011636
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM2#NEED_TO_ENLARGE=2&SIZE=65536,247,0.001444314839187376,0.002610485312951536,0.0005974742390385944
squidlib#squidpony.performance.DataStructureBenchmark.insertStringGdxOS2#NEED_TO_ENLARGE=0&SIZE=65536,247,-0.09093607121041018,-0.09478244953093262,-0.08390274048246658
squidlib#squidpony.performance.CoordPackerBenchmark.doSurfaceG#,247,-0.02131074599168375,-0.02262430053853602,-0.027159140609488482
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex2D#,247,0.017104023027405536,0.008555314811919325,0.023797579040013513
