Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.unalignedPrimitiveArgs#limit=1,"(5, 50)",0.06840718288831367,250,115.49684517547732,111.61999964750481,119.53552568930674
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1&qType=SpscArrayQueue,"(5, 50)",0.0026354092536545097,250,448.1516796425729,447.5868147168094,448.76472989465816
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.unalignedPrimitiveArgs#limit=1,"(5, 50)",0.040155056785635135,250,3206.294558402713,3160.0442736402747,3288.204072422829
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1000&qType=SpmcArrayQueue,"(5, 50)",0.007789314839826953,250,12277.718357474405,12229.275958207369,12325.183485870584
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.oneReferenceArgBaseline#limit=1,"(5, 50)",0.009641416535038173,250,38.28357932250273,38.09873664919252,38.47124294363967
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.alignedPrimitiveArgsBaseline#limit=1,"(5, 50)",0.008556352935299941,250,39.58532055353637,39.42060565585016,39.75312267598799
jctools#org.jctools.jmh.collections.ConcurrentSetThroughput.rw#implementation=SingleWriterHashSet&readRatio=75&tableSize=100000,"(5, 50)",0.012888262867477891,250,175.52957680773835,174.48360177500064,176.72743427303388
jctools#org.jctools.jmh.throughput.QueueThroughputBackoffNone.tpt#qCapacity=132000&qType=MpscArrayQueue,"(5, 50)",0.052385465257510075,250,166.36133905340964,162.21367863245607,170.7193632851121
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.bothr#qCapacity=132000&qType=MpscArrayQueue,"(5, 50)",0.029877997010926933,250,83.69049040836364,82.4382220925271,84.93307969163631
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1000&qType=MpmcArrayQueue,"(5, 50)",0.01552591306871696,250,126865.44355926095,125877.26338103412,127875.25607052681
jctools#org.jctools.jmh.collections.SetOps.add#keyBound=2048&occupancy=512&size=1024&type=org.jctools.sets.OpenHashSet,"(5, 50)",0.0070225784691291294,250,40.18739149518977,40.04648310611627,40.334661059159636
jctools#org.jctools.jmh.baseline.QueueOfferPoll.offerAndPollLoops#burstSize=1&qCapacity=132000&qType=SpmcArrayQueue,"(5, 50)",0.01063409660463125,250,55.38838506940281,55.09472063229222,55.69936920391201
jctools#org.jctools.jmh.collections.ConcurrentSetThroughput.rw#implementation=NonBlockingHashSet&readRatio=75&tableSize=100000,"(5, 50)",0.0051179825003799225,250,167.56759361882126,167.1483942054351,168.00006229727094
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.onePrimitiveArgBaseline#limit=1,"(5, 50)",0.03256796181773528,250,39.33233949388501,38.95299991436526,40.23170604180043
jctools#org.jctools.channels.spsc.QueueThroughputBaseline.tpt#qCapacity=128000&qType=SpscArrayQueue,"(5, 50)",0.03208802177194356,250,110.49012778242366,108.74527496574544,112.30349561541772
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.oneObjectArgBaseline#limit=1,"(5, 50)",0.011598407870909606,250,38.67356513532191,38.44773333273665,38.89368678505608
jctools#org.jctools.maps.nbhm_test.jmh.ConcurrentMapThroughput.randomGetPutRemove#implementation=ConcurrentHashMap&readRatio=50&tableSize=100000,"(5, 50)",0.0384591811940477,250,253.17680742862962,249.5115148732645,259.2130703864839
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.unalignedPrimitiveArgsBaseline#limit=1,"(5, 50)",0.007660408521815312,250,39.26317674807111,39.11417466296302,39.41813861103868
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.unalignedPrimitiveArgsBaseline#limit=128000,"(5, 50)",0.007504418171838039,250,41.249339693978534,41.09589090045226,41.40684775796105
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.noArgs#limit=1,"(5, 50)",0.03842121333322221,250,78.19250545486506,76.73522608143347,79.63568271031367
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.onePrimitiveArgBaseline#limit=1,"(5, 50)",0.01004486022737255,250,37.500525554975596,37.312777793623724,37.69572029839252
jctools#org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll#,"(5, 50)",0.01628959995653217,250,35.18518988289537,34.93831628228697,35.52040900746521
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.bothr#qCapacity=132000&qType=MpmcArrayQueue,"(5, 50)",0.05125754148241656,250,175.30530301482258,170.77412689107751,179.87247509126396
jctools#org.jctools.jmh.collections.SetOps.sum#keyBound=2048&occupancy=512&size=1024&type=org.jctools.sets.OpenHashSet,"(5, 50)",0.0015512500716762258,250,5455.831382598964,5451.577353375351,5460.035850545254
jctools#org.jctools.jmh.baseline.QueueOfferPoll.offerAndPollLoops#burstSize=1&qCapacity=132000&qType=MpmcArrayQueue,"(5, 50)",0.013553768898120662,250,54.997794208328926,54.643550339080306,55.39986878107766
jctools#org.jctools.jmh.latency.QueueBurstCost.burstCost#burstSize=100&consumerCount=1&qCapacity=132000&qType=MpscArrayQueue&warmup=true,"(5, 50)",0.014837818640628785,250,16157.552574736157,16032.98572790876,16274.012321839366
jctools#org.jctools.jmh.latency.MpqBurstCost.burstCost#burstSize=100&consumerCount=1&qType=MpmcArrayQueue,"(5, 50)",0.004022317306926128,250,15255.527555405195,15224.29275060138,15285.6553405057
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.tenMixedArgs#limit=1,"(5, 50)",0.09467291375588244,250,154.52379467163263,147.5120349511201,161.73728267914854
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.alignedPrimitiveArgs#limit=1,"(5, 50)",0.062379554946693935,250,3179.312598097273,3098.186507426705,3298.89023162199
jctools#org.jctools.jmh.baseline.SingleThreadedOffer.offerLoop#qType=SpmcArrayQueue,"(5, 50)",0.00115578777872277,250,2.004432559421205,2.003381812891671,2.0057763573282066
jctools#org.jctools.jmh.baseline.BaselinePingPong.pingpong#,"(5, 50)",0.02423750881035517,250,158.88080930935038,157.50201181580732,161.36047678707433
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=100&qType=SpscArrayQueue,"(5, 50)",0.011744682288202631,250,1219.4951883555843,1212.1697498798976,1226.5078772585066
jctools#org.jctools.jmh.collections.SetOps.remove#keyBound=2048&occupancy=512&size=1024&type=org.jctools.sets.OpenHashSet,"(5, 50)",0.006538929295556913,250,40.586666837941856,40.45787663085668,40.72315742509669
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.cr#qCapacity=132000&qType=SpscArrayQueue,"(5, 50)",0.04486788284090745,250,45.263206898669495,44.263678139453845,46.275926787246675
jctools#org.jctools.jmh.collections.SetOps.remove#keyBound=2048&occupancy=512&size=1024&type=java.util.HashSet,"(5, 50)",0.008146307917838309,250,36.61815749642878,36.478559166378645,36.77786322179956
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.oneReferenceArgBaseline#limit=128000,"(5, 50)",0.019660917017886203,250,38.63174974703691,38.27250465526096,39.01470618790685
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.oneObjectArg#limit=1,"(5, 50)",0.06252221897630565,250,118.16622692049003,114.37423593079,121.7360560944303
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.oneObjectArg#limit=10000,"(5, 50)",0.07268155291851484,250,2596.188166987319,2518.0982441367496,2709.064862094656
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=100&qType=MpscArrayQueue,"(5, 50)",0.009770721557769535,250,5772.869766018826,5742.863410672344,5800.022527594253
jctools#org.jctools.jmh.throughput.channels.ChannelThroughputBackoffNone.tpt#capacity=132000&type=Mpsc,"(5, 50)",0.04106463263180257,250,67.27610993150151,65.97656541958719,68.68064203816489
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.tenMixedArgs#limit=10000,"(5, 50)",0.052474556745005216,250,2682.017838107165,2619.9488960098406,2761.7125071770683
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.noArgs#limit=128000,"(5, 50)",0.07890558567065827,250,10275.475349358094,9878.661463590694,10675.869249057478
jctools#org.jctools.jmh.latency.QueueBurstCost.burstCost#burstSize=100&consumerCount=1&qCapacity=132000&qType=MpmcArrayQueue&warmup=true,"(5, 50)",0.003809245667464847,250,24581.24297318128,24535.000958663397,24628.61102958409
jctools#org.jctools.jmh.baseline.SingleThreadedOffer.offerLoop#qType=SpscArrayQueue,"(5, 50)",0.0007273746587687537,250,2.0029381612694186,2.0022922932848544,2.0037383035221645
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.oneReferenceArgBaseline#limit=1,"(5, 50)",0.005626276923175988,250,36.80911264478981,36.71102659924186,36.914347605835474
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.noArgsBaseline#limit=1,"(5, 50)",0.05299977546101372,250,39.28495670261793,38.692443177654695,40.72589857101476
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.twoMixedLengthPrimitiveArgsBaseline#limit=128000,"(5, 50)",0.050565997058291616,250,42.446390953332056,41.40922148604076,43.5490993797739
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.oneObjectArg#limit=128000,"(5, 50)",0.23471973519487405,250,538.8971808306857,487.3374298444417,613.8745863486463
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.alignedPrimitiveArgs#limit=10000,"(5, 50)",0.03901367919522061,250,3204.231261214139,3149.3961672048713,3274.070519865886
jctools#org.jctools.jmh.latency.MpqBurstCost.burstCost#burstSize=100&consumerCount=1&qType=SpmcArrayQueue,"(5, 50)",0.007884263523995455,250,2544.316439846112,2534.5659153728316,2554.51540093818
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.twoMixedLengthPrimitiveArgsBaseline#limit=1,"(5, 50)",0.007287159541809441,250,39.465641956316304,39.32612206439185,39.61058510787581
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=100&qType=SpmcArrayQueue,"(5, 50)",0.021328750152517572,250,2434.2519701797805,2408.9155124234712,2461.002110756304
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.noArgsBaseline#limit=10000,"(5, 50)",0.006726911664565047,250,37.35273723162925,37.23297889137478,37.479132782619146
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.noArgs#limit=10000,"(5, 50)",0.044751312254782016,250,2467.680569602075,2419.899625881077,2527.9236755774573
jctools#org.jctools.jmh.throughput.QueueThroughputBackoffNone.tpt#qCapacity=132000&qType=MpmcArrayQueue,"(5, 50)",0.12426903997458838,250,184.3032830272723,172.75593838595063,195.36398049786027
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.noArgs#limit=1,"(5, 50)",0.06357086404339239,250,2489.6985842937224,2424.591254538217,2584.269053389125
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1&qType=SpmcArrayQueue,"(5, 50)",0.007353169581833413,250,716.9789688855568,714.3969480781872,719.5975162141972
jctools#org.jctools.jmh.baseline.SingleThreadedPoll.poll#qType=MpscArrayQueue,"(5, 50)",0.0005750567772059442,250,2.002431034798734,2.0019336891095105,2.0030409789578787
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.bothr#qCapacity=132000&qType=SpmcArrayQueue,"(5, 50)",0.019879129881679336,250,130.89764391313375,129.5165441405973,132.1890718388758
jctools#org.jctools.jmh.baseline.SingleThreadedPoll.poll#qType=SpscArrayQueue,"(5, 50)",0.000474596240226407,250,2.002788181749328,2.002340856469969,2.0033076515341923
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.twoMixedLengthPrimitiveArgs#limit=1,"(5, 50)",0.040119293922348885,250,2487.260327552236,2442.633881326086,2543.4000755074103
jctools#org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring#,"(5, 50)",0.005042894136477558,250,339.7818659758463,338.8857480534871,340.60709580025616
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.pr#qCapacity=132000&qType=SpmcArrayQueue,"(5, 50)",0.020964555332314113,250,133.4117354376262,132.03030964546664,134.72994309567287
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.onePrimitiveArg#limit=128000,"(5, 50)",0.08338860271885955,250,2455.183298165701,2351.844480712443,2560.0881924037194
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.twoMixedLengthPrimitiveArgs#limit=10000,"(5, 50)",0.04825458360937047,250,2401.8014286956395,2355.8519503700572,2471.067513307448
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.onePrimitiveArg#limit=1,"(5, 50)",0.07785604408811134,250,2463.2168379554896,2382.5167966709732,2571.144518759995
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.nor#qCapacity=132000&qType=SpmcArrayQueue,"(5, 50)",0.03564084301162453,250,173.29057528279873,170.2227898076133,176.5629489000443
jctools#org.jctools.jmh.collections.SetOps.sum#keyBound=2048&occupancy=512&size=1024&type=java.util.HashSet,"(5, 50)",0.019530880216220844,250,4834.6646122216725,4787.508456174006,4881.534754815932
jctools#org.jctools.jmh.throughput.MpqDrainFillThroughputBackoffNone.normal#qCapacity=132000&qType=SpscArrayQueue,"(5, 50)",0.06967417838157926,250,58749.36168684011,56757.8724055706,60847.317426109825
jctools#org.jctools.jmh.collections.SetOps.contains#keyBound=2048&occupancy=512&size=1024&type=org.jctools.sets.OpenHashSet,"(5, 50)",0.013505476660805168,250,39.08620925029602,38.873363464114384,39.40357358835141
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.noArgsBaseline#limit=128000,"(5, 50)",0.008318963496479584,250,38.570439391769774,38.41975110038754,38.73447800686997
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.onePrimitiveArg#limit=10000,"(5, 50)",0.049978369340740174,250,2477.047763091174,2427.394443258505,2552.411555726997
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.oneObjectArg#limit=1,"(5, 50)",0.0496908649340235,250,2543.5449357427683,2489.8013721243055,2612.189402589997
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.unalignedPrimitiveArgs#limit=128000,"(5, 50)",0.028400309677158404,250,283.78164271090577,279.74526102962386,287.888326400583
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.oneReferenceArg#limit=1,"(5, 50)",0.06630835513969695,250,117.05526478034568,113.30665651943332,120.9466400085925
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.tenMixedArgs#limit=1,"(5, 50)",0.08859775030231377,250,2583.2721218633988,2500.126763399709,2737.041041836144
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.alignedPrimitiveArgsBaseline#limit=128000,"(5, 50)",0.06682226711660376,250,40.41874800758985,39.63248703537788,42.314928145636515
jctools#org.jctools.jmh.latency.QueueBurstCost.burstCost#burstSize=100&consumerCount=1&qCapacity=132000&qType=SpscArrayQueue&warmup=true,"(5, 50)",0.004604936810538057,250,1298.4010113849642,1295.3242150905123,1301.213884749225
jctools#org.jctools.jmh.baseline.SingleThreadedOffer.offerLoop#qType=MpscArrayQueue,"(5, 50)",0.0007342030908799215,250,12.025811324020104,12.021754751039868,12.030548077975707
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.nor#qCapacity=132000&qType=MpmcArrayQueue,"(5, 50)",0.053947051953730195,250,217.15524493697885,211.08819385089478,222.91389062398156
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.tenMixedArgsBaseline#limit=1,"(5, 50)",0.008350763501825795,250,39.28090448994308,39.120365953086626,39.45220013648384
jctools#org.jctools.jmh.latency.MpqBurstCost.burstCost#burstSize=100&consumerCount=1&qType=MpscArrayQueue,"(5, 50)",0.014440461390414024,250,5540.115848411916,5501.480333325359,5580.256953545852
jctools#org.jctools.jmh.throughput.channels.SpscChannelThroughputTest.busy#capacity=32000,"(5, 50)",0.07056223354691375,250,50.32786127385872,48.614986991509234,52.16213331546201
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1&qType=MpmcArrayQueue,"(5, 50)",0.01017092925897453,250,757.3658918137073,753.3469990334559,761.0408665505129
jctools#org.jctools.jmh.throughput.IntrusiveQueueThroughputBackoffNone.tpt#,"(5, 50)",0.03131518708882748,250,244.23056329226515,240.63251119049696,248.2549801936573
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.onePrimitiveArgBaseline#limit=10000,"(5, 50)",0.008564772878775275,250,36.69536029151052,36.53807552028739,36.851770336897644
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.nor#qCapacity=132000&qType=MpscArrayQueue,"(5, 50)",0.16890512628874493,250,101.01451523007837,92.46630956933895,109.91494366356567
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.twoMixedLengthPrimitiveArgsBaseline#limit=10000,"(5, 50)",0.008512160099657416,250,37.262313116298714,37.10454671222197,37.43167491939791
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.alignedPrimitiveArgs#limit=128000,"(5, 50)",0.024390406177992027,250,280.5561642367314,277.3400695240956,284.04415289868564
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.bothr#qCapacity=132000&qType=SpscArrayQueue,"(5, 50)",0.03271582893581375,250,44.84377658008641,44.133685282503826,45.626096720238905
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1000&qType=MpscArrayQueue,"(5, 50)",0.018519813011597698,250,52579.519259181994,52086.24038301122,53080.5032559739
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.oneReferenceArg#limit=128000,"(5, 50)",0.11246074326958892,250,506.02595103182176,482.2641786380527,538.6723125183144
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.oneReferenceArg#limit=10000,"(5, 50)",0.07768897440682282,250,2632.305834380684,2541.8947149081173,2751.1577062758925
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.oneObjectArgBaseline#limit=10000,"(5, 50)",0.008544114058783251,250,37.03659245639658,36.881928061104915,37.19988179746619
jctools#org.jctools.jmh.throughput.MpqDrainFillThroughputBackoffNone.normal#qCapacity=132000&qType=MpscArrayQueue,"(5, 50)",0.14738133120149935,250,57421.504017102176,53293.584821785495,61841.495904927535
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.tenMixedArgsBaseline#limit=128000,"(5, 50)",0.016876935428251208,250,42.37339074575268,42.037033701386534,42.7412193519897
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.twoMixedLengthPrimitiveArgsBaseline#limit=1,"(5, 50)",0.014887054193723798,250,37.754294011155466,37.47813036712751,38.04357661929441
jctools#org.jctools.jmh.latency.QueueBurstCost.burstCost#burstSize=100&consumerCount=1&qCapacity=132000&qType=SpmcArrayQueue&warmup=true,"(5, 50)",0.022098405238773808,250,2592.623236490448,2563.3368507263444,2621.302457423616
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.oneObjectArgBaseline#limit=1,"(5, 50)",0.005516709070562503,250,36.777984747949674,36.67870350500269,36.88524982006053
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.onePrimitiveArg#limit=1,"(5, 50)",0.05710231942860759,250,69.76978814742033,67.89613432422485,72.04152523419363
jctools#org.jctools.jmh.throughput.channels.SpscChannelThroughputTest.backoffOneNano#capacity=32000,"(5, 50)",0.053136279889493106,250,44.353179998595465,43.32223706189115,45.63197951962109
