Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_zipkinDecoder#,"(5, 50)",0.010639744157780663,250,6304030.64019624,6269353.1772717945,6334770.248004381
zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_jacksonDecoder#,"(5, 50)",0.004965206004643107,250,4205397.291374312,4194886.080676664,4215940.9635292245
zipkin#zipkin2.internal.ReadBufferBenchmarks.readLong_localArray#,"(5, 50)",0.006902876172647977,250,36.42145126514808,36.297958211379836,36.54722150072372
zipkin#zipkin2.internal.ReadBufferBenchmarks.readLong_8arity_localArray#,"(5, 50)",0.007369565110842818,250,35.685820045944475,35.560756755323325,35.826613582674725
zipkin#zipkin2.codec.JsonCodecBenchmarks.bytes_jacksonDecoder#,"(5, 50)",0.006232980294470244,250,4063931.603094468,4051547.0971177616,4076992.7991611054
zipkin#zipkin2.codec.CodecBenchmarks.writeClientSpan_JSON_V2#,"(5, 50)",0.01514557941783813,250,1676.2345975346166,1664.4955729644787,1689.6632407083616
zipkin#zipkin2.EndpointBenchmarks.parseIpv4_literal#,"(5, 50)",0.09423287515408552,250,249.3689446061814,236.69841819315283,260.33545161127864
zipkin#zipkin2.codec.CodecBenchmarks.writeClientSpan_THRIFT#,"(5, 50)",0.010820642595692726,250,2469.297278357054,2456.276641060805,2483.6978902886863
zipkin#zipkin2.codec.CodecBenchmarks.readClientSpan_PROTO3#,"(5, 50)",0.014626950209778545,250,1740.66507717026,1727.823726517544,1753.6036976846833
zipkin#zipkin2.codec.CodecBenchmarks.readChineseSpan_THRIFT#,"(5, 50)",0.01077448814259138,250,4862.113664202813,4838.68069781216,4890.094070527841
zipkin#zipkin2.internal.ReadBufferBenchmarks.readLongReverseBytes#,"(5, 50)",0.006815889396114405,250,36.19496118441205,36.06827012357383,36.3230058150416
zipkin#zipkin2.codec.CodecBenchmarks.writeClientSpan_PROTO3#,"(5, 50)",0.01685841017645509,250,1060.2940130613135,1051.702048100559,1069.6596660615148
zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_THRIFT#,"(5, 50)",0.011793216120887613,250,2670.575959423308,2655.4453924712434,2687.13290844243
zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_JSON_V1#,"(5, 50)",0.008296430442791998,250,3887.547419935234,3872.8416641793006,3904.616699830552
