Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS#NEED_TO_ENLARGE=2&SIZE=65536,0,0.0,0.0,0.0
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=2&SIZE=65536,247,-0.01017323582411056,-0.011127605947998876,-0.011807694256425806
squidlib#squidpony.performance.DijkstraBenchmark.doPathGDXAStar#,247,-0.012238398422648828,-0.011030577047504856,-0.013761931196618065
squidlib#squidpony.performance.WaypointBenchmark.countWaypoint#,247,0.005437194059927108,0.006696126853801764,0.004279753733441313
squidlib#squidpony.performance.RNGBenchmark.measureThreadLocal#,0,0.0,0.0,0.0
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,0,0.0,0.0,0.0
squidlib#squidpony.performance.HashBenchmark.doWisp64#,247,-0.013095837168713624,-0.008941303187769594,-0.019563494906131185
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=2&SIZE=65536,247,-0.03092598201947921,-0.03240019185560374,-0.029971510515296996
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex4D#,0,0.0,0.0,0.0
squidlib#squidpony.performance.CoordPackerBenchmark.doUnionG#,247,0.0015709589282842636,0.0027699260649045356,-6.986012026724726e-06
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,247,0.06872336737905577,0.055692066983987834,0.081477079674442
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM2#NEED_TO_ENLARGE=0&SIZE=65536,247,-0.06153029566635729,-0.06348024310336331,-0.05787642691940765
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,247,0.005976110095317248,0.003985966570714206,0.008002236417628148
