Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_moshiDecoder#,"(1, 3)",0.004745970375352948,3,7549465.707688489,7503994.268656719,7591563.636363637
zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytes_protobufDecoder#,"(1, 3)",0.005449606521894316,3,1604769.1264315865,1597868.5750798725,1617108.0906148867
zipkin#zipkin2.codec.CodecBenchmarks.writeTenClientSpans_JSON_V2#,"(3, 1)",0.004858283644712006,3,15824.617621167878,15716.343864440443,15887.32816473361
zipkin#zipkin2.internal.ReadBufferBenchmarks.readLong_8arity#,"(5, 50)",0.030683688345057636,250,36.177513341255064,35.99763870349595,36.355107454326934
zipkin#zipkin2.SpanBenchmarks.padLeft_1Char#,"(5, 50)",0.24380857294929742,250,75.4206412983209,72.61076183954533,78.61812788800357
zipkin#zipkin2.EndpointBenchmarks.parseIpv4_bytes#,"(5, 50)",0.3558908889453894,250,148.23799924747814,139.80252546464,157.08064284615517
zipkin#zipkin2.codec.CodecBenchmarks.writeClientSpan_PROTO3#,"(5, 50)",0.05139297883385661,250,1060.2940130613135,1051.5764612141518,1069.538716326712
zipkin#zipkin2.SpanBenchmarks.buildClientSpan#,"(5, 50)",0.21148551690447298,250,365.30010490316,353.21110151610384,378.5081586141814
zipkin#zipkin2.SpanBenchmarks.buildClientSpan_longs#,"(5, 50)",0.2237435038884233,250,412.245817771509,397.87762314777086,427.8490232235422
zipkin#zipkin2.codec.CodecBenchmarks.readTenClientSpans_JSON_V2#,"(1, 3)",0.0008691268199806601,3,66626.67819268421,66567.1163255783,66705.13278119157
zipkin#zipkin2.codec.CodecBenchmarks.readChineseSpan_PROTO3#,"(5, 50)",0.03564762550977477,250,2007.018253104981,1995.7269878586624,2019.6721769970766
zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytebuffer_protobufDecoder#,"(1, 28)",0.009979572579575395,28,1895527.6833000686,1887605.9879129017,1906165.2307472215
zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_PROTO3#,"(1, 3)",0.00496252109410277,3,1292.870329699299,1288.1060630299153,1301.9399072393628
zipkin#zipkin2.codec.CodecBenchmarks.writeClientSpan_JSON_V2#,"(5, 50)",0.045948578385350804,250,1676.2345975346166,1664.175570139419,1689.3714528782486
zipkin#zipkin2.elasticsearch.internal.BulkRequestBenchmarks.writeRequest_singleSpan#,"(5, 50)",0.05036769478642086,250,12379.939859321003,12283.556057108144,12484.740003222803
zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytes_wireDecoder#,"(1, 3)",0.00816638232094267,3,2287547.810693112,2272432.872727273,2313870.222222223
zipkin#zipkin2.internal.ReadBufferBenchmarks.readLong_8arity_localArray#,"(5, 50)",0.02245884890919042,250,35.685820045944475,35.55615008647166,35.816588182620734
zipkin#zipkin2.internal.WriteBufferBenchmarks.varIntSizeInBytes_64#,"(5, 50)",0.02440771000328578,250,33.24257900743886,33.11691921324341,33.38344388449113
zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_THRIFT#,"(1, 3)",0.005769843263724183,3,2774.5167675208854,2757.122349655085,2795.7632819999176
zipkin#zipkin2.collector.MetricsBenchmarks.incrementBytes_longSpans_inMemory#,"(1, 3)",0.0009622074004245416,3,45.709698713656685,45.6568921142568,45.76456689591158
zipkin#zipkin2.SpanBenchmarks.padLeft_17Chars#,"(5, 50)",0.3134369965482908,250,82.5928526850252,78.73637455430196,87.03114316092105
zipkin#zipkin2.internal.WriteBufferBenchmarks.varIntSizeInBytes_32#,"(1, 3)",0.006457353721225951,3,33.574462326276894,33.34685944708831,33.8661751888437
zipkin#zipkin2.elasticsearch.internal.BulkRequestBenchmarks.buildAndWriteRequest_tenSpans#,"(1, 3)",0.0018545038035345134,3,105749.11004224153,105565.47889035668,106020.92464444916
zipkin#zipkin2.codec.CodecBenchmarks.writeClientSpan_JSON_V1#,"(1, 3)",0.006234196522820523,3,3725.071731750864,3700.502181513479,3756.2298371938346
zipkin#zipkin2.codec.JsonCodecBenchmarks.bytes_zipkinDecoder#,"(1, 3)",0.0011113885735513117,3,6417311.726495728,6410870.153846155,6427254.153846156
zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_zipkinDecoder#,"(1, 3)",0.006450759400007055,3,5931285.87779601,5890963.57647059,5982695.6190476185
zipkin#zipkin2.EndpointBenchmarks.parseIpv4_literal#,"(1, 3)",0.007269922379268118,3,299.93560983149314,296.85201320737417,301.49978092932093
zipkin#zipkin2.codec.CodecBenchmarks.readClientSpan_PROTO3#,"(3, 1)",0.008372013641221724,3,1744.5021563445634,1725.0422957546427,1760.2274369241975
zipkin#zipkin2.codec.CodecBenchmarks.readClientSpan_JSON_V1#,"(1, 3)",0.001194587471721124,3,15793.09099456229,15778.25302530253,15819.713569375648
zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytebuffer_wireDecoder#,"(1, 3)",0.001663941622636254,3,2127602.0616155663,2122862.878980892,2131369.7569296374
zipkin#zipkin2.collector.MetricsBenchmarks.incrementBytes_shortSpans_inMemory#,"(1, 3)",0.001894085922026582,3,44.465909256307064,44.39049027895182,44.58345648777604
zipkin#zipkin2.SpanBenchmarks.padLeft_15Chars#,"(1, 3)",8.049253836118713e-05,3,66.52412816647832,66.51860171536777,66.53137501852126
zipkin#zipkin2.codec.CodecBenchmarks.writeClientSpan_THRIFT#,"(5, 50)",0.03311102156832683,250,2469.297278357054,2455.998501789934,2482.682905610248
zipkin#zipkin2.internal.DelayLimiterBenchmarks.shouldInvoke_sameData#,"(1, 3)",0.005059530450674525,3,76.23697260517726,75.6999636251714,76.58848127998212
zipkin#zipkin2.EndpointBenchmarks.parseIpv4_addr#,"(5, 50)",0.2569481930356492,250,183.8143487580116,176.36158587267116,191.71338805881982
zipkin#zipkin2.elasticsearch.internal.BulkRequestBenchmarks.buildAndWriteRequest_singleSpan#,"(1, 21)",0.009874871551244177,21,14013.442158714322,13941.28264982398,14095.345149774961
zipkin#zipkin2.internal.ReadBufferBenchmarks.readLong_localArray#,"(1, 3)",0.0014569405263582926,3,36.44604552275508,36.38224711197684,36.51224768139662
zipkin#zipkin2.internal.WriteBufferBenchmarks.utf8SizeInBytes_chinese#,"(1, 3)",0.005602772118766715,3,96.02530394440343,95.62814819724285,96.78591315876706
zipkin#zipkin2.SpanBenchmarks.buildClientSpan_clear#,"(5, 50)",0.3039962365784185,250,447.95976361703725,425.4659454106549,469.6028291276951
zipkin#zipkin2.codec.CodecBenchmarks.readClientSpan_THRIFT#,"(5, 50)",0.032163084175249754,250,4284.622945129032,4262.062385201425,4307.8638604056505
zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_JSON_V1#,"(1, 3)",0.002661624996699598,3,3869.160109485061,3854.842842121075,3878.630219285071
zipkin#zipkin2.internal.WriteBufferBenchmarks.writeUtf8_chinese_jdk#,"(1, 3)",0.006141963413794779,3,400.319624024918,397.2345246437749,403.2513416398339
zipkin#zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V1#,"(1, 3)",0.008215810001768672,3,15954.470041813403,15796.730870381967,16117.668034598144
zipkin#zipkin2.EndpointBenchmarks.parseIpv6_bytes#,"(5, 50)",0.44039832195797823,250,186.66168864612538,173.68732618467064,200.26789848734768
zipkin#zipkin2.SpanBenchmarks.buildClientSpan_clone#,"(1, 3)",0.003468019699273537,3,232.74944027468317,232.0418775467829,233.8789952562408
zipkin#zipkin2.internal.DelayLimiterBenchmarks.shouldInvoke_randomData#,"(5, 50)",0.13648350518978813,250,551.6464980407598,540.3514285805583,564.730803332258
zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytes_zipkinDecoder#,"(1, 3)",0.009066283006677531,3,1593218.822658524,1581201.592417062,1613533.3161290323
zipkin#zipkin2.EndpointBenchmarks.parseIpv6_literal#,"(3, 1)",0.005682755665155297,3,512.5441891883114,510.424940215493,516.6627350401861
zipkin#zipkin2.collector.MetricsBenchmarks.incrementBytes_mediumSpans_inMemory#,"(1, 3)",0.009184065316922578,3,44.06254025090691,43.7195602920198,44.63078483580576
zipkin#zipkin2.internal.WriteBufferBenchmarks.writeUtf8_chinese#,"(1, 3)",0.003766210211283406,3,151.33976821502083,150.72888648193276,152.100652769004
zipkin#zipkin2.internal.ReadBufferBenchmarks.readLong#,"(1, 3)",0.0033756883806822513,3,36.33241009373757,36.18466091520786,36.48496775814421
