Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
laaber_rxjava,cv__mean__ci_bootstrap_mean_p,641500,178.19444444444443,332248,92.2911111111111,309252,0.4820763834762276,0.539360872954014,0.5876851130163678,0.6243180046765393,0.6742010911925176,8.093798203019665,10.03364005749751
laaber_rxjava,cv__median__ci_bootstrap_median_p,641500,178.19444444444443,332248,92.2911111111111,309252,0.4820763834762276,0.5463756819953235,0.593141075604053,0.6313328137178488,0.6757599376461418,10.48966096067314,10.746010208605258
laaber_rxjava,rciw_mean_p__mean__ci_bootstrap_mean_p,641500,178.19444444444443,410805,114.1125,230695,0.359618082618862,0.7482462977396727,0.8059236165237724,0.8355416991426344,0.8651597817614964,3.450495309118304,3.90644783790992
laaber_rxjava,rciw_mean_t__mean__ci_bootstrap_mean_t,641500,178.19444444444443,499798,138.83277777777778,141702,0.2208916601714731,0.9298519095869057,0.9680436477007015,0.9789555728760717,0.9875292283710054,0.3472702442822635,0.3164220023754506
laaber_rxjava,rciw_median_p__median__ci_bootstrap_median_p,641500,178.19444444444443,411940,114.42777777777778,229560,0.35784879189399843,0.7537022603273578,0.809041309431021,0.8417770849571318,0.8674980514419329,4.27888874268396,4.287749404536394
laaber_rxjava,rmad__mean__ci_bootstrap_mean_p,641500,178.19444444444443,106646,29.62388888888889,534854,0.833755261106781,0.18862042088854247,0.2860483242400624,0.35229929851909586,0.4481683554169914,11.730333237195287,14.867369817495929
laaber_rxjava,rmad__median__ci_bootstrap_median_p,641500,178.19444444444443,106646,29.62388888888889,534854,0.833755261106781,0.2579890880748246,0.34996102883865937,0.4091971940763835,0.47388932190179267,16.720868828193268,15.50829668153959
