Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkBoolsArrayMarshaler,"(2, 2, 2)",0.008320552576608424,8,707.0,704.4769915105064,710.33305451786
BenchmarkBoolsReflect,"(2, 4, 1)",0.009898161007306183,8,1510.0,1501.5895885485331,1516.7574726105522
BenchmarkNoContext,"(2, 3, 1)",0.004288008416132693,6,414.4,413.55714775705735,415.35673274836887
BenchmarkBoolField,"(3, 5, 5)",0.026719878521846464,75,511.6,504.92327454963765,518.2014579888017
BenchmarkByteStringField,"(3, 5, 5)",0.03554309986429323,75,584.6,572.715363316572,593.4342879901004
BenchmarkFloat64Field,"(3, 5, 5)",0.04191564298972398,75,651.7,641.9305804179205,668.2439936745716
BenchmarkIntField,"(3, 5, 5)",0.025525352756046487,75,524.6,519.8471789753631,532.4247946791575
BenchmarkInt64Field,"(3, 5, 5)",0.026305079802550153,75,534.3,526.8478433503484,540.7946095520873
BenchmarkStringField,"(3, 5, 5)",0.024315596578645533,75,521.6,514.0757790451446,526.9597267398991
BenchmarkStringerField,"(3, 5, 5)",0.025282820000851653,75,541.4,531.442687017491,545.5523744716468
BenchmarkTimeField,"(3, 5, 5)",0.0224175233114049,75,577.3,572.4188879777529,585.5791516640044
BenchmarkDurationField,"(3, 5, 5)",0.021793524437938777,75,593.9,585.7439155443691,599.2324021363778
BenchmarkErrorField,"(3, 5, 5)",0.031460944399732085,75,563.9,554.365027190636,573.100971963769
BenchmarkErrorsField,"(3, 5, 5)",0.019130317812461304,75,1052.0,1042.0054949142163,1062.9786388818786
BenchmarkStackField,"(1, 4, 2)",0.007231206514208494,8,2997.5,2987.614465065691,3009.0274674806024
BenchmarkObjectField,"(3, 5, 5)",0.022444150744461593,75,798.7,788.6867752033347,806.6519409922746
BenchmarkReflectField,"(3, 1, 4)",0.009215860606027622,12,1582.5,1574.2599099888737,1589.047423308381
BenchmarkAddCallerHook,"(2, 2, 1)",0.0041597069599087055,4,1751.5,1747.8767425168342,1755.1253147282648
BenchmarkAddCallerAndStacktrace,"(1, 3, 1)",0.008421903131848374,3,2972.0,2957.410784646984,2982.420868109297
Benchmark10Fields,"(3, 5, 5)",0.011476672291466756,75,1125.0,1119.1410181845604,1132.2489092249994
Benchmark100Fields,"(3, 1, 4)",0.008669335347465038,12,4272.5,4256.998127022731,4294.210945265223
BenchmarkTakeStacktrace,"(1, 4, 2)",0.007508844322024827,8,1721.0,1713.4059683483322,1726.2599579366326
BenchmarkSugarSingleStrArg,"(2, 5, 5)",0.009479850256779365,50,792.95,789.378204282589,796.4335986989418
BenchmarkLnSugarSingleStrArg,"(3, 5, 5)",0.015010288865518254,75,1022.0,1015.1742650702598,1030.5573471119149
BenchmarkBuffers/ByteSlice,"(3, 1, 2)",0.002164652703921564,6,12.11,12.093228893960863,12.11957013128064
BenchmarkBuffers/BytesBuffer,"(3, 5, 5)",0.06772554323984803,75,14.42,13.696803854779745,14.682861230588069
BenchmarkBuffers/CustomBuffer,"(3, 5, 5)",0.18254076784443762,75,13.84,13.687415723788524,16.054561572936944
BenchmarkBufferedWriteSyncer/write_file_with_buffer,"(3, 1, 4)",0.00907007524944282,12,59.61,59.30925117006528,59.85509182594744
BenchmarkMultiWriteSyncer/2_discarder,"(1, 5, 1)",0.007854131281714975,5,39.41,39.301062113931074,39.619003484169895
BenchmarkMultiWriteSyncer/4_discarder,"(3, 1, 2)",0.006822997981321298,6,55.785,55.60723764096157,55.98977169855555
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,"(1, 4, 2)",0.009389712578717211,8,53.879999999999995,53.61094165038623,54.114071056245145
BenchmarkWriteSyncer/write_file_with_no_buffer,"(3, 5, 3)",0.00975891562739429,45,632.2,628.406764961293,634.7285246369138
BenchmarkZapConsole,"(3, 5, 5)",0.014298017643215376,75,1676.0,1666.3918435529756,1689.9104881569301
BenchmarkJSONLogMarshalerFunc,"(3, 5, 5)",0.013043052006221374,75,498.2,494.2978973629296,500.7138735968877
BenchmarkZapJSONFloat32AndComplex64,"(3, 5, 5)",0.01817933487191387,75,802.7,795.2917385647686,809.7261779155663
BenchmarkZapJSON,"(2, 2, 2)",0.008731126824283536,8,1224.0,1218.5179179417953,1228.4660908017886
BenchmarkStandardJSON,"(3, 5, 5)",0.014699169976305377,75,3737.0,3707.5869790126894,3762.686854989012
BenchmarkSampler_Check/7_keys,"(1, 4, 1)",0.002643051926897887,4,24.49,24.46103027885365,24.524811060165824
BenchmarkSampler_Check/50_keys,"(1, 4, 1)",0.0007540297428957135,4,27.49,27.46935916569018,27.49
BenchmarkSampler_Check/100_keys,"(1, 5, 1)",0.007100498599111302,5,27.5,27.379575312857426,27.571122725199174
BenchmarkSampler_CheckWithHook/7_keys,"(3, 1, 2)",0.004772958253778167,6,28.035,27.955530862098403,28.094613051232145
BenchmarkSampler_CheckWithHook/50_keys,"(3, 1, 2)",0.006124235752737726,6,31.08,30.963643370792397,31.16283435600999
BenchmarkSampler_CheckWithHook/100_keys,"(3, 2, 1)",0.0027047872991848303,6,31.09,31.048376879349764,31.133335604630798
BenchmarkTeeCheck,"(2, 4, 3)",0.005907426923680647,24,721.95,719.7137556621961,723.740580488809
BenchmarkWriter/single,"(1, 5, 1)",0.009490942871390714,5,250.5,248.952969280501,251.3153615798123
BenchmarkWriter/splits,"(3, 1, 2)",0.004434686500608619,6,292.25,291.61136391849055,292.90985975915896
