Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 3)",0.0006020272345652321,3,1204653.4809948697,1185692.393831554,1241861.4062111804
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 3)",0.002005279204436206,3,3994453.8751322753,3968308.825396826,4011540.48
squidlib#squidpony.performance.DijkstraBenchmark.doPathGDXAStar#,"(1, 3)",0.0035177098495873574,3,135069696.0,134594560.0,135544832.0
squidlib#squidpony.performance.WaypointBenchmark.countWaypoint#,"(3, 1)",0.0024134107364161893,3,19385632.82051282,19275145.846153848,19559975.384615384
squidlib#squidpony.performance.RNGBenchmark.measureThreadLocal#,"(1, 7)",0.009503111410133264,7,38.076758285509015,37.574933306083445,38.749088321296874
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,"(3, 1)",0.008590666462766388,3,836727.6674079434,776926.3838383838,949598.0854700856
squidlib#squidpony.performance.HashBenchmark.doWisp64#,"(3, 1)",0.003658746801509496,3,128.42021352251902,126.8809523809524,131.03280580706388
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 3)",0.0023627905455674563,3,5355196.181894034,5336477.957446809,5370885.475935829
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex4D#,"(5, 50)",0.07710362609464007,250,143.1331550814938,140.23857737148808,146.237075872578
squidlib#squidpony.performance.CoordPackerBenchmark.doUnionG#,"(3, 1)",0.000693587169994892,3,1575.7542120751916,1558.1146928746932,1585.123301259796
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,"(1, 3)",0.0016017445309532295,3,2096901.6728532629,2091097.9748953965,2105154.290526316
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM2#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 3)",0.001925918092206856,3,2777772.1529325726,2767549.5248618782,2792877.05027933
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,"(3, 1)",0.00025184893977744737,3,1770565.4749262538,1769852.6017699118,1771545.3734513277
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM3#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 3)",0.002548955925059611,3,7186865.0930561805,6661560.794701987,7458999.402985075
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM3#NEED_TO_ENLARGE=2&SIZE=65536,"(3, 1)",0.0013058889009657446,3,2768964.710726459,2743512.0219178083,2816282.68169014
squidlib#squidpony.performance.CoordPackerBenchmark.doPack#,"(1, 3)",5.2773666042924526e-05,3,180884.3501275347,180660.55613813057,181322.4034833092
squidlib#squidpony.performance.HashBenchmark.doLongJDK32#,"(3, 1)",0.0026475257897501767,3,344.1120050350315,300.7265013532295,430.084717724905
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM2#NEED_TO_ENLARGE=2&SIZE=65536,"(3, 1)",0.002194925983376131,3,2641695.0546498173,2635538.863157895,2648209.8997361483
squidlib#squidpony.performance.DataStructureBenchmark.insertStringGdxOS2#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 3)",0.0007968485660814157,3,3542542.5804241956,3539045.314487633,3546714.780141844
squidlib#squidpony.performance.CoordPackerBenchmark.doSurfaceG#,"(3, 1)",0.0035804010192044856,3,4347.0047958741025,4313.362484506266,4371.62411472464
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex2D#,"(3, 1)",0.0009158547348197644,3,81.2239588269233,81.13916959578208,81.30355049623591
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS2#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 3)",0.0014592527145997943,3,779994.2021669127,767446.7413660783,803967.5884244373
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet#NEED_TO_ENLARGE=1&SIZE=65536,"(1, 3)",0.0021464656769528403,3,5435632.400295378,5413982.097297298,5467287.081967214
squidlib#squidpony.performance.HashBenchmark.BenchmarkState.measureHastyPointHash2D#,"(1, 3)",0.0026281959116014717,3,40.447459022775696,40.27947052947052,40.58464566929135
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashMap#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 3)",0.001921221733514314,3,5060463.191919192,5050161.131313131,5070475.636363637
squidlib#squidpony.performance.RNGBenchmark.measureLathe32Int#,"(1, 3)",0.002275359570143566,3,34.37457949480014,34.13645747316267,34.53283862822395
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,"(3, 1)",0.002585670801557997,3,5709286.388492905,5605387.441340782,5768674.574712644
