Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS#NEED_TO_ENLARGE=2&SIZE=65536,247,-0.2080720969062719,-0.20571514573384278,-0.1986150606894007
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=2&SIZE=65536,247,-0.01017323582411056,-0.011127605947998876,-0.011807694256425806
squidlib#squidpony.performance.DijkstraBenchmark.doPathGDXAStar#,247,-0.012238398422648828,-0.011030577047504856,-0.013761931196618065
squidlib#squidpony.performance.WaypointBenchmark.countWaypoint#,247,-0.006199677559790361,0.0011409783083066723,-0.01034442309283162
squidlib#squidpony.performance.RNGBenchmark.measureThreadLocal#,243,0.03281724550381861,0.04540921027723874,0.024803703141538767
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,247,0.08529851359096007,0.2241019824099408,0.01308712274386954
squidlib#squidpony.performance.HashBenchmark.doWisp64#,247,0.005062629497001223,0.019743862874981317,-0.0013622640589473374
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=2&SIZE=65536,247,-0.03092598201947921,-0.03240019185560374,-0.029971510515296996
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex4D#,0,0.0,0.0,0.0
squidlib#squidpony.performance.CoordPackerBenchmark.doUnionG#,247,-0.0013781930699223303,0.00346543442007988,-0.011495147186296122
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,247,0.06872336737905577,0.055692066983987834,0.081477079674442
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM2#NEED_TO_ENLARGE=0&SIZE=65536,247,-0.06153029566635729,-0.06348024310336331,-0.05787642691940765
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,247,0.005976110095317248,0.003985966570714206,0.008002236417628148
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM3#NEED_TO_ENLARGE=0&SIZE=65536,247,0.46108737807065653,0.46027729516353055,0.4097162034128311
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM3#NEED_TO_ENLARGE=2&SIZE=65536,247,-0.012754376152239566,-0.0014574876354184034,-0.017192952341453037
squidlib#squidpony.performance.CoordPackerBenchmark.doPack#,247,-0.06247269351514124,-0.08158827000904045,-0.04247280706175704
squidlib#squidpony.performance.HashBenchmark.doLongJDK32#,247,0.114138762127187,0.381498517497423,-0.01939467516405576
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM2#NEED_TO_ENLARGE=2&SIZE=65536,247,0.0014539937478548956,0.0005613141973989701,0.001964338657883599
squidlib#squidpony.performance.DataStructureBenchmark.insertStringGdxOS2#NEED_TO_ENLARGE=0&SIZE=65536,247,-0.07244585177618756,-0.08020908384939059,-0.06438422860132073
squidlib#squidpony.performance.CoordPackerBenchmark.doSurfaceG#,247,-0.026499841863751768,-0.025030455904860534,-0.030128979880189838
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex2D#,247,0.012819046491422114,0.008574905778903356,0.016267101803317762
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS2#NEED_TO_ENLARGE=0&SIZE=65536,247,-0.010947613587845403,0.009104997256371358,-0.018477428035447673
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet#NEED_TO_ENLARGE=1&SIZE=65536,247,0.028655960134242178,0.02863227975622383,0.0302391805052953
squidlib#squidpony.performance.HashBenchmark.BenchmarkState.measureHastyPointHash2D#,247,0.028421621079152772,0.025715359531661115,0.030289056166006224
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashMap#NEED_TO_ENLARGE=0&SIZE=65536,247,-0.011461336038273612,-0.016667348261745034,-0.006649471885903899
squidlib#squidpony.performance.RNGBenchmark.measureLathe32Int#,247,-0.03357545005144754,-0.034572539888410254,-0.03509479027077703
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,247,-0.017876944582016795,-0.017170100044836867,-0.027349367850803052
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS3#NEED_TO_ENLARGE=0&SIZE=65536,247,-0.02106711683573224,-0.02936122048938528,-0.018040393409845337
squidlib#squidpony.performance.DijkstraBenchmark.doTinyPathCustomDijkstra#,247,0.07457913414360605,0.06767881685350031,0.08133132153067395
squidlib#squidpony.performance.HashBenchmark.doMist32#,0,0.0,0.0,0.0
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet#NEED_TO_ENLARGE=0&SIZE=65536,247,-0.07977978343008114,-0.08402266160541123,-0.07464653937592106
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS2#NEED_TO_ENLARGE=1&SIZE=65536,247,-0.2932500638925434,-0.30286909027665726,-0.28221665692315967
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOM#NEED_TO_ENLARGE=0&SIZE=65536,247,-0.12320112188310897,-0.07539070817182553,-0.14094544424595543
squidlib#squidpony.performance.CoordPackerBenchmark.doSurface#,247,-0.004136900506859106,-0.003150706741305203,-0.004279877498317925
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOM2#NEED_TO_ENLARGE=0&SIZE=65536,247,-0.04537932747106803,-0.015028486253902658,-0.05879627695847263
squidlib#squidpony.performance.WaypointBenchmark.measurePath2#,247,-0.012674623829456551,-0.013186371944291859,-0.012935923848751316
squidlib#squidpony.performance.HashBenchmark.doCharWater32#,247,0.025270807440522184,0.01936013915956364,0.02937507807386989
squidlib#squidpony.performance.RNGBenchmark.measureXoRoR#,247,-0.04427496205355161,-0.04786279502972601,-0.04059232916286099
squidlib#squidpony.performance.HashBenchmark.doWater32#,247,-0.03079662807578562,-0.021847555640293108,-0.03503916548476894
squidlib#squidpony.performance.DataStructureBenchmark.insertStringGdxOS#NEED_TO_ENLARGE=0&SIZE=65536,247,0.04829069340370347,0.04959978528453988,0.04872151058472568
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerGdxOS2#NEED_TO_ENLARGE=0&SIZE=65536,247,0.011716625674301085,0.04279164142181325,-0.002657804556437327
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=1&SIZE=65536,247,0.0046853851820033605,0.08477557843760018,-0.035313006200769194
squidlib#squidpony.performance.HashBenchmark.doWater64#,247,-0.02590169267703607,0.004814180574205227,-0.08960819972777528
squidlib#squidpony.performance.HashBenchmark.BenchmarkState.measureHastyPointHash6D#,247,-0.02300083943646793,-0.02800599784984344,-0.01956067047486363
squidlib#squidpony.performance.DijkstraBenchmark.doScanCustomDijkstra#,247,-0.025532280009315646,-0.025430270251536154,-0.030935944865955738
squidlib#squidpony.performance.NoiseBenchmark.measureFastNoise2D#,247,-0.007929847632808408,0.011324140124479977,-0.018527415428290797
