Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#,"(5, 50)",0.04987814805619297,250,112720.80375083722,111879.97335577427,113813.6422300764
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegator#,"(3, 1)",0.0050557079716292115,3,5223040.000000002,5208746.666666667,5270646.568421053
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithAccessor#,"(5, 50)",0.11593661405422788,250,31.714148416735792,30.82174023654529,32.5351450191653
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJavassist#,"(5, 50)",0.11843463634723696,250,15.530810092890011,15.45028600575655,15.582860271768283
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegator#,"(5, 50)",0.08727263257845223,250,2250180.036036036,2221779.6266666665,2334042.4790806603
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.baseline#,"(5, 50)",0.036469244191015986,250,33.780346954790986,33.63009397932538,33.953796947296155
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib#,"(1, 3)",0.007394555170272701,3,1598745.354632588,1595944.012759171,1622414.9610389613
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkCglib#,"(1, 3)",0.002733830361030267,3,5.7958918486681,5.782217782217783,5.820534599050713
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist#,"(5, 50)",0.04395714867488926,250,821285.863599014,807413.2471728596,830355.1362126246
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJavassist#,"(5, 50)",0.11735380470521475,250,237667.93938990572,231856.8467966574,244152.32355338987
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkCglib#,"(5, 50)",0.102859038993252,250,29.774293681517555,29.292973048406154,30.31905195989061
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddySpecialized#,"(1, 3)",0.0031580333351959046,3,7.167739117775512,7.12681699862537,7.179581974848626
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline#,"(5, 50)",0.26614538804492155,250,37.23571034103418,36.96943038312348,37.47455783340344
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkCglib#,"(5, 50)",0.2918666267265654,250,895113.4891415162,805378.8879935538,960364.5032034533
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy#,"(1, 3)",0.002375586735317878,3,5.059071729957806,5.050676549168318,5.07933086142968
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyWithTypePool#,"(5, 50)",0.0592702054243902,250,6098594.341463415,6083081.30909091,6175587.099901537
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized#,"(5, 50)",0.07665534363110775,250,752884.8192771084,748024.9914412014,769858.8083140879
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkJavassist#,"(1, 3)",0.0021554868125239035,3,34.49259244059589,34.454638794201,34.62802111688526
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy#,"(5, 50)",0.08859258077807307,250,641584.8481997324,633125.2503814723,650234.6224465737
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithPrefix#,"(5, 50)",0.26888339753629964,250,7.195124545337317,7.171803619961836,7.219159525281976
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJdkProxy#,"(5, 50)",0.08728589297114728,250,12.076054960422184,12.034822161081275,12.118527174243248
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegatorWithTypePool#,"(5, 50)",0.04186067222909189,250,6089262.545454546,6066248.238545454,6143371.779141106
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist#,"(5, 50)",0.4162145147956684,250,1388416.6548198676,1350237.4754349492,1433383.129367367
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorWithTypePool#,"(5, 50)",0.08479421515139274,250,3456049.434482759,3439056.4948453605,3487251.8377700336
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixWithTypePool#,"(5, 50)",0.05361410014254427,250,982483.7406679764,978289.7221135028,987435.2142152024
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib#,"(5, 50)",0.07406216137575618,250,1150739.4063837347,1138787.9041457858,1171216.3124610481
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy#,"(5, 50)",0.05480986012345375,250,1194426.8769414579,1178981.433962264,1202941.4105118949
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefix#,"(5, 50)",0.06996608859645174,250,868997.3547931856,864005.5315471047,883101.832926584
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegatorWithTypePool#,"(1, 3)",0.007277854110552154,3,3434629.7182130585,3408373.5510204085,3469453.730103806
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkByteBuddy#,"(5, 50)",0.04821001617744769,250,155148.21408674883,153792.51844043765,156797.81709549282
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.baseline#,"(5, 50)",0.22936991009627886,250,7.260974227628458,7.16735648719905,7.977092112092724
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixAndReusedDelegatorWithTypePool#,"(5, 50)",0.056596739875821686,250,956607.571291866,954109.5035114504,963389.8099211558
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddyWithTypePool#,"(1, 3)",0.00749973373965098,3,825088.8448844886,812360.0130081301,825732.4429752065
