Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS#NEED_TO_ENLARGE=2&SIZE=65536,"(5, 50)",0.054726527369477806,250,1558716.211838006,1552973.1981318314,1587625.8539682543
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 4)",0.008569826188594748,4,3999804.54247012,3968308.825396826,4011540.48
squidlib#squidpony.performance.DijkstraBenchmark.doPathGDXAStar#,"(1, 3)",0.007035419699175156,3,135069696.00000003,134594560.0,135544832.0
squidlib#squidpony.performance.WaypointBenchmark.countWaypoint#,"(1, 3)",0.0055348321403369686,3,19609399.215686277,19559975.384615384,19668510.117647063
squidlib#squidpony.performance.RNGBenchmark.measureThreadLocal#,"(5, 50)",0.010949673318014554,250,36.64616512538749,36.37747091648539,36.994850997903946
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 50)",0.011205109397499722,250,763556.6692131398,761791.1414634146,765034.5524100995
squidlib#squidpony.performance.HashBenchmark.doWisp64#,"(5, 50)",0.011546458354407898,250,127.65410745744168,126.53419295805787,128.3922613709161
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 3)",0.006421439519224317,3,5358225.112299466,5336477.957446809,5370885.475935829
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex4D#,"(5, 50)",0.04214534287602672,250,140.96070209952686,139.1645617792505,143.08513254179883
squidlib#squidpony.performance.CoordPackerBenchmark.doUnionG#,"(1, 3)",0.0049348771907648335,3,1580.9759306323815,1576.22272003186,1584.024642091086
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,"(1, 3)",0.0067112116087886175,3,2094452.7531380756,2091097.9748953967,2105154.290526316
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM2#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 3)",0.009133981687023666,3,2772889.8836565097,2767549.5248618782,2792877.05027933
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,"(3, 1)",0.0009562069502116712,3,1770298.4495575223,1769852.6017699116,1771545.3734513277
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM3#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 50)",0.08021462729275455,250,4791800.650717704,4508695.95723678,5162965.773195876
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM3#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 3)",0.0060564157987754805,3,2822363.84180791,2816282.6816901406,2833376.0906515582
squidlib#squidpony.performance.CoordPackerBenchmark.doPack#,"(1, 3)",0.0036632922604414447,3,180670.09076116435,180660.55613813057,181322.4034833092
squidlib#squidpony.performance.HashBenchmark.doLongJDK32#,"(5, 50)",0.015120041991457191,250,308.2432370164423,305.4510252196899,311.03567681695506
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM2#NEED_TO_ENLARGE=2&SIZE=65536,"(3, 1)",0.004797206661442429,3,2641336.4010554086,2635538.863157895,2648209.8997361483
