Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS#NEED_TO_ENLARGE=2&SIZE=65536,"(5, 50)",0.054726527369477806,250,1558716.211838006,1552973.1981318314,1587625.8539682543
squidlib#squidpony.performance.DijkstraBenchmark.doPathGDXAStar#,"(5, 50)",0.004287377843194056,250,136757248.0,136495104.0,136921088.0
squidlib#squidpony.performance.DataStructureBenchmark.insertStringGdxOS2#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 50)",0.019142378592542714,250,3896170.043133352,3856998.4,3918080.0000000005
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 50)",0.011205109397499722,250,763556.6692131398,761791.1414634146,765034.5524100995
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet#NEED_TO_ENLARGE=1&SIZE=65536,"(5, 50)",0.011570729395091331,250,5231330.289703317,5204771.371329879,5280843.452631578
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS2#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 50)",0.018950717774345916,250,771322.4691358025,769361.3042174454,774330.398140976
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=2&SIZE=65536,"(5, 50)",0.008833286755231817,250,5554176.0,5499082.54945055,5570924.088888889
squidlib#squidpony.performance.RNGBenchmark.measureThreadLocal#,"(5, 50)",0.010949673318014554,250,36.64616512538749,36.37747091648539,36.994850997903946
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM3#NEED_TO_ENLARGE=2&SIZE=65536,"(5, 50)",0.010533948486433662,250,2805421.535014006,2786375.309192201,2812818.696629214
squidlib#squidpony.performance.HashBenchmark.doLongJDK32#,"(5, 50)",0.015120041991457191,250,308.2432370164423,305.4510252196899,311.03567681695506
