Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS#NEED_TO_ENLARGE=2&SIZE=65536,"(5, 100)",0.04062979948274182,500,1374285.6775539222,1345982.8022186186,1403752.919346211
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 79)",0.009828843322019587,79,3996971.7782097436,3978097.963482684,4017599.0032831943
squidlib#squidpony.performance.DijkstraBenchmark.doPathGDXAStar#,"(5, 89)",0.009943703363555557,445,137693075.0801498,137079881.4299497,138480009.47021934
squidlib#squidpony.performance.WaypointBenchmark.countWaypoint#,"(1, 86)",0.009819306963280042,86,19650334.7117061,19582766.541516572,19779812.42032283
squidlib#squidpony.performance.RNGBenchmark.measureThreadLocal#,"(5, 100)",0.023945096937407807,500,37.295264788653355,36.91471256033079,37.81711801326391
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.01885241000565405,500,782096.1636851828,775196.8736990922,789777.9513799947
squidlib#squidpony.performance.HashBenchmark.doWisp64#,"(5, 100)",0.025803349601866442,500,129.89809390847827,128.41730139446062,131.7302826673813
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 87)",0.009987741245710455,87,5293877.802605092,5268149.535050212,5321357.598692937
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex4D#,"(5, 100)",0.03513655718711781,500,144.28710389797607,141.9507507064871,146.8722857315862
squidlib#squidpony.performance.CoordPackerBenchmark.doUnionG#,"(1, 55)",0.00993264928073623,55,1592.085615518974,1584.902711040003,1601.1023970738668
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,"(5, 100)",0.035951042491798965,500,2024616.6138440075,1990487.91875895,2063651.821802244
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM2#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.01296198699181608,500,2982983.0328118517,2964198.437579447,3002502.859305498
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 87)",0.009943018120583992,87,1774479.8094408484,1767097.3286965322,1784843.3246743965
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM3#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.07836060719109135,500,5307241.560687922,5105512.757715309,5530661.939866682
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM3#NEED_TO_ENLARGE=2&SIZE=65536,"(5, 100)",0.009843385985604027,500,2821327.620094831,2807831.332733167,2836168.4040969727
squidlib#squidpony.performance.CoordPackerBenchmark.doPack#,"(1, 96)",0.009734745949345596,96,182723.2305809968,181852.62044409176,183684.89217625302
squidlib#squidpony.performance.HashBenchmark.doLongJDK32#,"(5, 100)",0.013115563625832863,500,312.1909682888915,310.1796492016921,314.41152129462307
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM2#NEED_TO_ENLARGE=2&SIZE=65536,"(3, 1)",0.009195907538299389,3,3139959.917201824,3126195.2000000007,3155069.981072555
squidlib#squidpony.performance.DataStructureBenchmark.insertStringGdxOS2#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 93)",0.009767979561040753,93,3536325.8875576933,3520140.1217271853,3555130.0574791827
squidlib#squidpony.performance.CoordPackerBenchmark.doSurfaceG#,"(5, 100)",0.024036490787406477,500,4656.939669088901,4602.573725961909,4717.506876798074
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex2D#,"(5, 100)",0.0233209762511555,500,80.88482396091678,80.08126559847038,81.99104807687806
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS2#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.02010958477859187,500,791125.4846191868,783758.3579982915,799606.6993857137
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet#NEED_TO_ENLARGE=1&SIZE=65536,"(5, 100)",0.016708547339345355,500,5366847.507464815,5326225.580808125,5412857.577632287
squidlib#squidpony.performance.HashBenchmark.BenchmarkState.measureHastyPointHash2D#,"(5, 100)",0.020942516917715693,500,39.70884338220546,39.344300383464436,40.19447648301146
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashMap#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.015980525088522417,500,5190470.225939464,5150118.797588374,5234810.433755979
squidlib#squidpony.performance.RNGBenchmark.measureLathe32Int#,"(5, 100)",0.015067695149206275,500,35.85387929977242,35.608930652919796,36.144869174970324
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,"(5, 100)",0.013809565815205677,500,5842861.382246048,5804699.02716288,5882627.66678835
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS3#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.021400616551076005,500,860966.7102868666,852295.7485420852,870608.4911360138
squidlib#squidpony.performance.DijkstraBenchmark.doTinyPathCustomDijkstra#,"(1, 38)",0.00954898841884611,38,61889279.20743035,61680635.307987615,62280939.107863784
squidlib#squidpony.performance.HashBenchmark.doMist32#,"(5, 100)",0.026639648571735817,500,184.21517284045,182.0079474625848,186.9965969065675
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.013510252638797184,500,4428268.625906728,4398704.813369228,4459143.309635997
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS2#NEED_TO_ENLARGE=1&SIZE=65536,"(5, 100)",0.042199138762778025,500,1204532.4659870071,1178437.4348386754,1229622.2086286324
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOM#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.04556376907662815,500,3916023.773471907,3828719.5022162525,4009167.9464481077
squidlib#squidpony.performance.CoordPackerBenchmark.doSurface#,"(2, 99)",0.009876808910638997,198,2311111.140045432,2300202.316242641,2323143.7463241555
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOM2#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.025874809604598047,500,1153754.1458784188,1139389.2278487456,1169812.8128711055
squidlib#squidpony.performance.WaypointBenchmark.measurePath2#,"(5, 100)",0.010143182784070434,500,115247167.81958096,114702539.6723647,115865814.55082059
squidlib#squidpony.performance.HashBenchmark.doCharWater32#,"(5, 100)",0.019593146959954805,500,154.59454477037855,153.23139837956523,156.2444411999708
squidlib#squidpony.performance.RNGBenchmark.measureXoRoR#,"(5, 100)",0.012652970463270739,500,36.44124342726619,36.226479377493085,36.69518402900165
squidlib#squidpony.performance.HashBenchmark.doWater32#,"(5, 100)",0.033638703696117864,500,169.34057380557363,166.8240287232356,172.6660506295478
squidlib#squidpony.performance.DataStructureBenchmark.insertStringGdxOS#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 72)",0.009951090908686339,72,3973946.5056892717,3956519.9298021845,3996596.2878398355
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerGdxOS2#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.010656453900546009,500,1850443.5962006482,1841450.4520203776,1860806.5640507042
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=1&SIZE=65536,"(5, 100)",0.013963655043480173,500,3363521.4528252953,3340716.3440450034,3387053.644647746
squidlib#squidpony.performance.HashBenchmark.doWater64#,"(5, 100)",0.02313276369027644,500,161.0314119493998,159.50107093937353,163.22460595937656
squidlib#squidpony.performance.HashBenchmark.BenchmarkState.measureHastyPointHash6D#,"(5, 100)",0.02774169340506513,500,46.87436141584347,46.30566473127838,47.61106437819109
squidlib#squidpony.performance.DijkstraBenchmark.doScanCustomDijkstra#,"(1, 71)",0.009924426685198095,71,1360135990.084507,1354198834.6230984,1367402178.7042253
squidlib#squidpony.performance.NoiseBenchmark.measureFastNoise2D#,"(5, 100)",0.051322596999284424,500,73.15209542575451,71.63146905743729,75.42743347498995
squidlib#squidpony.performance.RNGBenchmark.measureLap#,"(5, 95)",0.009941939375103095,475,35.2739729767899,35.107770199184266,35.4713177599387
squidlib#squidpony.performance.MathBenchmark.measureApproxAtan2Float#,"(5, 100)",0.011681400988420498,500,57.32666029463202,57.032977943903,57.69476757624904
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS3#NEED_TO_ENLARGE=0&SIZE=65536,"(2, 69)",0.00967311254123388,138,1497379.9130373385,1490557.2694542573,1505713.804669228
squidlib#squidpony.performance.RNGBenchmark.measureMathUtils#,"(3, 1)",0.005099793860936246,3,57.349460999500074,57.17492598165317,57.46739641078642
squidlib#squidpony.performance.RNGBenchmark.measureJDKInt#,"(5, 100)",0.012446644026899389,500,39.34289448729971,39.12821611745529,39.62572272586538
squidlib#squidpony.performance.WorldBenchmark.measureFast#,"(3, 1)",0.005556450314060125,3,155014485.33333334,154477714.2857143,155339044.57142857
squidlib#squidpony.performance.RNGBenchmark.measureLapR#,"(5, 100)",0.017115838654896198,500,35.87457665448485,35.60408671041702,36.22821912680087
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS3#NEED_TO_ENLARGE=1&SIZE=65536,"(5, 100)",0.030138487037573214,500,1246234.5323623456,1226709.4518277755,1265833.8223932455
squidlib#squidpony.performance.CoordPackerBenchmark.doRandomG#,"(1, 32)",0.009842002458570892,32,2577.303960063665,2564.719571277257,2590.2486197744734
squidlib#squidpony.performance.HashBenchmark.doIntMist32#,"(5, 100)",0.01823455731563272,500,311.246720907794,308.57749020438627,314.33296745814886
squidlib#squidpony.performance.RNGBenchmark.measureFlapR#,"(5, 100)",0.013096574573156564,500,37.17409511588907,36.96325219762684,37.44200529107592
squidlib#squidpony.performance.HashBenchmark.doIntLightning64#,"(5, 100)",0.013506323042874576,500,317.4350869936183,315.43359217950166,319.6564173844329
squidlib#squidpony.performance.HashBenchmark.doCharSirocco32#,"(5, 100)",0.012580134512628863,500,226.2557494496873,224.88641232899565,227.69496814101367
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerGdxOS2#NEED_TO_ENLARGE=1&SIZE=65536,"(4, 84)",0.009853341517004193,336,2257429.2873760154,2247659.938103457,2270116.7041672426
squidlib#squidpony.performance.CoordPackerBenchmark.doExpand#,"(1, 63)",0.00986401150965002,63,2016531.1773482768,2007276.8177378,2027429.8006039553
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM#NEED_TO_ENLARGE=2&SIZE=65536,"(2, 88)",0.0099925744282904,176,3586368.1570754233,3571222.7161421995,3606787.016770272
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM3#NEED_TO_ENLARGE=2&SIZE=65536,"(5, 100)",0.03416408677746262,500,7364651.623964638,7237156.001915385,7491541.901804982
squidlib#squidpony.performance.MathBenchmark.measureMathCosDeg#,"(2, 85)",0.009986485834812101,170,79.59027905063779,79.25417996872956,80.05574152612533
squidlib#squidpony.performance.MathBenchmark.measureMathSinDeg#,"(2, 83)",0.00992155491307422,166,79.76260812123256,79.40113834685046,80.20212365262766
squidlib#squidpony.performance.HashBenchmark.doCharWater64#,"(5, 100)",0.016268653491780843,500,153.05542136341037,151.93420307693802,154.39106714614516
squidlib#squidpony.performance.HashBenchmark.doIntWisp32#,"(5, 100)",0.02519993897327045,500,198.27332899000567,196.06263736393012,201.16446541975134
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS3#NEED_TO_ENLARGE=1&SIZE=65536,"(5, 100)",0.014248085140871227,500,3034563.98129127,3012476.8901789384,3056325.3840245623
squidlib#squidpony.performance.NoiseBenchmark.measureFastNoise3D#,"(5, 100)",0.040263004911447804,500,111.29106441737548,109.26246281949429,113.71704382188888
squidlib#squidpony.performance.HashBenchmark.doIntJolt32#,"(5, 100)",0.012785764016491747,500,224.56857483154351,223.20357994448395,226.1529646265938
squidlib#squidpony.performance.HashBenchmark.doIntHive32#,"(5, 100)",0.010333388924063361,500,444.88218233577976,442.62312930387844,447.2723859555895
squidlib#squidpony.performance.RNGBenchmark.measureThrustAltInt#,"(5, 100)",0.011644782532049935,500,36.53302368231674,36.34445392261305,36.77022137004781
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOM2#NEED_TO_ENLARGE=1&SIZE=65536,"(5, 100)",0.03279241566693856,500,1553139.9473948567,1528218.0175800584,1580392.1094386834
squidlib#squidpony.performance.FOVCacheBenchmark.measureReuseFOV16#,"(4, 1)",0.00888955671388634,4,55475074.24561404,55180593.40350878,55673742.222222224
squidlib#squidpony.performance.HashBenchmark.doLongHive32#,"(5, 100)",0.014246378967459145,500,279.9856171443158,278.14586665202154,282.0529232173701
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashSet2#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.03159903082561131,500,1527979.9652682997,1505285.4929647197,1554503.872523427
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOM#NEED_TO_ENLARGE=1&SIZE=65536,"(5, 100)",0.028141421344272298,500,1609517.1097441048,1587746.7259995812,1632305.7815451927
squidlib#squidpony.performance.HashBenchmark.BenchmarkState.measurePointHash2D#,"(5, 100)",0.014966653192204247,500,41.570496179336025,41.29121095370975,41.91830365626669
squidlib#squidpony.performance.MathBenchmark.measureSinGdxDeg#,"(5, 100)",0.2883850015200088,500,44.44779652911735,38.978063567013834,52.35821021100445
squidlib#squidpony.performance.DataStructureBenchmark.insertStringGdxOS2#NEED_TO_ENLARGE=2&SIZE=65536,"(2, 79)",0.009984091844710701,158,6123517.613152192,6094144.575404273,6155260.230559965
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM#NEED_TO_ENLARGE=1&SIZE=65536,"(2, 66)",0.00991928506140854,132,2992630.9884443916,2979178.8691270016,3009306.518291437
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap#NEED_TO_ENLARGE=2&SIZE=65536,"(5, 100)",0.023303819472449857,500,2106852.281431018,2083786.5864551133,2132614.640537618
squidlib#squidpony.performance.HashBenchmark.doJolt32#,"(5, 100)",0.018303553422904715,500,146.5116570094565,145.2446462472934,147.97237149635197
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.04413570050383669,500,1804624.7971627498,1766927.29785672,1846371.0339826422
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOM2#NEED_TO_ENLARGE=1&SIZE=65536,"(5, 100)",0.01381542092171509,500,4370360.179438735,4340760.093131919,4400121.066357035
squidlib#squidpony.performance.NoiseBenchmark.measureFastNoise4D#,"(5, 100)",0.027818989016379664,500,125.43238710932312,123.78462379866366,127.29217730879135
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOM#NEED_TO_ENLARGE=2&SIZE=65536,"(5, 100)",0.03016812873572763,500,8662774.92043802,8538155.36997328,8797784.518077558
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOM#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.02184187871861761,500,1153959.6806271912,1141658.288443714,1167109.6512244605
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap2#NEED_TO_ENLARGE=2&SIZE=65536,"(5, 100)",0.03469385478295009,500,2001106.7081707616,1967608.087277379,2036228.2339200675
squidlib#squidpony.performance.HashBenchmark.doCharSirocco64#,"(5, 100)",0.022022150210929393,500,151.29958512001846,149.71582658256546,153.11865333155697
squidlib#squidpony.performance.HashBenchmark.doLongWater32#,"(5, 100)",0.012378047003805986,500,281.57867416294107,279.8820092494411,283.4743307959776
