Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.MethodHandlesThrowException.interCreate#,"(5, 100)",0.4647345572490192,500,202.74987622960418,193.11746711584323,215.0971005887735
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.MethodTypeAcquire.testSinglePType#,"(5, 100)",0.4133578779691563,500,80.99724768511459,77.56333553508637,85.40189652648469
jmh-jdk-microbenchmarks#org.openjdk.bench.java.nio.ByteBuffers.testSinglePutFloat#size=10,"(5, 100)",0.16893263095729016,500,611.76643898273,600.9493562736026,624.4965493092525
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.MethodHandlesFilterArgs.testInvoke_M2#,"(5, 100)",0.2685874665543994,500,41.1155746812181,40.07812751531516,42.599909477420745
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.value.NoneMatchShort.par_start#offset=100&size=100000,"(5, 100)",0.14537574748078358,500,10097.402457612361,9931.952223802951,10266.493641112387
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.value.NoneMatchShort.seq_mid#offset=100&size=100000,"(5, 100)",0.15483156504134235,500,371944.48506323085,365130.7530529377,378091.3896945952
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.Integers.parseInt#size=500,"(5, 100)",0.014374010419056664,500,16941.12984724109,16915.363026140996,16971.997479155143
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.value.AllMatchShort.par_start#offset=100&size=100000,"(5, 100)",0.10923473039303282,500,10683.432943672135,10558.462700962822,10827.569192665655
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.LookupPublicFind.testVirtual#,"(5, 100)",0.12033645692986619,500,1291.7512780683862,1275.7538158320374,1310.7164964521867
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.value.AnyMatchShort.seq_mid#offset=100&size=100000,"(5, 100)",0.14285724546930784,500,362557.47060253914,356131.4611348708,367956.28120901034
