Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 25)",0.0069418462771261924,25,1200332.06242497,1195872.7655502397,1321913.5661375665
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 3)",0.0018390767017589075,3,3977150.9841269846,3969836.698412699,4038474.3225806463
squidlib#squidpony.performance.DijkstraBenchmark.doPathGDXAStar#,"(3, 1)",1.755329455300299e-16,3,169781930.66666666,166898346.6666667,169781930.6666667
squidlib#squidpony.performance.WaypointBenchmark.countWaypoint#,"(4, 1)",0.006466386080337839,4,23091386.181818184,22822167.27272728,23376538.790697675
squidlib#squidpony.performance.RNGBenchmark.measureThreadLocal#,"(3, 1)",0.0008051001378815003,3,73.41761286220365,73.35850433196536,78.8318708797454
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,"(3, 1)",0.00018819902568202934,3,1137149.0875995448,987781.190900099,1137363.0979498862
squidlib#squidpony.performance.HashBenchmark.doWisp64#,"(2, 3)",0.008685916910826964,6,129.3870320621313,127.39320024016814,205.63588592292888
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 5)",0.006463701434586351,5,5408801.210810812,5126553.600000001,5727144.228571428
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex4D#,"(5, 100)",0.08284299020666916,500,140.96070209952686,139.62239168778626,142.50879834933497
squidlib#squidpony.performance.CoordPackerBenchmark.doUnionG#,"(3, 1)",0.005590229908151101,3,1721.2041773876192,1707.635592364408,1730.826104458086
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,"(3, 1)",0.0007968274010554063,3,2386607.5428571426,2384705.8285714285,2780228.2666666666
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM2#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 3)",0.0014756251683347768,3,2906790.697674419,2902501.364161849,3567806.1714285715
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,"(3, 1)",0.008897289148289618,3,1865605.731343284,1787676.8515205726,1882204.5649717515
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM3#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.18485079124169065,500,5056933.949748744,4772113.066666666,5249399.287958115
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM3#NEED_TO_ENLARGE=2&SIZE=65536,"(2, 2)",0.007966505724400542,4,3280701.272131148,3164160.0,3332737.7066666665
squidlib#squidpony.performance.CoordPackerBenchmark.doPack#,"(1, 3)",0.004129893302244408,3,188487.09767617608,186694.2576182464,189265.5292784284
squidlib#squidpony.performance.HashBenchmark.doLongJDK32#,"(5, 100)",0.028088560063437025,500,310.3045358549807,308.4394501940113,312.17237603118855
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM2#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 3)",0.0016583722626179742,3,2665731.4133333336,2661310.638297872,3126195.2
squidlib#squidpony.performance.DataStructureBenchmark.insertStringGdxOS2#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 7)",0.007389334245140139,7,3470762.666666667,3445116.041237113,3927421.490196079
squidlib#squidpony.performance.CoordPackerBenchmark.doSurfaceG#,"(1, 3)",0.003237006653813108,3,5497.736571244773,4919.446571957999,5515.532781106804
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex2D#,"(5, 100)",0.01695095029283482,500,79.843147472642,79.36094884947683,80.20166020338911
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS2#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 9)",0.008326394104489699,9,753147.3665158373,747176.8795811521,890649.805530776
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet#NEED_TO_ENLARGE=1&SIZE=65536,"(5, 100)",0.016676787170933714,500,5235631.581151834,5219882.346666666,5276424.084210527
squidlib#squidpony.performance.HashBenchmark.BenchmarkState.measureHastyPointHash2D#,"(1, 45)",0.009854090920090614,45,40.76838327091137,40.47876026093199,40.96793630970964
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashMap#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 20)",0.007310732711467978,20,4996888.300895523,4969277.550465494,5542173.73118727
squidlib#squidpony.performance.RNGBenchmark.measureLathe32Int#,"(1, 57)",0.009681922615153974,57,34.57718380287136,34.4472081551471,35.35335051546392
