Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
rxjava#io.reactivex.XMapYPerf.flowFlatMapIterable1#times=1,"(5, 100)",0.3308786039364894,500,87.729871218729,84.6980301819293,91.4404258485034
rxjava#io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated#count=100,"(5, 100)",0.027553378273728616,500,9548.748121256855,9522.577434899535,9582.386845990939
rxjava#io.reactivex.BlockingPerf.flowableBlockingLast#times=1000,"(5, 100)",0.05795478862633888,500,1512.0725481337965,1502.8343540322246,1523.600877907692
rxjava#io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observablePlain#count=1000,"(5, 100)",0.02961381749110387,500,80412.3780153086,80171.74658537013,80730.06345617409
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=32&work=100,"(5, 100)",0.12629948777223382,500,50621.23940506913,49852.01210458099,51348.554644423115
rxjava#io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowableConvert#count=1,"(5, 100)",0.348844871944593,500,99.0396737916414,95.60482431610373,103.50934603728665
rxjava#io.reactivex.parallel.ParallelPerf.parallel#compute=1000&count=10000&parallelism=4,"(5, 100)",0.15994125503754486,500,9659537.689637858,9481318.479396056,9847507.115780422
rxjava#io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableDedicated#count=100,"(5, 100)",0.05178817352466396,500,5273.568792874426,5244.771867736534,5307.734653168696
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1&count=10000&parallelism=2,"(5, 100)",0.05019562138420125,500,328871444.48,326998514.51050663,330749534.75413334
rxjava#io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowablePlain#count=10,"(5, 100)",0.16336019523513387,500,461.7354864674771,454.1087470815365,471.56968039705094
rxjava#io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow1#times=100,"(5, 100)",0.036131182888829175,500,19096.927939972345,19026.81201041097,19187.446840243578
rxjava#io.reactivex.BinaryFlatMapPerf.maybeFlatMapPublisher#times=1000000,"(5, 100)",0.002561630508208124,500,6986493.473793616,6984578.134630396,6988607.45860482
rxjava#io.reactivex.parallel.ParallelPerf.groupBy#compute=1&count=10000&parallelism=4,"(5, 100)",0.06911898298596769,500,24598611.192622416,24401288.104172725,24785924.950490005
rxjava#io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableConvert#count=100000,"(5, 100)",0.025827874683650137,500,13072376.562089304,13038080.007265937,13115772.716616087
rxjava#io.reactivex.CallableAsyncPerf.observeOnCompletable#,"(5, 100)",0.16243073352376006,500,10888.76261991331,10671.04679775865,11087.071944388768
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletableAsFlow0#times=10000,"(5, 100)",0.027223985540750992,500,1479109.7779484023,1474865.7111648147,1484300.5385323663
rxjava#io.reactivex.FlattenJustPerf.observable#times=1000000,"(5, 100)",0.07598677681363047,500,9532395.98107975,9451506.908040736,9615569.232164165
rxjava#io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observablePlain#count=1000000,"(5, 100)",0.08885374884019377,500,84510108.83224368,83659918.14636189,85382676.54706365
rxjava#io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableConvert#count=100,"(5, 100)",0.0492289196734336,500,11484.122078779865,11424.981978084865,11557.985376385566
rxjava#io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableConvert#count=100,"(5, 100)",0.04814350540126592,500,12772.681545945487,12711.36733347458,12850.798276699543
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable#items=1000000&maxConcurrency=256,"(5, 100)",0.037219903884636425,500,99953150.81671113,99529324.9277828,100387217.86939992
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10&maxConcurrency=1&work=1,"(5, 100)",0.10730270747544207,500,573110.2787215225,565538.2449703984,579782.3606571638
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1000&maxConcurrency=256&work=1,"(5, 100)",0.04507171584671962,500,2505857.6492560627,2492873.0070567513,2518939.1345931725
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=10000&maxConcurrency=128,"(5, 100)",0.03967210820128819,500,1305440.5580324468,1300317.4577019354,1312111.0621399507
rxjava#io.reactivex.parallel.ParallelPerf.groupBy#compute=10000&count=10000&parallelism=4,"(5, 100)",0.13470736763000438,500,81035287.66104935,79818880.52491271,82280221.26322617
rxjava#io.reactivex.XMapYPerf.flowFlatMapMaybe0#times=1000,"(5, 100)",0.03326462916481712,500,108309.99587088035,107934.11012623421,108756.72379712517
rxjava#io.reactivex.BinaryFlatMapPerf.singleFlatMapHidePublisher#times=1000,"(5, 100)",0.01811433833997215,500,8472.033360334515,8454.59040773139,8490.159702411716
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableDedicated#count=1,"(5, 100)",1.5093220836105514,500,79.82903262744081,68.10169842028336,95.34652622887198
rxjava#io.reactivex.XMapYPerf.obsFlatMapCompletable0#times=1000,"(5, 100)",0.05072708703367245,500,91869.49773958272,91364.72735475995,92439.33573055943
rxjava#io.reactivex.OperatorMergePerf.merge1SyncStreamOfN#size=1000000,"(5, 100)",0.06428421712986632,500,11115449.297776429,11042250.236291938,11206264.697875459
rxjava#io.reactivex.BlockingGetPerf.flowableBlockingLast#,"(5, 100)",0.32656920682763024,500,82.3985172272349,79.51149301934812,85.72057417976598
rxjava#io.reactivex.XMapYPerf.obsFlatMapIterableAsObs1#times=10000,"(5, 100)",0.026964354924880835,500,1199748.9954002623,1196290.4548085495,1203862.7990234054
rxjava#io.reactivex.FlattenJustPerf.observable#times=10000,"(5, 100)",0.1332663993380991,500,95200.19375209602,93773.56868009997,96719.6752416631
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=32&work=10,"(5, 100)",0.04310162902899422,500,24958914.050612222,24838004.716656417,25087310.35218211
rxjava#io.reactivex.PublishProcessorPerf.unbounded1k#,"(5, 100)",0.017527480541071203,500,14395.191029277787,14364.651363868168,14423.095991539627
rxjava#io.reactivex.XMapYPerf.obsFlatMapSingle1#times=1000,"(5, 100)",0.036987371691249105,500,109147.65184976271,108720.5374683283,109633.68101238443
