Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.value.Map.par_invoke#size=100000,"(5, 100)",0.028148754395119987,500,97372.31300609904,96979.45664627636,97866.71056241426
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.lang.LockUnlock.testRecursiveSynchronization#innerCount=100,"(5, 100)",0.025064258485316817,500,126.29194540671554,125.95728034369989,126.56793180247486
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.ref.Limit.par_limitHalf#size=100000,"(5, 100)",0.13859450625313352,500,111114.48927905507,110729.12092229212,111600.78120602784
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.lambda.capture.Capture0.inner_this_4#,"(5, 100)",0.6019826998380375,500,40.20091719528795,40.03691402543178,40.4661654589443
jmh-jdk-microbenchmarks#org.openjdk.bench.java.nio.ByteBuffers.testBulkGet#size=100000,"(5, 100)",0.24510344464717954,500,33330.93729295582,33194.04829900639,33494.59128225648
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdAutoQueued.test#size=10000000&threshold=8&workers=0,"(5, 100)",0.20314025982044706,500,23505705.674418606,23391779.72093023,23632967.441860467
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.MethodTypeAppendParams.baselineRaw#,"(5, 100)",0.209639051092792,500,36.127002137869,35.80566749084717,37.16857753171456
jmh-jdk-microbenchmarks#org.openjdk.bench.javax.crypto.full.SignatureBench.verify#algorithm=SHA256withDSA&dataSize=16384&keyLength=1024,"(5, 100)",0.011283315384241571,500,664664.170212766,664438.4680851063,664862.3063829788
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.pipeline.PipelineParMultiple.bulk_into_named#size=100000,"(5, 100)",0.02201731437849283,500,303470.8288721158,303082.8801941159,303701.67051671736
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.pipeline.PipelineParMultiple.bulk_foreach_named#size=100000,"(5, 100)",0.20907116477997345,500,32218.34128424135,32092.134887423577,32459.236561931964
jmh-jdk-microbenchmarks#org.openjdk.bench.java.nio.ByteBuffers.testBulkPut#size=1000,"(5, 100)",0.3403079432702814,500,462.37447359593864,454.7172205795308,473.9281243891728
jmh-jdk-microbenchmarks#org.openjdk.bench.java.security.MessageDigests.digest#digesterName=md5&length=16384&provider=DEFAULT,"(5, 100)",0.004696513429826498,500,64521.54378610716,64520.12327490053,64523.74232307832
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.seq_test16#size=100000,"(5, 100)",0.5866601492787505,500,229.84792225781754,228.44111194760907,231.23658690344735
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.compiler.ArrayBoundCheckRemoval.testForLoopAccess#,"(5, 100)",0.03213943068289532,500,133.06779945999313,132.95192962824822,133.17462550475452
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdAutoSurplus.baselineRaw#size=10000000&threshold=8&workers=0,"(5, 100)",0.006146951321838334,500,22384184.888888888,22382728.53333333,22385641.24444445
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.lambda.capture.Capture0.lambda_00#,"(5, 100)",0.13158967644357294,500,34.91277982894075,34.5562409930705,35.1600370435703
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.par_test04#size=100000,"(5, 100)",0.6196478657933884,500,85.944617798053,85.30662318512992,86.61506530270378
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t10000.Lambda.bulk_par_lambda#,"(5, 100)",0.11519646041189224,500,308150272.0,306839552.0,309592064.00000006
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.value.Limit.par_limitHalf#size=100000,"(5, 100)",0.04835786961786505,500,51934.08476273688,51766.23563173979,52154.37887276275
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.concurrent.AtomicIntegerUpdateAndGet.testInnerNoCapture#,"(5, 100)",0.1762648601884312,500,36.082518651512714,35.998807980392414,36.20227836532185
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.compiler.InnerClassNullRef.refIsNull#,"(5, 100)",0.05185100143509834,500,30.52319727598686,30.48324682089519,30.621407533458925
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t100.Bulk.bulk_seq_inner#,"(5, 100)",0.2365038310744387,500,1044381696.0,1038090240.0,1665143930.8799992
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.ref.AllMatch.par_invoke#size=100000,"(5, 100)",0.3134240518294784,500,209740.19662802207,208391.76306869587,210963.4635691658
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.ref.Filter.seq_chain_123#size=100000,"(5, 100)",0.1647649142232551,500,1161304.0092915215,1139176.1017187824,1204366.9410348977
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.lambda.chain.ChainAnonymCap4.call4#,"(5, 100)",0.1704233348160572,500,36.701820632117624,36.51325225268464,36.927495266191585
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.MethodHandleConvertReturnReference.test_1_Convert#,"(5, 100)",0.1968328156379278,500,36.990678495682005,36.91192774026956,37.125973480708666
jmh-jdk-microbenchmarks#org.openjdk.bench.javax.crypto.full.KeyPairGeneratorBench.generateKeyPair#algorithm=DiffieHellman&keyLength=2048,"(5, 100)",0.02106044425810098,500,5488438.55737705,5483447.256830602,5491745.75824176
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.StringIndexOf.advancedWithShortSub1#,"(5, 100)",0.018786379553859433,500,955.6428534847413,952.8543661868284,957.8318558701483
jmh-jdk-microbenchmarks#org.openjdk.bench.java.nio.ByteBuffers.testSinglePutShort#size=1000,"(5, 100)",0.17581529545100463,500,571.5590393636414,568.9315393765271,575.3598802940329
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.StringUpperLower.upperToUpper#,"(5, 100)",0.06639199325854639,500,122.09174547821101,121.82037932911793,122.36995546896745
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.lambda.chain.ChainAnonymCap0.call4#,"(5, 100)",0.2382026629046201,500,33.99388096200911,33.84068730447775,34.10405598375961
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.value.Filter.seq_invoke#size=100000,"(5, 100)",0.26880106109717733,500,105659.16802368617,105656.08882309402,105662.87269122487
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.MethodHandlesCatchException.baselineNormal#,"(5, 100)",0.060833291020008715,500,30.132833497383665,30.085497655001127,30.216722578713217
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.ref.NoneMatchShort.seq_end#offset=100&size=100000,"(5, 100)",0.11015490261401648,500,1563636.8,1560217.679875195,1564867.601627543
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.StringBuilders.toStringCharWithChar2#,"(5, 100)",0.44956713436130613,500,46.180550785097864,45.89518823609638,46.544830752313054
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.MethodHandleAsVarargsCollector.baselineMH#,"(5, 100)",0.4879680286108777,500,40.735600838036724,40.60789497631481,40.92149801758377
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.ArrayCopyAligned.testChar#length=600,"(5, 100)",0.03557951351108369,500,81.01855164560467,80.83637272045966,81.2253009088676
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.ref.SortedUnique.seq_invoke#size=100000,"(5, 100)",0.15053785301264533,500,5334124.936170213,5193897.78238342,5481343.300546449
jmh-jdk-microbenchmarks#org.openjdk.bench.java.security.MessageDigests.digest#digesterName=SHA-384&length=64&provider=SUN,"(5, 100)",0.07379550770866641,500,1039.5058508083075,1036.9230465843257,1040.9790033960294
jmh-jdk-microbenchmarks#org.openjdk.bench.java.io.FileRead.test#fileSize=1000000,"(5, 100)",0.034963725128267786,500,741.2038990351627,740.2646590508559,743.6454136991481
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.ArrayCopyAligned.testInt#length=5,"(5, 100)",0.035683097934490336,500,38.57282869365451,38.4783486789711,38.6633406193232
jmh-jdk-microbenchmarks#org.openjdk.bench.javax.crypto.full.SignatureBench.verify#algorithm=SHA256withDSA&dataSize=1024&keyLength=1024,"(5, 100)",0.013160555556164228,500,527864.8363252375,527250.3628691983,528023.5985208664
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.lang.Throw.throwWith32Frames#,"(5, 100)",0.03839050101322171,500,5066.391226642851,5060.335357272106,5094.741905110013
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.LookupDefaultFind.testStaticGetter#,"(5, 100)",0.16849611025304906,500,739.066647148316,734.940994635876,749.3620258597723
jmh-jdk-microbenchmarks#org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutByte#size=100000,"(5, 100)",5.72857388070576,500,2322.64346730974,2156.083454264719,2533.0835116277503
