Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized#,"(5, 50)",0.02540617118174882,250,752884.8192771084,748024.9914412014,769858.8083140879
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegatorWithTypePool#,"(5, 50)",0.016080478924740786,250,6089262.545454546,6066248.238545454,6143371.779141106
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkJavassist#,"(5, 50)",0.0769821306167613,250,38.0175734534716,35.38699166349287,39.13251989956888
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.baseline#,"(5, 50)",0.0199949238779347,250,33.780346954790986,33.63009397932538,33.953796947296155
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#,"(5, 50)",0.03513828287924499,250,112720.80375083722,111879.97335577427,113813.6422300764
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy#,"(5, 50)",0.04755700948996448,250,641584.8481997324,633125.2503814723,650234.6224465737
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJdkProxy#,"(5, 50)",0.02229155226970111,250,12.076054960422184,12.034822161081275,12.118527174243248
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefix#,"(5, 50)",0.03121609225264943,250,868997.3547931856,864005.5315471047,883101.832926584
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithPrefix#,"(5, 50)",0.009632715685282256,250,7.195124545337317,7.171803619961836,7.219159525281976
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegator#,"(5, 50)",0.01699084448673858,250,5294892.698412698,5283667.536842106,5469966.171537181
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorWithTypePool#,"(5, 50)",0.023489089932174297,250,3456049.434482759,3439056.4948453605,3487251.8377700336
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixWithTypePool#,"(5, 50)",0.017598864077972218,250,982483.7406679764,978289.7221135028,987435.2142152024
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithAccessor#,"(5, 50)",0.08121763510717893,250,31.714148416735792,30.82174023654529,32.5351450191653
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJavassist#,"(5, 50)",0.018037969530411414,250,15.530810092890011,15.45028600575655,15.582860271768283
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib#,"(5, 50)",0.04828329754636061,250,1150739.4063837347,1138787.9041457858,1171216.3124610481
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy#,"(5, 50)",0.04190093924321249,250,1194426.8769414579,1178981.433962264,1202941.4105118949
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegator#,"(5, 50)",0.046124371107284026,250,2250180.036036036,2221779.6266666665,2334042.4790806603
