Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#,"(3, 1)",0.003979564700201324,3,109846.58657865784,109409.4449802718,115436.01799930776
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegator#,"(1, 3)",0.0007771342560780079,3,5270646.568421053,5266550.568421053,5660810.847457628
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithAccessor#,"(3, 1)",0.0020124619990263804,3,34.694123899180084,29.4247836291624,34.7639445051167
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJavassist#,"(1, 3)",0.0018477643342643803,3,15.238200938830468,15.210044334617344,16.065923279280693
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegator#,"(5, 50)",0.046124371107284026,250,2250180.036036036,2221779.6266666665,2334042.4790806603
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.baseline#,"(3, 1)",0.004287711213189485,3,33.59876115727917,33.45469937231583,35.432260521805375
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib#,"(1, 3)",0.0017522126743323215,3,1598745.354632588,1595944.012759171,1622414.9610389613
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkCglib#,"(3, 1)",0.0013773093738936038,3,5.820534599050713,5.771269106999196,5.828551275915058
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist#,"(3, 1)",0.00745268069623138,3,787061.7196850394,781196.0,870046.5466556567
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJavassist#,"(1, 3)",0.009010293687515318,3,201435.54659136749,199620.5531574741,280009.3506493507
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkCglib#,"(2, 8)",0.009494861089088685,16,28.614805042916963,28.41659589525832,32.28000142694064
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddySpecialized#,"(1, 3)",0.0016522444355911348,3,7.167739117775512,7.12681699862537,7.179581974848626
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline#,"(2, 2)",0.004671098730851025,4,37.49458389846077,35.59032623043559,37.726268277775176
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkCglib#,"(5, 50)",0.22655720317227926,250,895113.4891415162,805378.8879935538,960364.5032034533
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy#,"(1, 3)",0.0016594310651447419,3,5.059071729957806,5.050676549168318,5.07933086142968
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyWithTypePool#,"(3, 1)",0.0013894110531733814,3,6111731.5121951215,6103239.8048780495,6453287.638709678
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized#,"(5, 50)",0.02540617118174882,250,752884.8192771084,748024.9914412014,769858.8083140879
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkJavassist#,"(1, 3)",0.0011003419490794827,3,34.49259244059589,34.454638794201,34.62802111688526
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy#,"(5, 50)",0.04755700948996448,250,641584.8481997324,633125.2503814723,650234.6224465737
