Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/10Valid,"(3, 5, 5)",0.004174476250711581,75,32.4968,32.45825889815702,32.599273849613354
BenchmarkScanComments/1kValid,"(3, 5, 5)",0.0014996663168576503,75,2758.92,2757.2392523482495,2761.4081245830153
BenchmarkScanComments/1MValid,"(3, 5, 5)",0.002335187894826218,75,2819562.24,2816760.9963174956,2823292.3569182074
BenchmarkScanComments/10ValidUtf8,"(3, 5, 5)",0.0011037375302640456,75,21.687600000000007,21.678228072444426,21.702922503183167
BenchmarkScanComments/1kValidUtf8,"(3, 5, 5)",0.0013473905107828266,75,2343.213333333333,2341.994066454556,2345.213740338009
BenchmarkScanComments/1MValidUtf8,"(3, 5, 5)",0.001638299336833511,75,2348100.1733333333,2346621.221284644,2350562.7396986214
BenchmarkParseLiteralStringValid/1kValid,"(3, 5, 5)",0.0018139912160543745,75,3048.9866666666667,3046.3212039451328,3051.7804076314746
BenchmarkParseLiteralStringValid/1MValid,"(3, 5, 5)",0.0020098293217481436,75,3109073.5866666664,3106433.8693867666,3112506.982771811
BenchmarkParseLiteralStringValid/10ValidUtf8,"(3, 5, 5)",0.0019568863371822757,75,22.234666666666673,22.217346402962725,22.260824158212962
BenchmarkParseLiteralStringValid/1kValidUtf8,"(3, 5, 5)",0.0014177287005279358,75,2409.213333333333,2407.48403799247,2410.949377980119
BenchmarkParseLiteralStringValid/1MValidUtf8,"(3, 5, 5)",0.0017994936449649615,75,2455938.76,2453803.2908747983,2458228.504916604
BenchmarkParseLiteralStringValid/10Valid,"(3, 5, 5)",0.002007088357711751,75,35.03026666666667,35.001239274043094,35.07256949318426
BenchmarkParseBasicStringWithUnicode/4,"(3, 5, 5)",0.003784407629758325,75,151.436,151.1677932877939,151.73433483965977
BenchmarkParseBasicStringWithUnicode/8,"(3, 5, 5)",10.311213876732207,75,274.71333333333337,249.26492248974273,3151.804365548671
BenchmarkParseBasicStringsEasy/1,"(3, 5, 5)",0.0014016261779224485,75,9.378280000000002,9.372806295570605,9.38577172786434
BenchmarkParseBasicStringsEasy/4,"(3, 5, 5)",0.001722929708052804,75,15.135466666666673,15.123399793861905,15.149471922432761
BenchmarkParseBasicStringsEasy/8,"(3, 5, 5)",0.0020154991522258366,75,20.669066666666666,20.652979897704306,20.693639578080372
BenchmarkParseBasicStringsEasy/16,"(3, 5, 5)",8.287113021893399,75,37.076666666666675,34.86558542391654,337.3855235466209
BenchmarkParseBasicStringsEasy/21,"(3, 5, 5)",0.00132709812526912,75,44.41693333333334,44.38995915376864,44.44866657242169
BenchmarkUnmarshalDataset/config,"(3, 5, 5)",0.005535675592518754,75,26190926.0,26129584.444448233,26273716.378529735
BenchmarkUnmarshalDataset/canada,"(3, 5, 5)",0.023056157615490114,75,125938919.4,124681280.7774904,127581069.0802813
BenchmarkUnmarshalDataset/citm_catalog,"(3, 5, 5)",0.8634215849376391,75,45894777.8,43068156.19903027,52638819.37548094
BenchmarkUnmarshalDataset/twitter,"(3, 5, 5)",0.011919390438362723,75,15277498.746666666,15192420.141476778,15376404.323316332
BenchmarkUnmarshalDataset/code,"(3, 5, 5)",0.022876156647467796,75,116691846.74666667,115522236.41614495,118317902.26684204
BenchmarkUnmarshalDataset/example,"(3, 5, 5)",0.009305284557722523,75,187598.61333333334,186954.90745940313,188731.80726279388
BenchmarkUnmarshal/SimpleDocument/struct,"(3, 5, 5)",0.08867873700240231,75,781.9226666666666,761.9839812457043,833.3677084558658
BenchmarkUnmarshal/SimpleDocument/map,"(3, 5, 5)",0.23764689593367908,75,1072.3253333333332,1024.7864765058205,1282.669519537126
BenchmarkUnmarshal/ReferenceFile/struct,"(3, 5, 5)",0.019905374238984242,75,55961.50666666667,55562.697338534286,56684.25669798961
BenchmarkUnmarshal/ReferenceFile/map,"(3, 5, 5)",0.011010061062326451,75,83657.33333333333,83347.41580013237,84254.78100485673
BenchmarkUnmarshal/HugoFrontMatter,"(3, 5, 5)",0.02536122476270736,75,14545.4,14402.299719614035,14758.781884452763
BenchmarkMarshal/SimpleDocument/struct,"(3, 5, 5)",0.042369607684971056,75,492.9186666666667,484.98193210463955,505.83769718004703
BenchmarkMarshal/SimpleDocument/map,"(3, 5, 5)",0.030968338884876382,75,757.9893333333334,749.0036593154214,771.6632349379867
BenchmarkMarshal/ReferenceFile/struct,"(3, 5, 5)",0.08054165442100339,75,43146.653333333335,42140.20077224111,45773.425678401
BenchmarkMarshal/ReferenceFile/map,"(3, 5, 5)",0.04475980204988624,75,59011.48,58059.19795256785,60616.45191299814
BenchmarkMarshal/HugoFrontMatter,"(3, 5, 5)",0.039421597324125604,75,10461.106666666667,10315.557324959174,10726.500760811166
