Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
rxjava#io.reactivex.XMapYPerf.flowFlatMapFlowable1#times=10000,"(1, 18)",0.009931862365292934,18,231495.05449636353,231143.63737280294,232500.128049474
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=1000,"(4, 95)",0.009965396638180374,380,105923.9011979222,105763.28848207997,106099.0735903154
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=10000,"(5, 100)",0.010311008534430656,500,912424.6423357665,910950.5865209473,913566.0420091326
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=32&work=100,"(5, 100)",0.01112762179995964,500,24871311.609756105,24738241.56097561,25000345.6
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100&maxConcurrency=1&work=100,"(5, 100)",0.013209659319406278,500,5899998.870588236,5858789.05263158,5935207.12710059
rxjava#io.reactivex.FlattenCrossMapPerf.observable#times=1000,"(5, 100)",0.016213347515305,500,8256360.918032786,8253507.147540983,8263223.008264464
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=8&work=1000,"(5, 100)",0.018608431863030364,500,27229322.378378384,27052191.41189189,27470211.459459465
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10&maxConcurrency=8&work=1000,"(5, 100)",0.017817272683295356,500,39246.98399949047,38996.04759444249,39727.312106428624
rxjava#io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain#count=100,"(4, 86)",0.009994993998300608,344,8166.4141957656775,8141.110629152661,8180.956276410878
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=8&work=100,"(5, 100)",0.020413287435167175,500,51849.83879299776,51440.96466174061,52211.964842523805
rxjava#io.reactivex.BlockingPerf.flowableBlockingLast#times=1,"(5, 100)",0.07759007750640635,500,74.7569294097299,74.53900733802868,74.95100288853494
rxjava#io.reactivex.XMapYPerf.flowFlatMapIterable1#times=1000,"(5, 100)",0.010880793692409118,500,19476.67222662587,19452.142696672738,19502.52237819341
rxjava#io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert#count=1,"(5, 100)",0.0880001669854554,500,90.15441663937344,89.84370027805778,90.4726604398216
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1#times=10000,"(2, 97)",0.009941144741987954,194,1753242.3440808677,1749285.5944055943,1754530.5824561403
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=1000000&maxConcurrency=32,"(5, 100)",0.02625361594483416,500,129998848.0,129359872.0,131112960.0
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain#count=100000,"(3, 1)",0.003441174153577853,3,354890.2873399716,354806.1713473161,356027.41063146625
rxjava#io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated#count=100000,"(1, 40)",0.00955503712810264,40,9439193.358490568,9426340.542408744,9448776.45283019
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain#count=10,"(5, 100)",0.05757766578118503,500,231.66708157032187,231.1422183235254,232.40023007622233
rxjava#io.reactivex.BinaryFlatMapPerf.maybeFlatMapHideObservable#times=1000,"(1, 15)",0.009864920442784277,15,11078.352097081355,11054.1407052986,11104.624203821655
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100000&maxConcurrency=1&work=10,"(1, 3)",0.009575923392612857,3,6132072448.000001,6123683840.0,6182404096.0
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=1000000,"(4, 94)",0.009830994363201855,376,92638114.9090909,92489169.45454548,92775144.72727272
rxjava#io.reactivex.ReducePerf.obsSingle#times=1,"(5, 100)",0.12272689506750534,500,62.90531986100993,62.67007364476243,63.17429753395774
