Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
rxjava#io.reactivex.XMapYPerf.flowFlatMapIterable1#times=1,"(5, 100)",0.02221370405875901,500,87.729871218729,84.6980301819293,91.4404258485034
rxjava#io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated#count=100,"(5, 100)",0.006954562589415638,500,9548.748121256855,9522.577434899535,9582.386845990939
rxjava#io.reactivex.BlockingPerf.flowableBlockingLast#times=1000,"(5, 100)",0.004498470360828189,500,1512.0725481337965,1502.8343540322246,1523.600877907692
rxjava#io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observablePlain#count=1000,"(5, 100)",0.0033247292658350044,500,80412.3780153086,80171.74658537013,80730.06345617409
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=32&work=100,"(5, 100)",0.05378976923068167,500,50621.23940506913,49852.01210458099,51348.554644423115
rxjava#io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowableConvert#count=1,"(5, 100)",0.011486134275042026,500,99.0396737916414,95.60482431610373,103.50934603728665
rxjava#io.reactivex.parallel.ParallelPerf.parallel#compute=1000&count=10000&parallelism=4,"(5, 100)",0.090148904914745,500,9659537.689637858,9481318.479396056,9847507.115780422
rxjava#io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableDedicated#count=100,"(5, 100)",0.01435970578446051,500,5273.568792874426,5244.771867736534,5307.734653168696
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1&count=10000&parallelism=2,"(5, 100)",0.03266799733865599,500,328871444.48,326998514.51050663,330749534.75413334
rxjava#io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowablePlain#count=10,"(5, 100)",0.008442570070871768,500,461.7354864674771,454.1087470815365,471.56968039705094
rxjava#io.reactivex.ToFlowablePerf.flowable#times=1,"(5, 100)",0.02499815087725677,500,91.98089515553848,88.05683207386555,96.92533558723349
rxjava#io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observableDedicated#count=1,"(5, 100)",0.037083410597595345,500,77.4839199063337,69.39340438878203,89.13080429165643
rxjava#io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableDedicated#count=100000,"(5, 100)",0.01448023111680241,500,11230003.20715028,11178886.735849742,11290686.923724713
rxjava#io.reactivex.RangePerf.rangeSync#times=1000,"(5, 100)",0.015173841994097813,500,7477.692520964317,7397.725882379387,7593.9204203882755
rxjava#io.reactivex.JustAsyncPerf.pipelineCompletable#,"(5, 100)",0.013299501113021708,500,17225.399044161157,17161.73284443669,17284.938030257686
rxjava#io.reactivex.CallableAsyncPerf.observeOnSingle#,"(5, 100)",0.06901824788323069,500,10804.808289736398,10563.22311741098,11031.958405916352
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100&maxConcurrency=1&work=1,"(5, 100)",0.03249078205928851,500,5798841.711876634,5755100.611268101,5840365.011500641
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletableAsFlow0#times=100000,"(5, 100)",0.0036062767950448024,500,14786825.836601887,14730506.340137174,14858625.934010927
rxjava#io.reactivex.xmapz.FlowableConcatMapCompletablePerf.flowableConvert#count=100,"(5, 100)",0.0071341554406260405,500,9300.566436878138,9272.33955391336,9334.953862274891
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain#count=100,"(5, 100)",0.006449965410004009,500,486.59353648214625,478.88404435283604,496.3491918178084
rxjava#io.reactivex.XMapYPerf.flowFlatMapFlowable1#times=10000,"(5, 100)",0.0013918309598394717,500,228717.930958705,228534.21262711135,228911.92993532788
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=1000,"(5, 100)",0.006466392983212634,500,106833.9989995583,106384.29378751357,107352.01294668367
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=10000,"(5, 100)",0.01969405773829375,500,919381.5936056077,914913.5499734173,924454.9082576211
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=32&work=100,"(5, 100)",0.023922854220175874,500,24938095.016688168,24807446.71681853,25088261.663501486
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100&maxConcurrency=1&work=100,"(5, 100)",0.029970637840839993,500,5849669.626958012,5807227.8511452805,5887372.731409331
