Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS#NEED_TO_ENLARGE=2&SIZE=65536,"(5, 50)",0.05654777801533332,250,1521165.5963741106,1479865.5894740876,1564780.939180612
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 34)",0.009950585747229863,34,3989235.691008808,3967778.1613619407,4008128.6866620337
squidlib#squidpony.performance.DijkstraBenchmark.doPathGDXAStar#,"(5, 3)",0.009893448188040879,15,136312695.46666667,135511142.74489966,136868584.55094275
squidlib#squidpony.performance.WaypointBenchmark.countWaypoint#,"(1, 15)",0.00821184132591817,15,19595498.763197586,19552125.5628458,19712382.898960866
squidlib#squidpony.performance.RNGBenchmark.measureThreadLocal#,"(5, 50)",0.011069102565389385,250,36.86688855290637,36.67798889856502,37.07655290439425
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 50)",0.012263320798738195,250,770965.4596682688,767334.577333646,777403.6876300185
squidlib#squidpony.performance.HashBenchmark.doWisp64#,"(5, 50)",0.011689078052571302,250,127.77334442012719,127.0435254448399,128.50939899007383
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 50)",0.009896812069026348,50,5301174.026223338,5273095.77911498,5326393.632726024
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex4D#,"(5, 50)",0.04250639687200519,250,143.1331550814938,140.25740049659493,146.41111017964406
squidlib#squidpony.performance.CoordPackerBenchmark.doUnionG#,"(1, 8)",0.009162614411914011,8,1585.604111284672,1578.404311810299,1592.4304185283318
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,"(5, 50)",0.031759193482342955,250,1962062.1545832935,1934988.140946489,1996916.6937159123
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM2#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 8)",0.009855219589915675,8,2771887.5050170496,2760633.103226871,2787150.365643558
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 41)",0.009918459706010364,41,1768380.0310917795,1760232.0113075022,1777406.8665383267
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM3#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 50)",0.07889654525708893,250,4918846.881386605,4731758.637207774,5121130.905996495
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM3#NEED_TO_ENLARGE=2&SIZE=65536,"(3, 32)",0.009820121528434879,96,2790465.8101348435,2776267.711521792,2804544.6141248117
squidlib#squidpony.performance.CoordPackerBenchmark.doPack#,"(1, 41)",0.00966956025576426,41,181552.01981391167,181106.22274371661,182856.73262275002
squidlib#squidpony.performance.HashBenchmark.doLongJDK32#,"(5, 50)",0.015354969179871891,250,308.8591984521122,306.78897855586126,311.38093441635925
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM2#NEED_TO_ENLARGE=2&SIZE=65536,"(3, 19)",0.009358062823450496,57,2652549.5853925915,2645406.2390553253,2671580.83002512
squidlib#squidpony.performance.DataStructureBenchmark.insertStringGdxOS2#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 5)",0.008810100783651735,5,3542632.442713581,3527624.3424559864,3558822.0159461712
squidlib#squidpony.performance.CoordPackerBenchmark.doSurfaceG#,"(5, 35)",0.009473537287187498,175,4459.256435572443,4438.703610610309,4481.747220573472
