Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
laaber_squidlib,cv__mean__ci_bootstrap_mean_p,91750,25.48611111111111,30355,8.431944444444445,61395,0.6691553133514987,0.547683923705722,0.779291553133515,0.8419618528610354,0.9400544959128065,0.3657856206103725,0.4478253749480631
laaber_squidlib,cv__median__ci_bootstrap_median_p,91750,25.48611111111111,30355,8.431944444444445,61395,0.6691553133514987,0.659400544959128,0.8392370572207084,0.885558583106267,0.9346049046321526,0.4239493404699545,0.4757466772835296
laaber_squidlib,rciw_mean_p__mean__ci_bootstrap_mean_p,91750,25.48611111111111,37213,10.336944444444445,54537,0.594408719346049,0.6049046321525886,0.8092643051771117,0.8664850136239782,0.9482288828337875,0.3659313753560984,0.4469552439584685
laaber_squidlib,rciw_mean_t__mean__ci_bootstrap_mean_t,91750,25.48611111111111,58188,16.163333333333334,33562,0.3657983651226158,0.8038147138964578,0.9046321525885559,0.9373297002724795,0.9836512261580381,0.3582201718398591,0.2754337526887233
laaber_squidlib,rciw_median_p__median__ci_bootstrap_median_p,91750,25.48611111111111,37573,10.436944444444444,54177,0.5904850136239782,0.7166212534059946,0.8637602179836512,0.9019073569482289,0.9427792915531336,0.3650881644188791,0.4757490939147672
laaber_squidlib,rmad__mean__ci_bootstrap_mean_p,91750,25.48611111111111,6366,1.7683333333333333,85384,0.9306158038147139,0.37057220708446864,0.6757493188010899,0.8010899182561307,0.9100817438692098,0.4602772951635305,0.4478253749480631
laaber_squidlib,rmad__median__ci_bootstrap_median_p,91750,25.48611111111111,6366,1.7683333333333333,85384,0.9306158038147139,0.4986376021798365,0.7411444141689373,0.8310626702997275,0.9128065395095368,0.4456757998754527,0.4761192613441682
