Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegatorWithTypePool#,"(5, 50)",0.04186067222909189,250,6222886.398946716,6181531.247308965,6268245.973900519
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#,"(5, 50)",0.04987814805619297,250,113458.2661845589,112545.448739684,114408.7854987746
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJavassist#,"(5, 50)",0.11843463634723696,250,16.315868719430593,16.026022756847645,16.64198861707698
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkJavassist#,"(5, 50)",0.10394923307352052,250,38.24400865795459,37.62139564146518,38.90215498646902
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.baseline#,"(5, 50)",0.22936991009627886,250,8.092314018429448,7.818788164229007,8.430926057045175
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithPrefix#,"(5, 50)",0.26888339753629964,250,7.729360327538778,7.4658186725907,8.144795925956018
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist#,"(5, 50)",0.4162145147956684,250,1567382.2719117014,1468006.2026452469,1679862.836514016
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized#,"(5, 50)",0.07665534363110775,250,778680.137092962,769406.9751174449,788602.0572773522
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJdkProxy#,"(5, 50)",0.08728589297114728,250,12.143559686786189,11.980234137024466,12.329614212497464
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegator#,"(5, 50)",0.05498465244475049,250,5466987.399822972,5420602.313832135,5517742.200048471
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithAccessor#,"(5, 50)",0.11593661405422788,250,32.0404875538444,31.458365126901146,32.66866476242362
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorWithTypePool#,"(5, 50)",0.08479421515139274,250,3602708.7552980385,3556900.227010397,3654672.560310919
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy#,"(5, 50)",0.08859258077807307,250,663102.9989521904,653723.9469353722,672917.0321229871
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib#,"(5, 50)",0.07406216137575618,250,1162573.9864307456,1148445.0268644495,1176731.8782822199
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixWithTypePool#,"(5, 50)",0.05361410014254427,250,1007327.1556363992,998836.6477403467,1016447.74943382
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegator#,"(5, 50)",0.08727263257845223,250,2354296.7946232883,2321347.422258533,2387557.45348844
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.baseline#,"(5, 50)",0.036469244191015986,250,34.24923058289798,34.0562818213892,34.46330628609329
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib#,"(5, 50)",0.02084563079712715,250,1624401.8000542026,1618982.1359398642,1630271.4224139624
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefix#,"(5, 50)",0.06996608859645174,250,895120.5717156811,885008.743873161,905729.5541160677
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkCglib#,"(5, 50)",0.012018900200749959,250,5.858404161123882,5.847543837847964,5.869784209194265
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegatorWithTypePool#,"(5, 50)",0.10069214890008812,250,3747863.326990916,3688862.3565295315,3808458.8706685062
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkCglib#,"(5, 50)",0.102859038993252,250,30.798720980372405,30.317705838490838,31.35763675268992
