Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
rxjava#io.reactivex.XMapYPerf.flowFlatMapFlowable1#times=10000,"(1, 3)",0.0005640842089262243,3,231167.0525098312,231101.39500462532,231231.79268857013
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=1000,"(1, 3)",0.0028850022955284856,3,107549.20675922938,107531.5299182092,107841.80962659184
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=10000,"(3, 1)",0.006263781436394973,3,913722.5009140768,911914.0437956204,917637.4018348624
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=32&work=100,"(4, 49)",0.009908911989344297,196,24707072.0,24517257.36585366,24846136.195121955
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100&maxConcurrency=1&work=100,"(5, 50)",0.02062713159051609,250,5923640.047337279,5859076.491228072,5983280.761904762
rxjava#io.reactivex.FlattenCrossMapPerf.observable#times=1000,"(1, 3)",0.008303411221636399,3,8249612.590163933,8247531.016393443,8316030.942148762
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=8&work=1000,"(5, 50)",0.015691919313061013,250,26808966.736842107,26616663.848421056,27120833.72972973
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10&maxConcurrency=8&work=1000,"(5, 50)",0.018567651059560087,250,39230.265091140725,38876.94357776619,39817.03260610869
rxjava#io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain#count=100,"(4, 1)",0.008234375995963713,4,8193.734703903247,8146.561011808738,8233.588299722956
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=8&work=100,"(5, 50)",0.027502635082633942,250,51465.87221657711,50974.222640355874,51970.86246458738
rxjava#io.reactivex.BlockingPerf.flowableBlockingLast#times=1,"(5, 50)",0.03824337792059866,250,74.3982401461686,74.2425844346549,74.61243034719247
rxjava#io.reactivex.XMapYPerf.flowFlatMapIterable1#times=1000,"(1, 3)",0.007598535675724682,3,19857.6818793008,19784.20667689041,19935.09598108747
rxjava#io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert#count=1,"(1, 4)",0.008191941131221622,4,89.90121551392708,89.76910502656312,90.69332554303
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1#times=10000,"(1, 11)",0.009615605891571937,11,1757785.0826010548,1753313.9614711036,1768931.907964602
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=1000000&maxConcurrency=32,"(1, 3)",0.002295040163202856,3,128499712.0,128417792.0,128712704.0
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain#count=100000,"(3, 1)",0.00045031872043134447,3,344464.595862069,344372.68252326787,344527.8013793104
rxjava#io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated#count=100000,"(1, 3)",0.0007850834151131236,3,9450167.54716981,9445221.433962263,9452640.603773586
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain#count=10,"(5, 50)",0.04235909844457917,250,230.93694372962284,230.11963087185902,231.74655617380142
rxjava#io.reactivex.BinaryFlatMapPerf.maybeFlatMapHideObservable#times=1000,"(3, 1)",0.002697976281560932,3,11048.246235372046,11037.790519945223,11067.598426241104
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100000&maxConcurrency=1&work=10,"(1, 3)",0.005547850208044382,3,6048186368.000001,6039797760.000001,6073352192.000001
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=1000000,"(1, 3)",0.0005171967933800574,3,92155531.63636364,92107869.0909091,92155531.63636364
rxjava#io.reactivex.ReducePerf.obsSingle#times=1,"(5, 50)",0.06985578302057086,250,62.792322174386854,62.45172882291354,63.0155682407888
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=10,"(5, 50)",0.014527149853893619,250,1247.199932453891,1235.5534297713486,1266.1954333042058
rxjava#io.reactivex.ReducePerf.flowSingle#times=1,"(5, 50)",0.09084498316899442,250,60.857734216188035,60.587354480539204,61.22904052322604
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable#items=10&maxConcurrency=1,"(1, 3)",0.0024461182170875248,3,1186.9776417453622,1185.0284542233824,1187.9319418561313
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observablePlain#count=100,"(1, 3)",0.000694455553484763,3,3866.7792817850304,3864.492453643813,3867.177759990149
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1000&count=10000&parallelism=4,"(5, 50)",0.23347192321868346,250,60493583.05882354,53377511.61904763,65376256.00000001
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1000&maxConcurrency=8&work=100,"(1, 49)",0.009951601211149763,49,2450522.352941177,2432146.99756691,2462149.9901477834
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=100&count=10000&parallelism=3,"(5, 50)",0.027321541240274402,250,227986636.80000004,225915699.20000005,230791577.6
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain#count=1000000,"(3, 46)",0.009951625599136583,138,63639552.0,63135682.56000001,64401408.0
rxjava#io.reactivex.XMapYPerf.flowFlatMapMaybe1#times=1000000,"(1, 3)",0.004914681135487885,3,111122841.6,110952448.0,111498581.33333334
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated#count=10,"(5, 50)",0.019864644485108048,250,1298.1568110730818,1296.0097084265183,1302.118642536001
