Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=1,"(5, 50)",0.05470417816233528,250,90.83831803094368,88.69316536891286,93.5777095968608
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.baseline#,"(5, 50)",0.009066828332905244,250,29.89854233975402,29.77020428677449,30.034419647853188
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000,"(5, 50)",0.01262080915502915,250,11133.28925077004,11071.534570777536,11205.420719876387
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=10,"(5, 50)",0.08837064835192755,250,97.81513894684558,94.3830725556903,103.01017156674843
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=100,"(5, 50)",0.051053967986720544,250,176.0226920005679,172.0088976069857,181.0037630248114
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_deserialize_1_int_field#,"(5, 50)",0.059186757917747405,250,46.63708759717454,45.5676626061259,48.30644821168887
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=100000,"(5, 50)",0.009291171402464693,250,164026.60964492653,163206.7688979594,164804.7147769018
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=1000,"(5, 50)",0.014328523167650402,250,1692.4103914900718,1680.9260601242174,1705.2738690650929
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=1,"(5, 50)",0.05575619199258663,250,91.93284403397736,89.59773733789127,94.6402046575367
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_serialize_1_int_field#,"(5, 50)",0.0721896793781993,250,59.876997125257624,57.96684073188613,62.2484645838744
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_deserialize_1_int_field#,"(5, 50)",0.03401446591042076,250,49.68777561953641,49.064204355691274,50.74088045171434
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_serialize_1_int_field#,"(5, 50)",0.06916050511224407,250,62.42375528864849,60.4683490210314,64.75547679067294
