Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
rxjava#io.reactivex.XMapYPerf.flowFlatMapFlowable1#times=10000,"(1, 38)",0.009859152468796756,38,231723.40281563438,231288.74654529244,233585.4346931544
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=1000,"(5, 99)",0.009859816553591666,495,106842.81074981009,106426.00241618427,107437.30092074496
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=10000,"(5, 100)",0.01089131192161845,500,919381.5936056077,915221.3931860816,925402.6818363409
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=32&work=100,"(5, 100)",0.011399581679346132,500,24938095.016688168,24811775.802650087,25100005.683404516
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100&maxConcurrency=1&work=100,"(5, 100)",0.013448399980785484,500,5849669.626958012,5807876.755450798,5887988.050487398
rxjava#io.reactivex.FlattenCrossMapPerf.observable#times=1000,"(5, 100)",0.016074488213111433,500,8414312.260680864,8354044.8159987945,8488245.082341006
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=8&work=1000,"(5, 100)",0.018737044971084665,500,27713713.91620294,27476962.414941613,28005398.528203085
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10&maxConcurrency=8&work=1000,"(5, 100)",0.01791630458765419,500,39543.80972424689,39225.19602051091,39918.96449344856
rxjava#io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain#count=100,"(4, 96)",0.009949993642668107,384,8220.490524077011,8190.153883054928,8272.630406104883
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=8&work=100,"(5, 100)",0.021078567606061048,500,51069.78856026257,50473.60652880153,51573.63350542647
rxjava#io.reactivex.BlockingPerf.flowableBlockingLast#times=1,"(5, 100)",0.08878085854575249,500,79.94016956057852,77.55659500725432,84.83996298556355
rxjava#io.reactivex.XMapYPerf.flowFlatMapIterable1#times=1000,"(5, 100)",0.011907468389288522,500,19718.240664773162,19629.467391410588,19861.51524591059
rxjava#io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert#count=1,"(5, 100)",0.09577397350605914,500,97.5725800996015,94.42103836146934,104.44121346110758
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1#times=10000,"(4, 85)",0.00987027397069266,340,1779628.4126962388,1772501.1741557405,1790749.0376627985
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=1000000&maxConcurrency=32,"(5, 100)",0.02486730183793546,500,138728572.44038096,137071458.63142753,140468118.62120894
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain#count=100000,"(5, 1)",0.009378719210301251,5,354981.88769558584,354198.83221432805,357528.10766376765
rxjava#io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated#count=100000,"(1, 48)",0.009924782609383601,48,9438994.174878746,9412435.02334004,9505879.555370538
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain#count=10,"(5, 100)",0.06151935663050924,500,248.7785717090503,243.14483607748306,258.35855672296503
rxjava#io.reactivex.BinaryFlatMapPerf.maybeFlatMapHideObservable#times=1000,"(1, 15)",0.009517767879844426,15,11076.309978714844,11018.596396792767,11120.825985017791
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100000&maxConcurrency=1&work=10,"(4, 56)",0.009847168909441978,224,5946923885.714286,5913275147.777129,5975392985.915002
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=1000000,"(4, 96)",0.00996948635741699,384,93403584.90505052,93010419.61159654,93939883.89757827
rxjava#io.reactivex.ReducePerf.obsSingle#times=1,"(5, 100)",0.13560186587419334,500,69.68355633373513,66.71577902717887,76.25007237317071
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=10,"(5, 100)",0.04383792221759485,500,1281.2174168214547,1264.2172959285365,1326.6423427951315
rxjava#io.reactivex.ReducePerf.flowSingle#times=1,"(5, 100)",0.09525018427742828,500,67.90493551668035,65.42511031439,71.90223237964445
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable#items=10&maxConcurrency=1,"(5, 100)",0.035593686390520275,500,1262.2097323196613,1247.1316406682506,1290.509138724673
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observablePlain#count=100,"(2, 94)",0.00985526767132429,188,3902.467257401076,3891.851370600981,3929.8363686975863
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1000&count=10000&parallelism=4,"(5, 100)",0.13831652751566947,500,88480912.0721185,82491333.82660893,94872166.99105376
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1000&maxConcurrency=8&work=100,"(4, 98)",0.009819092805822629,392,2510207.775056615,2499048.2389333136,2524090.098012774
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=100&count=10000&parallelism=3,"(5, 100)",0.019331060553469042,500,228296091.99258417,225659050.00740197,230146518.01550165
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain#count=1000000,"(5, 100)",0.03460649620108729,500,66531132.322034545,65557560.40821994,67924300.2210642
rxjava#io.reactivex.XMapYPerf.flowFlatMapMaybe1#times=1000000,"(5, 100)",0.011387711046137299,500,114479184.93175873,113915484.29573236,115229842.64544283
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated#count=10,"(5, 100)",0.04916968642881267,500,1331.4674414689616,1309.789514238397,1377.2794432508176
rxjava#io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert#count=10000,"(5, 95)",0.009817132639832695,475,1477624.8442396852,1472782.2407562977,1487534.490671005
rxjava#io.reactivex.BlockingGetPerf.flowableBlockingFirst#,"(5, 100)",0.08509232127112296,500,76.94223806096794,74.64502978780769,81.01637050979899
rxjava#io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert#count=1000,"(5, 100)",0.011495619401053432,500,147964.84582860064,147432.16926190126,149132.47873096974
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1000&maxConcurrency=256&work=100,"(5, 100)",0.011185361018315108,500,2508629.3743314575,2495128.8919802494,2522926.436364583
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated#count=1000,"(5, 95)",0.009930115690544764,475,90866.62022935557,90506.37113807104,91399.71440024902
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1&count=10000&parallelism=1,"(5, 100)",0.012483178851877203,500,587756907.1786666,583994566.8555664,591597337.3910309
rxjava#io.reactivex.BinaryFlatMapPerf.completableFlatMapPublisher#times=1000000,"(2, 15)",0.009343179929958458,30,10673086.267366476,10647080.7947478,10748633.809019523
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable#items=1&maxConcurrency=256,"(5, 100)",0.10322119901799602,500,238.0568783776041,229.40159214331754,253.8084662826015
rxjava#io.reactivex.StrictPerf.external#count=10000&cpu=10,"(5, 4)",0.00973765479223904,20,340697.0181110957,339416.72732374363,342645.57384900353
rxjava#io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableConvert#count=1000000,"(5, 100)",0.018124352867980552,500,136200617.35984764,135096884.603681,137596279.45977768
rxjava#io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observablePlain#count=100000,"(2, 100)",0.009984622554992722,200,7577110.036030538,7539213.761237236,7617061.283496177
rxjava#io.reactivex.StrictPerf.internal#count=100000&cpu=1,"(1, 13)",0.009556794291826393,13,916008.7619424064,912157.9268903986,921013.2765171374
rxjava#io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowablePlain#count=10000,"(1, 70)",0.009903460152814883,70,189331.10861483432,188969.19476818337,190827.52616440825
rxjava#io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableDedicated#count=1,"(5, 100)",0.23028235392819443,500,316.033224502471,302.2441910986515,361.8767101366336
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=100&maxConcurrency=1,"(5, 100)",0.01544332955155105,500,13838.107160572861,13741.014519940649,13956.30543342684
rxjava#io.reactivex.xmapz.FlowableConcatMapCompletablePerf.flowablePlain#count=1000000,"(1, 30)",0.009814101078326877,30,7178652.300994474,7157646.100434261,7228860.2392640235
rxjava#io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableDedicated#count=1000,"(3, 95)",0.009920969747213642,285,62732.58133218707,62549.58328702355,63169.729605899825
rxjava#io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert#count=10,"(5, 100)",0.03472295457188081,500,1909.1524281635816,1890.8014702264754,1957.3861124172586
rxjava#io.reactivex.XMapYPerf.flowFlatMapIterable1#times=1,"(5, 100)",0.08586848511348888,500,87.729871218729,84.9723906021876,92.48896625120152
rxjava#io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated#count=100,"(5, 97)",0.009941226771574841,485,9550.664190002359,9526.683699578605,9625.734896879843
rxjava#io.reactivex.BlockingPerf.flowableBlockingLast#times=1000,"(5, 100)",0.014837404682093158,500,1512.0725481337965,1503.5735548805005,1526.213489877025
rxjava#io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observablePlain#count=1000,"(4, 98)",0.009837175873433053,392,80475.4079250176,80212.97560403323,81020.20996910364
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=32&work=100,"(5, 100)",0.030529274170502847,500,50621.23940506913,49816.20831668629,51294.947884260924
rxjava#io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowableConvert#count=1,"(5, 100)",0.10056556607682998,500,99.0396737916414,95.837823657685,105.53222554251704
rxjava#io.reactivex.parallel.ParallelPerf.parallel#compute=1000&count=10000&parallelism=4,"(5, 100)",0.0365147580997507,500,9659537.689637858,9485794.393529974,9850075.208330277
rxjava#io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableDedicated#count=100,"(5, 100)",0.013909854560753478,500,5273.568792874426,5247.766198171625,5321.869447306554
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1&count=10000&parallelism=2,"(5, 100)",0.01141555799115963,500,328871444.48,326973763.0233429,330832514.1321953
rxjava#io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowablePlain#count=10,"(5, 100)",0.04671742229214535,500,461.7354864674771,454.7480122959915,476.73605472339955
rxjava#io.reactivex.BlockingPerf.observableBlockingLast#times=1000000,"(4, 9)",0.009846603906259462,36,1902466.481606211,1896768.7314888714,1916214.4584028465
rxjava#io.reactivex.XMapYPerf.obsFlatMapSingle1#times=10,"(5, 100)",0.029301274472872483,500,1337.465420348267,1323.2165115267155,1362.8109295026345
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableConvert#count=100,"(5, 100)",0.014128222631268984,500,12923.945133896026,12862.92761582179,13051.628928757516
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableDedicated#count=1000000,"(1, 47)",0.009881290595749126,47,77074335.27425766,76832906.18602729,77602753.46682088
rxjava#io.reactivex.ReducePerf.obsSingle#times=1000,"(5, 100)",0.024683785756618268,500,10102.446508564237,10021.481258764641,10275.143981146124
rxjava#io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableDedicated#count=1000,"(3, 85)",0.009836565993999149,255,42346.14248519855,42213.313433487725,42622.221155051746
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=10000&maxConcurrency=256,"(5, 96)",0.009952195274162703,480,1305550.6517221814,1301031.6776023367,1314007.6629669375
rxjava#io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableDedicated#count=100,"(5, 100)",0.012801805449958454,500,11050.49806608532,11002.583924042237,11140.235466163293
rxjava#io.reactivex.XMapYPerf.obsFlatMapIterable1#times=1000,"(5, 100)",0.01085086168917785,500,15934.840621245403,15858.626061748912,16030.191961187329
rxjava#io.reactivex.parallel.ParallelPerf.parallel#compute=1000&count=10000&parallelism=2,"(5, 100)",0.029277216144366076,500,23351632.95894355,23012616.670907624,23691928.27699125
rxjava#io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated#count=10,"(5, 100)",0.03528909294369607,500,1307.4251366388821,1292.3849235368311,1339.4924741521231
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableConvert#count=100,"(5, 100)",0.03401470881695376,500,8195.850091653936,8090.908597821118,8373.008230564525
rxjava#io.reactivex.StrictPerf.internal#count=1&cpu=10000,"(2, 13)",0.009701552740560388,26,27498.475695159395,27423.280271325308,27697.16666269791
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=100000&maxConcurrency=32,"(3, 96)",0.009939183881702222,288,13014495.28829205,12971858.885235595,13106912.086427836
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain#count=10,"(5, 100)",0.05289842619291533,500,768.2559832169591,753.5383366098656,793.0179184404924
rxjava#io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observablePlain#count=100,"(5, 100)",0.04260703721273007,500,484.9715088987419,477.9419417108435,497.5468945929344
rxjava#io.reactivex.StrictPerf.external#count=100000&cpu=10,"(4, 6)",0.00910698558423065,24,3389901.499624415,3378304.408276137,3410050.6450248538
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=100&count=10000&parallelism=4,"(5, 100)",0.13993471002376365,500,59397646.464973874,55686275.43686882,63986157.42762113
