Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
rxjava#io.reactivex.FlattenCrossMapPerf.observable#times=1000,"(5, 50)",0.007452526180444772,250,8154353.842756335,8121114.513491969,8183747.728972564
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100&maxConcurrency=1&work=100,"(5, 50)",0.021534383481201798,250,5840979.151697055,5771690.8073170455,5896401.635724209
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100000&maxConcurrency=1&work=10,"(5, 50)",0.012099011320533065,250,5962488348.672,5921101847.222196,5993996494.244145
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=32&work=100,"(5, 50)",0.009559233811052833,250,24568779.723390717,24448291.165951777,24684292.75108701
rxjava#io.reactivex.parallel.ParallelPerf.parallel#compute=1000&count=10000&parallelism=2,"(5, 50)",0.03993955242591212,250,23240909.319927324,22763236.13818619,23689766.989896115
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10&maxConcurrency=8&work=1000,"(5, 50)",0.018833674868447354,250,39144.83740186079,38770.548108563264,39504.63545296604
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=8&work=100,"(5, 50)",0.02806380778726476,250,50824.4182725875,50065.49884353876,51501.99612665941
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=32&work=100,"(5, 50)",0.04667200452159282,250,49887.152343835,48545.89849164817,50912.10886736585
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100&maxConcurrency=1&work=1000,"(5, 50)",0.024815832333991386,250,6136506.218002802,6054679.365980754,6204913.636871536
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1000&maxConcurrency=8&work=100,"(5, 50)",0.00664033647786491,250,2481651.6842130707,2473939.9034628086,2489719.5789469373
rxjava#io.reactivex.xmapz.FlowableConcatMapCompletablePerf.flowablePlain#count=1000000,"(5, 50)",0.0028805414272977743,250,7132700.557124034,7121597.158799641,7142299.771368726
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1000&maxConcurrency=256&work=100,"(5, 50)",0.0139332478277925,250,2474525.811405829,2456944.1712259063,2491792.499517445
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1&count=10000&parallelism=1,"(5, 50)",0.01299029329913018,250,580557733.888,576639389.1053442,584145192.9662865
rxjava#io.reactivex.CallableAsyncPerf.observeOnCompletable#,"(5, 50)",0.04797042670825328,250,11262.046766369898,10952.765702482497,11484.387808233543
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=1000000,"(5, 50)",0.0035838415045469376,250,92335743.72072728,92168522.78124818,92502587.54554793
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableConvert#count=100,"(5, 50)",0.007007977799076028,250,7984.863033836679,7957.2391621633915,8012.734319459823
rxjava#io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated#count=100000,"(5, 50)",0.001985630554474907,250,9498047.395783296,9488893.242615454,9508173.489576278
rxjava#io.reactivex.StrictPerf.external#count=10000&cpu=10,"(5, 50)",0.0030275606326693526,250,353143.77592523716,352382.2444666843,353464.79404001794
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated#count=1000,"(5, 50)",0.0036464317312749216,250,90120.72098077109,89953.4339303796,90287.62265394964
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=100&count=10000&parallelism=3,"(5, 50)",0.028529541419552985,250,229104650.37653333,225246064.6465123,231827592.5598177
rxjava#io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowablePlain#count=10000,"(5, 50)",0.0007962205758663528,250,189067.28758095115,188997.09279738084,189151.37548525239
rxjava#io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain#count=100,"(5, 50)",0.004406607791432927,250,8175.461196941547,8159.1485195888,8195.603106671288
rxjava#io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert#count=10,"(5, 50)",0.009490793941016097,250,1886.6552487200101,1878.36913414663,1896.3095999604736
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated#count=10,"(5, 50)",0.01991687855509206,250,1307.482437374459,1294.6363313055854,1319.9615490830265
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1&count=10000&parallelism=2,"(5, 50)",0.014277769993265887,250,329433481.216,327128628.1035563,331748635.4561608
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable#items=10&maxConcurrency=1,"(5, 50)",0.01533583461565801,250,1244.5843810517038,1235.579550588343,1254.6441038959556
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=8&work=1000,"(5, 50)",0.015745567184738556,250,27028873.050517347,26824385.276709028,27267469.121588394
rxjava#io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableDedicated#count=100,"(5, 50)",0.0070839251809602525,250,5248.8071635472215,5232.712348629549,5268.980256497658
rxjava#io.reactivex.parallel.ParallelPerf.parallel#compute=1000&count=10000&parallelism=4,"(5, 50)",0.05271914937589009,250,9747127.059733605,9503639.232836876,10028294.3537675
rxjava#io.reactivex.XMapYPerf.obsFlatMapSingle1#times=10,"(5, 50)",0.015460884944556778,250,1318.3067543071886,1308.311264968217,1328.7913975655033
rxjava#io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableDedicated#count=100,"(5, 50)",0.003910314624901131,250,10995.165113839392,10974.549849311183,11016.575712820548
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=10,"(5, 50)",0.014594220780937953,250,1261.8398015637931,1253.3359887358845,1271.5426340832216
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=1000,"(5, 50)",0.0032562258327921852,250,106056.67464029603,105891.91877307418,106240.02237405643
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain#count=1000000,"(5, 50)",0.007592149773540085,250,63614969.31789804,63399097.18779141,63875922.11976496
rxjava#io.reactivex.BinaryFlatMapPerf.maybeFlatMapHidePublisher#times=1000,"(5, 50)",0.0064370981596258165,250,8504.884768676346,8480.042059318219,8534.074125891872
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableDedicated#count=1000000,"(5, 50)",0.0012786583483533885,250,76183016.00914285,76138801.77868241,76235193.62545761
rxjava#io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableConvert#count=100000,"(5, 50)",0.0029352893318510364,250,12999782.359913765,12982575.395653008,13020828.099486053
rxjava#io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableDedicated#count=10,"(5, 50)",0.016500038075345214,250,1322.2390956417275,1311.8685340855593,1333.753174933179
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=10000,"(5, 50)",0.0043938873650365955,250,898922.9781347151,897090.9507362684,900888.3024520227
rxjava#io.reactivex.XMapYPerf.flowFlatMapMaybe1#times=1000000,"(5, 50)",0.005890844794310596,250,112647313.81760001,112344145.00492272,113017446.67063817
rxjava#io.reactivex.XMapYPerf.flowFlatMapIterable1#times=1000,"(5, 50)",0.005768347591444458,250,19547.14298829279,19497.636394958678,19610.065562294636
rxjava#io.reactivex.FlattenJustPerf.observable#times=1000000,"(5, 50)",0.005528117466633261,250,9079299.54536118,9053328.915859466,9104459.256210515
rxjava#io.reactivex.parallel.ParallelPerf.groupBy#compute=1&count=10000&parallelism=4,"(5, 50)",0.017857279915829163,250,24805650.158423476,24581566.10064315,25033128.182693735
rxjava#io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated#count=10,"(5, 50)",0.015568382541535891,250,1288.7065863969635,1279.1816414925938,1299.7734912744957
rxjava#io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableDedicated#count=1000,"(5, 50)",0.002592135783628507,250,42136.04300355428,42087.84470506266,42200.21921778737
rxjava#io.reactivex.XMapYPerf.flowFlatMapFlowable1#times=10000,"(5, 50)",0.0020238158233258806,250,228518.9850184325,228305.21119561992,228773.00980260404
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableConvert#count=100,"(5, 50)",0.004063326705079827,250,12844.538032302455,12820.262446655152,12872.275684961609
rxjava#io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated#count=100,"(5, 50)",0.0024823714582369195,250,9495.491795872302,9484.718114303692,9508.387789165845
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1#times=10000,"(5, 50)",0.0038881075649870108,250,1762688.033291328,1759605.4938532016,1766669.9367031364
rxjava#io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow1#times=100,"(5, 50)",0.0033119228298181935,250,18996.121359531633,18967.72238070775,19031.557451274028
rxjava#io.reactivex.BinaryFlatMapPerf.completableFlatMapPublisher#times=1000000,"(5, 50)",0.0008085921708109004,250,10643458.535575366,10639710.305058762,10648345.41517921
