Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#,"(3, 1)",0.008101205303927305,3,178379.35059832115,176934.26285714292,180629.1466333274
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegator#,"(3, 1)",0.0061032479751286384,3,23840670.47619048,23474461.767441858,23986176.0
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithAccessor#,"(5, 100)",0.08576951878930748,500,31.79749388706547,30.98819482293725,32.232076842383464
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJavassist#,"(5, 100)",0.023864069073760822,500,15.606792277661196,15.554329000016766,15.706666930877589
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegator#,"(3, 1)",0.008152492823882525,3,8961170.285714287,8653082.482758623,9034226.162162162
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.baseline#,"(1, 18)",0.009957833274087783,18,33.66954531466379,33.438956766962505,36.20372293373333
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib#,"(4, 1)",0.009572522466402831,4,2698056.4650756186,2620553.070866142,2738041.336986302
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkCglib#,"(3, 1)",0.0035138072421564484,3,10.40058584574571,9.5076425394258,10.43713149961316
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist#,"(3, 1)",0.0010129593175853455,3,1437077.1798561153,1435621.4791366907,1461276.486090776
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJavassist#,"(3, 1)",0.008572239205948828,3,336807.4847457627,333920.2904201681,340777.6274442538
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkCglib#,"(3, 1)",0.000606342891672877,3,110.78351662738936,110.71634382956782,112.23886495416411
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddySpecialized#,"(5, 100)",0.027846871117029826,500,7.1718520080541275,7.142454084465641,7.196975370877145
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline#,"(5, 100)",0.026088375752098318,500,37.34033673004723,37.15823310729142,37.5394670940599
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkCglib#,"(3, 1)",0.0015902769163505268,3,710668.4165477889,700640.833216045,711798.5761258042
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy#,"(1, 13)",0.007933909877506525,13,5.056708577333794,5.028282393456737,5.730344827586207
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyWithTypePool#,"(5, 100)",0.03996383577798632,500,6322935.949685535,6141637.889570553,6391064.4585987255
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized#,"(4, 1)",0.007425022164848204,4,2905782.1237672716,2807221.2134831464,2940554.5411764705
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkJavassist#,"(5, 100)",0.08980090190947423,500,38.472493928330806,36.61303036385841,39.25037177792466
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy#,"(3, 1)",0.0039408292987338535,3,2169771.4086956526,2161220.7099567098,2179805.3449781663
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithPrefix#,"(3, 1)",0.0076427309602852865,3,17.735917735917738,17.600366888328367,31.43269230769231
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJdkProxy#,"(5, 100)",0.02958374394855051,500,12.110344609204517,12.07608603005938,12.155986964067361
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegatorWithTypePool#,"(3, 1)",0.009974613053804126,3,27786808.888888888,26510174.31578948,28063971.55555556
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist#,"(5, 100)",0.13406468684772904,500,1281599.0153846154,1247803.7358040605,1315909.398529944
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorWithTypePool#,"(5, 100)",0.056249046969598364,500,3561763.5302491114,3502924.9790209797,3749504.4794007502
