Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000,"(5, 50)",0.03821539283157756,250,10996.73475374966,10966.79131841737,11052.53224764113
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_serialize_10_int_fields#,"(5, 50)",0.1316539005204428,250,148.78482405212296,148.33564126635713,149.14136316653492
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=10,"(1, 4)",0.00993240861389981,4,96.06076093930497,94.88060080657964,97.27381027818262
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_serialize_1_int_field#,"(1, 3)",0.005873689516281547,3,36.37767861087792,36.08055113937467,36.60188987503864
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=100000,"(5, 50)",0.03528415607985679,250,166635.5264494929,166432.06929868401,166877.92863203608
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.baseline#,"(1, 3)",0.008482966449800837,3,29.436627906976742,29.14191610965805,29.75359720943753
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_serialize_1_int_field#,"(5, 50)",0.22133018937791193,250,57.132783795087406,56.90209724092317,57.40319735408336
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=1000,"(5, 50)",0.06568788799810706,250,1309.6644630047822,1293.1489344461552,1318.6817965580042
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=10000,"(3, 1)",0.0022556199987797624,3,16728.88900655239,16703.296587233483,16793.073190082647
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_deserialize_1_int_field#,"(5, 50)",0.18635016387098516,250,45.383391049970015,45.13899103416932,45.70677156273169
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_deserialize_10_int_field#,"(5, 50)",0.17240066870903878,250,188.43890421469735,187.84520042650325,189.29287666824285
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=100000,"(1, 3)",0.0011215431530432086,3,158068.98227848104,157963.41555977231,158381.1561756778
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=1,"(1, 3)",0.003655975403359725,3,90.7019113980694,90.00630894723429,90.71389489756965
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=1000,"(5, 50)",0.04454066543884164,250,1697.3975228917707,1680.2774489050348,1704.4042119042306
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_deserialize_1_int_field#,"(5, 50)",0.18764680243775833,250,56.032213237138116,55.85252163211808,56.28277292042818
